;populacao_7
"AF";"4276441"
"AL";"83161"
"DZ";"3398751"
"AO";"13381063"
"AG";"6474"
"AR";"3108653"
"AM";"100269"
"AW";"5029"
"AU";"2087149"
"AT";"387987"
"AZ";"531974"
"BS";"23618"
"BH";"95435"
"BD";"8838773"
"BB";"14403"
"BY";"433364"
"BE";"672069"
"BZ";"38261"
"BJ";"3382792"
"BT";"44275"
"BO";"1023947"
"BA";"109106"
"BW";"215357"
"BR";"9358980"
"BN";"24476"
"BG";"211110"
"BF";"6077656"
"BI";"4206150"
"CV";"37704"
"KH";"1305563"
"CM";"6555262"
"CA";"2465611"
"CF";"961863"
"TD";"4684438"
"CL";"918131"
"CN";"52456463"
"HK";"370604"
"MO";"49057"
"TW";"795890"
"CO";"2313807"
"KM";"155533"
"CG";"1714993"
"CR";"243264"
"CI";"8167607"
"HR";"126506"
"CU";"406456"
"CW";"9560"
"CY";"60887"
"CZ";"463216"
"KP";"1255524"
"CD";"27093601"
"DK";"344788"
"DJ";"76210"
"DO";"657574"
"EC";"1267548"
"EG";"12207127"
"SV";"286340"
"GQ";"306865"
"ER";"972627"
"EE";"47797"
"ET";"14914498"
"FJ";"52005"
"FI";"307943"
"FR";"3879030"
"GF";"51281"
"PF";"14813"
"GA";"318926"
"GM";"519369"
"GE";"149921"
"DE";"3287750"
"GH";"5429271"
"GR";"355462"
"GD";"4058"
"GP";"17292"
"GU";"9223"
"GT";"1755285"
"GN";"3401258"
"GW";"429439"
"GY";"38585"
"HT";"821689"
"HN";"703388"
"HU";"322121"
"IS";"18827"
"IN";"84227327"
"ID";"18031989"
"IR";"3728783"
"IQ";"11182470"
"IE";"337947"
"IL";"962221"
"IT";"2290245"
"JM";"78875"
"JP";"4028043"
"JO";"996162"
"KZ";"1546095"
"KE";"9147835"
"KI";"17442"
"KW";"325898"
"KG";"552599"
"LA";"457326"
"LV";"63431"
"LB";"204648"
"LS";"250727"
"LR";"1255646"
"LY";"411897"
"LT";"104634"
"LU";"49225"
"MG";"6856448"
"MW";"5191182"
"MY";"2116033"
"MV";"23727"
"ML";"6217316"
"MT";"16758"
"MQ";"14597"
"MR";"1158657"
"MU";"47250"
"YT";"42453"
"MX";"7568675"
"FM";"42403"
"FM";"7178"
"MN";"276499"
"ME";"22897"
"MA";"2305826"
"MZ";"9823056"
"MM";"3291079"
"NA";"364446"
"NP";"1498505"
"NL";"820362"
"NC";"22321"
"NZ";"305040"
"NI";"352240"
"NE";"15531919"
"NG";"60084558"
"NO";"400523"
"OM";"300097"
"PK";"22221350"
"PA";"343422"
"PG";"1308682"
"PY";"490731"
"PE";"2117900"
"PH";"10660475"
"PL";"1055831"
"PT";"307181"
"PR";"99716"
"QA";"153282"
"KR";"1764250"
"MD";"104111"
"RE";"47413"
"RO";"637539"
"RU";"7243621"
"RW";"1702064"
"LC";"6004"
"VC";"4211"
"WS";"18518"
"ST";"44954"
"SA";"2207665"
"SN";"4641568"
"RS";"290579"
"SC";"4590"
"SL";"1163204"
"SG";"207233"
"SK";"196073"
"SI";"85336"
"SB";"94735"
"SO";"6213556"
"ZA";"4501310"
"SS";"3089302"
"ES";"1712080"
"LK";"839587"
"PS";"958726"
"SD";"10025271"
"SR";"33117"
"SZ";"153952"
"SE";"690715"
"CH";"480916"
"SY";"2066525"
"TJ";"1202347"
"MK";"75823"
"TH";"2349612"
"TL";"267582"
"TG";"1899522"
"TO";"11012"
"TT";"56129"
"TN";"716002"
"TR";"4374070"
"TM";"527393"
"UG";"15637952"
"UA";"1574753"
"AE";"604893"
"GB";"4111536"
"TZ";"22465677"
"US";"23619548"
"VI";"2950"
"UY";"168677"
"UZ";"2153562"
"VU";"42408"
"VE";"2213832"
"VN";"5801703"
"EH";"67861"
"YE";"3221260"
"ZM";"7134307"
"ZW";"2571875"
