;populacao_7
"AF";"5188743"
"AL";"122167"
"DZ";"3535280"
"AO";"7095591"
"AG";"7856"
"AR";"3586513"
"AM";"119177"
"AW";"6496"
"AU";"2211760"
"AT";"476231"
"AZ";"627049"
"BS";"29104"
"BH";"176687"
"BD";"12143669"
"BB";"15423"
"BY";"447033"
"BE";"718220"
"BZ";"45825"
"BJ";"2138936"
"BT";"59033"
"BO";"1158756"
"BA";"149098"
"BW";"249248"
"BR";"12470843"
"BN";"30873"
"BG";"249307"
"BF";"3979650"
"BI";"2323598"
"CV";"49503"
"KH";"1499376"
"CM";"4432001"
"CA";"2787620"
"CF";"808402"
"TD";"3128750"
"CL";"1156783"
"CN";"64857443"
"HK";"475303"
"MO";"54641"
"TW";"1079626"
"CO";"3009448"
"KM";"123690"
"CG";"1032778"
"CR";"311866"
"CI";"4636175"
"HR";"159440"
"CU";"508315"
"CW";"11101"
"CY";"75819"
"CZ";"497601"
"KP";"1607265"
"CD";"18714215"
"DK";"399652"
"DJ";"95551"
"DO";"837540"
"EC";"1539301"
"EG";"11329839"
"SV";"402983"
"GQ";"266988"
"ER";"816156"
"EE";"52243"
"ET";"16118768"
"FJ";"62309"
"FI";"346701"
"FR";"4092318"
"GF";"43661"
"PF";"18929"
"GA";"281775"
"GM";"423334"
"GE";"164514"
"DE";"4258039"
"GH";"4267645"
"GR";"433961"
"GD";"5179"
"GP";"22400"
"GU";"11758"
"GT";"2030159"
"GN";"2441273"
"GW";"312149"
"GY";"50754"
"HT";"963006"
"HN";"914458"
"HU";"422888"
"IS";"22394"
"IN";"111444802"
"ID";"21366403"
"IR";"4175846"
"IQ";"7172887"
"IE";"330780"
"IL";"886860"
"IT";"2712306"
"JM";"120674"
"JP";"4884157"
"JO";"1077451"
"KZ";"1508528"
"KE";"8133736"
"KI";"13371"
"KW";"443648"
"KG";"538307"
"LA";"617951"
"LV";"69890"
"LB";"306357"
"LS";"257827"
"LR";"878284"
"LY";"488200"
"LT";"124051"
"LU";"55567"
"MG";"4823212"
"MW";"3811510"
"MY";"2742787"
"MV";"30867"
"ML";"4169792"
"MT";"21404"
"MQ";"17042"
"MR";"783136"
"MU";"65190"
"YT";"40983"
"MX";"9879963"
"FM";"44173"
"FM";"9181"
"MN";"268304"
"ME";"29438"
"MA";"2751291"
"MZ";"6301273"
"MM";"4188257"
"NA";"358943"
"NP";"2248372"
"NL";"983513"
"NC";"25924"
"NZ";"348895"
"NI";"471070"
"NE";"6698501"
"NG";"37740055"
"NO";"448881"
"OM";"443360"
"PK";"23473636"
"PA";"395489"
"PG";"1150717"
"PY";"602154"
"PE";"2649735"
"PH";"11487099"
"PL";"1338894"
"PT";"397739"
"PR";"145922"
"QA";"339178"
"KR";"2427805"
"MD";"139423"
"RE";"57190"
"RO";"792924"
"RU";"7169099"
"RW";"1795572"
"LC";"8700"
"VC";"5789"
"WS";"15909"
"ST";"31797"
"SA";"3031951"
"SN";"2991740"
"RS";"374483"
"SC";"5130"
"SL";"1122017"
"SG";"322442"
"SK";"239918"
"SI";"90942"
"SB";"82179"
"SO";"3380164"
"ZA";"5277419"
"SS";"2285049"
"ES";"2008144"
"LK";"1012285"
"PS";"822621"
"SD";"7111460"
"SR";"41270"
"SZ";"165847"
"SE";"715500"
"CH";"586180"
"SY";"2502348"
"TJ";"1080542"
"MK";"97095"
"TH";"3131262"
"TL";"213208"
"TG";"1338741"
"TO";"9816"
"TT";"67777"
"TN";"793792"
"TR";"5507599"
"TM";"543491"
"UG";"10021964"
"UA";"1776737"
"AE";"1209920"
"GB";"4453131"
"TZ";"12700421"
"US";"25321288"
"VI";"4088"
"UY";"210155"
"UZ";"2589738"
"VU";"37531"
"VE";"2735601"
"VN";"6382095"
"EH";"80321"
"YE";"4007150"
"ZM";"3778440"
"ZW";"2479038"
