;populacao_7
"AF";"2024551"
"AL";"185850"
"DZ";"2844823"
"AO";"1610979"
"AG";"6976"
"AR";"2850351"
"AM";"154870"
"AW";"6642"
"AU";"1827664"
"AT";"536496"
"AZ";"594283"
"BS";"29182"
"BH";"127819"
"BD";"11064812"
"BB";"14825"
"BY";"401920"
"BE";"676951"
"BZ";"28994"
"BJ";"592745"
"BT";"57209"
"BO";"735266"
"BA";"200344"
"BW";"159690"
"BR";"14105641"
"BN";"31065"
"BG";"262505"
"BF";"985566"
"BI";"586229"
"CV";"42162"
"KH";"1134392"
"CM";"1378867"
"CA";"2722659"
"CF";"235956"
"TD";"698890"
"CL";"1246780"
"CN";"75226968"
"HK";"485984"
"MO";"53670"
"TW";"1459085"
"CO";"3188148"
"KM";"40795"
"CG";"298163"
"CR";"365859"
"CI";"1113614"
"HR";"195343"
"CU";"593293"
"CW";"10500"
"CY";"90695"
"CZ";"510062"
"KP";"1508051"
"CD";"4488511"
"DK";"384448"
"DJ";"57405"
"DO";"656099"
"EC";"1219606"
"EG";"5822923"
"SV";"433230"
"GQ";"97819"
"ER";"282039"
"EE";"53074"
"ET";"7334870"
"FJ";"41695"
"FI";"337858"
"FR";"3584943"
"GF";"24222"
"PF";"18771"
"GA";"129635"
"GM";"100052"
"GE";"172514"
"DE";"4726422"
"GH";"1542419"
"GR";"544806"
"GD";"5899"
"GP";"25264"
"GU";"10937"
"GT";"1342739"
"GN";"750969"
"GW";"97559"
"GY";"39234"
"HT";"576597"
"HN";"726642"
"HU";"484803"
"IS";"23462"
"IN";"80789455"
"ID";"14366263"
"IR";"5323590"
"IQ";"2414925"
"IE";"263808"
"IL";"575004"
"IT";"2924376"
"JM";"173331"
"JP";"5684322"
"JO";"607309"
"KZ";"924555"
"KE";"3263173"
"KI";"6071"
"KW";"262578"
"KG";"339153"
"LA";"463351"
"LV";"70947"
"LB";"400345"
"LS";"111107"
"LR";"273765"
"LY";"393112"
"LT";"141220"
"LU";"44188"
"MG";"1637537"
"MW";"1312325"
"MY";"2618900"
"MV";"40948"
"ML";"851819"
"MT";"26713"
"MQ";"15317"
"MR";"244121"
"MU";"78463"
"YT";"18387"
"MX";"9487798"
"FM";"30676"
"FM";"5772"
"MN";"162146"
"ME";"35176"
"MA";"2564490"
"MZ";"1660480"
"MM";"2808421"
"NA";"168106"
"NP";"2129616"
"NL";"1012734"
"NC";"22558"
"NZ";"343159"
"NI";"457575"
"NE";"1027127"
"NG";"8556944"
"NO";"396687"
"OM";"418245"
"PK";"11729604"
"PA";"293995"
"PG";"426504"
"PY";"452832"
"PE";"2236430"
"PH";"6217579"
"PL";"1893300"
"PT";"509449"
"PR";"206462"
"QA";"217861"
"KR";"3321162"
"MD";"200506"
"RE";"52338"
"RO";"835053"
"RU";"5449744"
"RW";"736169"
"LC";"13351"
"VC";"6128"
"WS";"8896"
"ST";"9741"
"SA";"2450693"
"SN";"965662"
"RS";"420069"
"SC";"4138"
"SL";"315610"
"SG";"442867"
"SK";"280403"
"SI";"94116"
"SB";"36565"
"SO";"689705"
"ZA";"3014811"
"SS";"664791"
"ES";"2179178"
"LK";"1045023"
"PS";"389038"
"SD";"2269324"
"SR";"31524"
"SZ";"77080"
"SE";"675581"
"CH";"576807"
"SY";"1528194"
"TJ";"572017"
"MK";"117360"
"TH";"3997514"
"TL";"65345"
"TG";"369079"
"TO";"5123"
"TT";"58364"
"TN";"734010"
"TR";"5470848"
"TM";"308307"
"UG";"2427491"
"UA";"1722047"
"AE";"637408"
"GB";"4150476"
"TZ";"3489306"
"US";"21951344"
"VI";"4864"
"UY";"209699"
"UZ";"2106304"
"VU";"19030"
"VE";"2122958"
"VN";"6570239"
"EH";"48976"
"YE";"1688781"
"ZM";"1024828"
"ZW";"983740"
