;populacao_7
"AF";"5243877"
"AL";"111612"
"DZ";"3535312"
"AO";"7968251"
"AG";"7615"
"AR";"3557966"
"AM";"118434"
"AW";"6265"
"AU";"2175522"
"AT";"447382"
"AZ";"640703"
"BS";"27782"
"BH";"170620"
"BD";"11614052"
"BB";"15342"
"BY";"442449"
"BE";"707823"
"BZ";"44737"
"BJ";"2335594"
"BT";"56213"
"BO";"1163171"
"BA";"137412"
"BW";"247429"
"BR";"11990908"
"BN";"29660"
"BG";"243319"
"BF";"4367768"
"BI";"2604618"
"CV";"47701"
"KH";"1525183"
"CM";"4797555"
"CA";"2712733"
"CF";"858847"
"TD";"3430655"
"CL";"1117272"
"CN";"63430260"
"HK";"415748"
"MO";"50304"
"TW";"997522"
"CO";"2919435"
"KM";"131425"
"CG";"1146013"
"CR";"300788"
"CI";"5122994"
"HR";"155624"
"CU";"486713"
"CW";"10576"
"CY";"74354"
"CZ";"490155"
"KP";"1526672"
"CD";"20610498"
"DK";"388927"
"DJ";"93582"
"DO";"825437"
"EC";"1523923"
"EG";"12103783"
"SV";"380917"
"GQ";"282689"
"ER";"876410"
"EE";"52269"
"ET";"16425591"
"FJ";"63405"
"FI";"339180"
"FR";"4114329"
"GF";"45612"
"PF";"18409"
"GA";"294153"
"GM";"457623"
"GE";"169853"
"DE";"3987286"
"GH";"4545504"
"GR";"436875"
"GD";"5152"
"GP";"22103"
"GU";"11408"
"GT";"2027110"
"GN";"2623955"
"GW";"335755"
"GY";"49641"
"HT";"967774"
"HN";"889005"
"HU";"403358"
"IS";"21859"
"IN";"107983284"
"ID";"21310886"
"IR";"4252352"
"IQ";"7792025"
"IE";"346739"
"IL";"922128"
"IT";"2688127"
"JM";"111252"
"JP";"4798919"
"JO";"1103724"
"KZ";"1574910"
"KE";"8544084"
"KI";"13988"
"KW";"444953"
"KG";"570305"
"LA";"599844"
"LV";"69252"
"LB";"270046"
"LS";"265709"
"LR";"947490"
"LY";"481101"
"LT";"114599"
"LU";"54359"
"MG";"5145253"
"MW";"4075379"
"MY";"2569826"
"MV";"30040"
"ML";"4616051"
"MT";"19861"
"MQ";"17562"
"MR";"843005"
"MU";"62462"
"YT";"43096"
"MX";"9543318"
"FM";"45152"
"FM";"8882"
"MN";"271938"
"ME";"28713"
"MA";"2700068"
"MZ";"6924910"
"MM";"4094173"
"NA";"368870"
"NP";"2081009"
"NL";"952238"
"NC";"25331"
"NZ";"339511"
"NI";"455106"
"NE";"7826383"
"NG";"41680270"
"NO";"438888"
"OM";"426719"
"PK";"24121712"
"PA";"393043"
"PG";"1200581"
"PY";"595347"
"PE";"2600543"
"PH";"11664371"
"PL";"1299868"
"PT";"395492"
"PR";"137805"
"QA";"330033"
"KR";"2250339"
"MD";"132657"
"RE";"55949"
"RO";"780093"
"RU";"7166610"
"RW";"1892973"
"LC";"7965"
"VC";"5524"
"WS";"17800"
"ST";"34403"
"SA";"2827129"
"SN";"3271340"
"RS";"362233"
"SC";"5327"
"SL";"1170941"
"SG";"301965"
"SK";"227106"
"SI";"90641"
"SB";"87387"
"SO";"3776140"
"ZA";"5259011"
"SS";"2440914"
"ES";"2019018"
"LK";"1040277"
"PS";"856127"
"SD";"7638137"
"SR";"40479"
"SZ";"170112"
"SE";"697979"
"CH";"559718"
"SY";"2547252"
"TJ";"1147901"
"MK";"91599"
"TH";"3050339"
"TL";"229641"
"TG";"1449770"
"TO";"10774"
"TT";"68320"
"TN";"774993"
"TR";"5385269"
"TM";"563550"
"UG";"11027608"
"UA";"1746364"
"AE";"1186462"
"GB";"4386876"
"TZ";"14110891"
"US";"24906249"
"VI";"4055"
"UY";"204446"
"UZ";"2598304"
"VU";"38919"
"VE";"2689602"
"VN";"6129448"
"EH";"78200"
"YE";"4053114"
"ZM";"4182937"
"ZW";"2613931"
