;populacao_7
"AF";"3771796"
"AL";"133933"
"DZ";"2965905"
"AO";"3079228"
"AG";"7669"
"AR";"3346549"
"AM";"145175"
"AW";"6926"
"AU";"1951673"
"AT";"476936"
"AZ";"565925"
"BS";"26417"
"BH";"176435"
"BD";"13334481"
"BB";"15446"
"BY";"411104"
"BE";"699701"
"BZ";"37916"
"BJ";"1054056"
"BT";"60977"
"BO";"949474"
"BA";"158208"
"BW";"201732"
"BR";"14370153"
"BN";"32108"
"BG";"281616"
"BF";"1896184"
"BI";"1010122"
"CV";"47946"
"KH";"1224393"
"CM";"2365952"
"CA";"2639442"
"CF";"450134"
"TD";"1379212"
"CL";"1250106"
"CN";"73646624"
"HK";"368262"
"MO";"40039"
"TW";"1103177"
"CO";"3467250"
"KM";"69831"
"CG";"533826"
"CR";"348319"
"CI";"2079438"
"HR";"189099"
"CU";"536674"
"CW";"11157"
"CY";"90236"
"CZ";"542585"
"KP";"1623316"
"CD";"8310676"
"DK";"378916"
"DJ";"78332"
"DO";"804503"
"EC";"1388325"
"EG";"7961336"
"SV";"415318"
"GQ";"149637"
"ER";"518017"
"EE";"60808"
"ET";"11097543"
"FJ";"55640"
"FI";"336105"
"FR";"4080580"
"GF";"33406"
"PF";"19769"
"GA";"179975"
"GM";"199410"
"GE";"159882"
"DE";"4315763"
"GH";"2521388"
"GR";"585525"
"GD";"5732"
"GP";"25299"
"GU";"11561"
"GT";"1702959"
"GN";"1292515"
"GW";"167262"
"GY";"46362"
"HT";"795445"
"HN";"885247"
"HU";"465784"
"IS";"22995"
"IN";"107034100"
"ID";"19518546"
"IR";"5298814"
"IQ";"3795384"
"IE";"364062"
"IL";"717723"
"IT";"3143159"
"JM";"142644"
"JP";"5606108"
"JO";"826904"
"KZ";"1107318"
"KE";"5265884"
"KI";"8081"
"KW";"319639"
"KG";"363182"
"LA";"578461"
"LV";"79762"
"LB";"300885"
"LS";"160263"
"LR";"485824"
"LY";"498416"
"LT";"110187"
"LU";"47570"
"MG";"2660505"
"MW";"2119545"
"MY";"2521802"
"MV";"30244"
"ML";"1809905"
"MT";"21449"
"MQ";"21873"
"MR";"417504"
"MU";"81115"
"YT";"30246"
"MX";"10436653"
"FM";"38212"
"FM";"6973"
"MN";"187641"
"ME";"35068"
"MA";"2693265"
"MZ";"3012159"
"MM";"4100924"
"NA";"228016"
"NP";"2746898"
"NL";"1036627"
"NC";"23792"
"NZ";"337419"
"NI";"505594"
"NE";"2283689"
"NG";"17245738"
"NO";"418758"
"OM";"427320"
"PK";"16393859"
"PA";"348242"
"PG";"729560"
"PY";"516923"
"PE";"2530226"
"PH";"8412906"
"PL";"1684425"
"PT";"531923"
"PR";"195027"
"QA";"253870"
"KR";"2461084"
"MD";"166456"
"RE";"64210"
"RO";"913331"
"RU";"6525059"
"RW";"1232887"
"LC";"11016"
"VC";"6797"
"WS";"13004"
"ST";"18403"
"SA";"2670869"
"SN";"1580944"
"RS";"428116"
"SC";"4641"
"SL";"638731"
"SG";"407303"
"SK";"254779"
"SI";"96851"
"SB";"57681"
"SO";"1351172"
"ZA";"4112567"
"SS";"1169812"
"ES";"2587778"
"LK";"1297286"
"PS";"510212"
"SD";"3976645"
"SR";"38268"
"SZ";"108567"
"SE";"660150"
"CH";"559805"
"SY";"2323667"
"TJ";"702469"
"MK";"105510"
"TH";"3913826"
"TL";"106667"
"TG";"717858"
"TO";"7794"
"TT";"75838"
"TN";"736692"
"TR";"5995081"
"TM";"388432"
"UG";"4507548"
"UA";"1779779"
"AE";"879849"
"GB";"4219596"
"TZ";"6056742"
"US";"23401813"
"VI";"4988"
"UY";"218019"
"UZ";"2279761"
"VU";"26605"
"VE";"2561093"
"VN";"6071070"
"EH";"63555"
"YE";"2617731"
"ZM";"1787376"
"ZW";"1533994"
