;populacao_7
"AF";"10256"
"AL";"19807"
"DZ";"209614"
"AO";"13872"
"AG";"676"
"AR";"269125"
"AM";"12828"
"AW";"494"
"AU";"272994"
"AT";"92639"
"AZ";"20320"
"BS";"2977"
"BH";"5106"
"BD";"1207548"
"BB";"1580"
"BY";"39183"
"BE";"108325"
"BZ";"480"
"BJ";"4091"
"BT";"4722"
"BO";"46014"
"BA";"22869"
"BW";"2409"
"BR";"1837089"
"BN";"2611"
"BG";"20261"
"BF";"3154"
"BI";"3358"
"CV";"939"
"KH";"31573"
"CM";"14507"
"CA";"412274"
"CF";"1830"
"TD";"3003"
"CL";"212933"
"CN";"9436001"
"HK";"160022"
"MO";"13184"
"TW";"311601"
"CO";"297067"
"KM";"201"
"CG";"6526"
"CR";"53064"
"CI";"3380"
"HR";"28440"
"CU";"199400"
"CW";"1720"
"CY";"11084"
"CZ";"77744"
"KP";"107589"
"CD";"46110"
"DK";"54035"
"DJ";"523"
"DO";"70251"
"EC";"115669"
"EG";"143447"
"SV";"31513"
"GQ";"688"
"ER";"5147"
"EE";"9884"
"ET";"111518"
"FJ";"1396"
"FI";"47252"
"FR";"857451"
"GF";"2813"
"PF";"1999"
"GA";"3017"
"GM";"238"
"GE";"10589"
"DE";"775929"
"GH";"7982"
"GR";"127823"
"GD";"227"
"GP";"7944"
"GU";"1436"
"GT";"63566"
"GN";"3759"
"GW";"300"
"GY";"348"
"HT";"10091"
"HN";"38785"
"HU";"49875"
"IS";"3242"
"IN";"2523342"
"ID";"270078"
"IR";"327914"
"IQ";"32637"
"IE";"44978"
"IL";"82823"
"IT";"873834"
"JM";"15570"
"JP";"2215090"
"JO";"18476"
"KZ";"33017"
"KE";"62939"
"KI";"058"
"KW";"6301"
"KG";"7322"
"LA";"5592"
"LV";"8562"
"LB";"38412"
"LS";"688"
"LR";"1944"
"LY";"12449"
"LT";"14314"
"LU";"5470"
"MG";"23262"
"MW";"9595"
"MY";"115380"
"MV";"2949"
"ML";"2613"
"MT";"3736"
"MQ";"6919"
"MR";"871"
"MU";"6507"
"YT";"1995"
"MX";"1136458"
"FM";"2595"
"FM";"028"
"MN";"6129"
"ME";"3183"
"MA";"143579"
"MZ";"18517"
"MM";"29865"
"NA";"2172"
"NP";"48672"
"NL";"163690"
"NC";"2091"
"NZ";"45228"
"NI";"45291"
"NE";"3821"
"NG";"19010"
"NO";"51989"
"OM";"25541"
"PK";"93273"
"PA";"44502"
"PG";"6815"
"PY";"16091"
"PE";"203514"
"PH";"109218"
"PL";"259247"
"PT";"115505"
"PR";"37872"
"QA";"14360"
"KR";"900755"
"MD";"7865"
"RE";"12269"
"RO";"102743"
"RU";"411901"
"RW";"13063"
"LC";"1576"
"VC";"350"
"WS";"1010"
"ST";"102"
"SA";"108076"
"SN";"8775"
"RS";"30984"
"SC";"510"
"SL";"465"
"SG";"115810"
"SK";"28523"
"SI";"19248"
"SB";"860"
"SO";"3195"
"ZA";"101890"
"SS";"3808"
"ES";"658694"
"LK";"120351"
"PS";"7616"
"SD";"18780"
"SR";"1485"
"SZ";"536"
"SE";"98124"
"CH";"102543"
"SY";"59453"
"TJ";"20412"
"MK";"6539"
"TH";"661100"
"TL";"1333"
"TG";"1000"
"TO";"296"
"TT";"3159"
"TN";"52307"
"TR";"468166"
"TM";"5416"
"UG";"23049"
"UA";"135099"
"AE";"42580"
"GB";"696173"
"TZ";"59866"
"US";"2619544"
"VI";"939"
"UY";"26247"
"UZ";"67396"
"VU";"489"
"VE";"200696"
"VN";"955999"
"EH";"826"
"YE";"7170"
"ZM";"13095"
"ZW";"11188"
