;populacao_7
"AF";"2938137"
"AL";"185871"
"DZ";"2564213"
"AO";"2271445"
"AG";"7597"
"AR";"3091906"
"AM";"129742"
"AW";"6978"
"AU";"1824572"
"AT";"487747"
"AZ";"546942"
"BS";"27255"
"BH";"168377"
"BD";"12680965"
"BB";"15134"
"BY";"361565"
"BE";"663086"
"BZ";"35245"
"BJ";"820881"
"BT";"58866"
"BO";"864201"
"BA";"189444"
"BW";"181818"
"BR";"14884444"
"BN";"33292"
"BG";"237795"
"BF";"1418679"
"BI";"755045"
"CV";"46074"
"KH";"1140246"
"CM";"1831711"
"CA";"2577454"
"CF";"350484"
"TD";"1029507"
"CL";"1246242"
"CN";"69364277"
"HK";"396924"
"MO";"43992"
"TW";"1358902"
"CO";"3349103"
"KM";"55020"
"CG";"407247"
"CR";"359751"
"CI";"1617646"
"HR";"196518"
"CU";"579845"
"CW";"11182"
"CY";"92166"
"CZ";"453690"
"KP";"1614798"
"CD";"6231695"
"DK";"376571"
"DJ";"70580"
"DO";"728737"
"EC";"1316319"
"EG";"6770426"
"SV";"447255"
"GQ";"127020"
"ER";"380489"
"EE";"47884"
"ET";"9634737"
"FJ";"46533"
"FI";"321465"
"FR";"3870419"
"GF";"29233"
"PF";"19876"
"GA";"151613"
"GM";"148712"
"GE";"149348"
"DE";"4555115"
"GH";"2041824"
"GR";"561319"
"GD";"5658"
"GP";"27366"
"GU";"11656"
"GT";"1574688"
"GN";"1020566"
"GW";"130269"
"GY";"46015"
"HT";"700490"
"HN";"832417"
"HU";"445689"
"IS";"21653"
"IN";"96281281"
"ID";"17305882"
"IR";"4669754"
"IQ";"3119728"
"IE";"308549"
"IL";"650952"
"IT";"3011162"
"JM";"166432"
"JP";"5717049"
"JO";"720771"
"KZ";"835585"
"KE";"4310638"
"KI";"7061"
"KW";"311956"
"KG";"322630"
"LA";"522261"
"LV";"58798"
"LB";"365556"
"LS";"140793"
"LR";"384102"
"LY";"441428"
"LT";"118773"
"LU";"46937"
"MG";"2200139"
"MW";"1692871"
"MY";"2603468"
"MV";"32067"
"ML";"1279645"
"MT";"23344"
"MQ";"20411"
"MR";"331120"
"MU";"80285"
"YT";"24695"
"MX";"10281072"
"FM";"36983"
"FM";"6887"
"MN";"158529"
"ME";"35034"
"MA";"2560228"
"MZ";"2324448"
"MM";"3624505"
"NA";"200891"
"NP";"2637511"
"NL";"1031776"
"NC";"23322"
"NZ";"331512"
"NI";"483656"
"NE";"1622563"
"NG";"12691907"
"NO";"408306"
"OM";"409414"
"PK";"14082919"
"PA";"326648"
"PG";"590115"
"PY";"499486"
"PE";"2372530"
"PH";"7425251"
"PL";"1635091"
"PT";"535759"
"PR";"205015"
"QA";"234640"
"KR";"2895787"
"MD";"166946"
"RE";"61153"
"RO";"876382"
"RU";"5242165"
"RW";"990456"
"LC";"12790"
"VC";"6586"
"WS";"10601"
"ST";"13971"
"SA";"2445008"
"SN";"1245522"
"RS";"429616"
"SC";"4030"
"SL";"474285"
"SG";"430700"
"SK";"246828"
"SI";"90093"
"SB";"47790"
"SO";"1018163"
"ZA";"3585868"
"SS";"923137"
"ES";"2277089"
"LK";"1155474"
"PS";"452438"
"SD";"3165928"
"SR";"35708"
"SZ";"91744"
"SE";"587750"
"CH";"560355"
"SY";"2014883"
"TJ";"625288"
"MK";"109203"
"TH";"4094689"
"TL";"93858"
"TG";"532961"
"TO";"6514"
"TT";"63646"
"TN";"709920"
"TR";"5926672"
"TM";"327313"
"UG";"3416612"
"UA";"1557602"
"AE";"776069"
"GB";"4060453"
"TZ";"4675621"
"US";"22403596"
"VI";"4775"
"UY";"216276"
"UZ";"2079264"
"VU";"23112"
"VE";"2356794"
"VN";"5681504"
"EH";"56693"
"YE";"2120915"
"ZM";"1413949"
"ZW";"1228167"
