;populacao_7
"AF";"73260"
"AL";"66620"
"DZ";"482089"
"AO";"81117"
"AG";"1403"
"AR";"712340"
"AM";"50294"
"AW";"2092"
"AU";"728148"
"AT";"265601"
"AZ";"88874"
"BS";"7436"
"BH";"9265"
"BD";"1189222"
"BB";"6673"
"BY";"180368"
"BE";"354960"
"BZ";"1619"
"BJ";"30212"
"BT";"6956"
"BO";"113496"
"BA";"82341"
"BW";"10698"
"BR";"3482487"
"BN";"5006"
"BG";"138291"
"BF";"28288"
"BI";"28954"
"CV";"3028"
"KH";"85390"
"CM";"66450"
"CA";"1302094"
"CF";"12391"
"TD";"27531"
"CL";"410248"
"CN";"22975449"
"HK";"305155"
"MO";"22470"
"TW";"778425"
"CO";"722249"
"KM";"1914"
"CG";"19897"
"CR";"101240"
"CI";"40740"
"HR";"106163"
"CU";"287240"
"CW";"4602"
"CY";"27723"
"CZ";"274548"
"KP";"259034"
"CD";"226388"
"DK";"153986"
"DJ";"3565"
"DO";"132183"
"EC";"248142"
"EG";"532414"
"SV";"80609"
"GQ";"2995"
"ER";"15490"
"EE";"34862"
"ET";"389627"
"FJ";"6468"
"FI";"184891"
"FR";"2255218"
"GF";"4179"
"PF";"4164"
"GA";"8674"
"GM";"3088"
"GE";"60568"
"DE";"2647317"
"GH";"61500"
"GR";"332070"
"GD";"961"
"GP";"14796"
"GU";"3060"
"GT";"143839"
"GN";"27842"
"GW";"3264"
"GY";"3300"
"HT";"51037"
"HN";"82311"
"HU";"235242"
"IS";"10009"
"IN";"9648811"
"ID";"1349261"
"IR";"813761"
"IQ";"122734"
"IE";"118962"
"IL";"188842"
"IT";"2057201"
"JM";"42566"
"JP";"4708898"
"JO";"41238"
"KZ";"145485"
"KE";"178360"
"KI";"409"
"KW";"18462"
"KG";"36851"
"LA";"25274"
"LV";"41357"
"LB";"80077"
"LS";"6765"
"LR";"10290"
"LY";"31037"
"LT";"63655"
"LU";"15722"
"MG";"83257"
"MW";"47722"
"MY";"335878"
"MV";"3560"
"ML";"26014"
"MT";"13347"
"MQ";"14178"
"MR";"9744"
"MU";"23215"
"YT";"2326"
"MX";"1801046"
"FM";"6076"
"FM";"494"
"MN";"15826"
"ME";"13779"
"MA";"435321"
"MZ";"87852"
"MM";"280759"
"NA";"9152"
"NP";"174143"
"NL";"534191"
"NC";"4204"
"NZ";"138924"
"NI";"78500"
"NE";"39372"
"NG";"231086"
"NO";"153876"
"OM";"26016"
"PK";"741272"
"PA";"68265"
"PG";"33092"
"PY";"66152"
"PE";"398892"
"PH";"546529"
"PL";"1116136"
"PT";"331871"
"PR";"86439"
"QA";"12795"
"KR";"1695323"
"MD";"55037"
"RE";"23189"
"RO";"447396"
"RU";"2649298"
"RW";"49469"
"LC";"2810"
"VC";"1253"
"WS";"1868"
"ST";"549"
"SA";"184556"
"SN";"39468"
"RS";"172201"
"SC";"1383"
"SL";"6964"
"SG";"213389"
"SK";"124420"
"SI";"71567"
"SB";"2281"
"SO";"30061"
"ZA";"354567"
"SS";"30804"
"ES";"1541712"
"LK";"347308"
"PS";"18288"
"SD";"133103"
"SR";"4531"
"SZ";"3410"
"SE";"291674"
"CH";"273605"
"SY";"151242"
"TJ";"52181"
"MK";"33881"
"TH";"1520171"
"TL";"4212"
"TG";"12251"
"TO";"788"
"TT";"15445"
"TN";"153049"
"TR";"1134130"
"TM";"32241"
"UG";"88267"
"UA";"776054"
"AE";"31161"
"GB";"1861798"
"TZ";"194262"
"US";"9574497"
"VI";"3076"
"UY";"67207"
"UZ";"218084"
"VU";"1490"
"VE";"368617"
"VN";"1614532"
"EH";"2704"
"YE";"61400"
"ZM";"40602"
"ZW";"45441"
