;populacao_7
"AF";"4764911"
"AL";"135976"
"DZ";"4166482"
"AO";"4372928"
"AG";"7975"
"AR";"3639763"
"AM";"186943"
"AW";"6488"
"AU";"2016036"
"AT";"460197"
"AZ";"760919"
"BS";"30319"
"BH";"221335"
"BD";"14453702"
"BB";"16777"
"BY";"543124"
"BE";"731837"
"BZ";"40916"
"BJ";"1480581"
"BT";"69817"
"BO";"1090333"
"BA";"166513"
"BW";"243579"
"BR";"14691460"
"BN";"32819"
"BG";"332247"
"BF";"2678334"
"BI";"1523590"
"CV";"52020"
"KH";"1564318"
"CM";"3218016"
"CA";"2641344"
"CF";"602336"
"TD";"2080391"
"CL";"1271503"
"CN";"82508775"
"HK";"387052"
"MO";"42313"
"TW";"1005842"
"CO";"3627768"
"KM";"99020"
"CG";"721150"
"CR";"360276"
"CI";"3069455"
"HR";"210318"
"CU";"570196"
"CW";"10331"
"CY";"84226"
"CZ";"606101"
"KP";"1663290"
"CD";"11725585"
"DK";"369349"
"DJ";"94781"
"DO";"932858"
"EC";"1547772"
"EG";"10282323"
"SV";"472954"
"GQ";"208377"
"ER";"683152"
"EE";"72032"
"ET";"13463155"
"FJ";"75543"
"FI";"346208"
"FR";"4167136"
"GF";"35140"
"PF";"20820"
"GA";"237082"
"GM";"297225"
"GE";"231095"
"DE";"4105240"
"GH";"3487211"
"GR";"585069"
"GD";"7759"
"GP";"24725"
"GU";"12224"
"GT";"1862746"
"GN";"1698708"
"GW";"237474"
"GY";"57577"
"HT";"1030024"
"HN";"937576"
"HU";"486821"
"IS";"24326"
"IN";"120143077"
"ID";"23009563"
"IR";"6532278"
"IQ";"5018805"
"IE";"387692"
"IL";"810333"
"IT";"3004960"
"JM";"156671"
"JP";"5637675"
"JO";"998846"
"KZ";"1782594"
"KE";"6502143"
"KI";"12550"
"KW";"464079"
"KG";"592787"
"LA";"685999"
"LV";"99517"
"LB";"270992"
"LS";"233319"
"LR";"621451"
"LY";"596666"
"LT";"135229"
"LU";"46934"
"MG";"3353539"
"MW";"2674985"
"MY";"2627415"
"MV";"38358"
"ML";"2671435"
"MT";"22169"
"MQ";"21067"
"MR";"569858"
"MU";"74009"
"YT";"35309"
"MX";"11103877"
"FM";"44610"
"FM";"8729"
"MN";"300945"
"ME";"37047"
"MA";"3026609"
"MZ";"4127144"
"MM";"4485699"
"NA";"297478"
"NP";"2723696"
"NL";"967539"
"NC";"23886"
"NZ";"346382"
"NI";"558655"
"NE";"3348306"
"NG";"25084745"
"NO";"404534"
"OM";"587225"
"PK";"22029511"
"PA";"380765"
"PG";"959902"
"PY";"620805"
"PE";"2831941"
"PH";"10544821"
"PL";"1954110"
"PT";"502582"
"PR";"196199"
"QA";"385423"
"KR";"2369808"
"MD";"209833"
"RE";"61942"
"RO";"984396"
"RU";"8691240"
"RW";"1574508"
"LC";"10079"
"VC";"7662"
"WS";"17889"
"ST";"25107"
"SA";"3226063"
"SN";"2162942"
"RS";"439870"
"SC";"6588"
"SL";"943863"
"SG";"338854"
"SK";"287160"
"SI";"111543"
"SB";"72453"
"SO";"2014822"
"ZA";"5363312"
"SS";"1633689"
"ES";"2572169"
"LK";"1397871"
"PS";"628665"
"SD";"5224802"
"SR";"45410"
"SZ";"154535"
"SE";"683784"
"CH";"542760"
"SY";"2584378"
"TJ";"988077"
"MK";"109286"
"TH";"3989433"
"TL";"158605"
"TG";"1012762"
"TO";"10083"
"TT";"92200"
"TN";"905866"
"TR";"6306076"
"TM";"561967"
"UG";"6296159"
"UA";"2366320"
"AE";"1413766"
"GB";"4533123"
"TZ";"8117761"
"US";"23470820"
"VI";"5789"
"UY";"231095"
"UZ";"3003909"
"VU";"32393"
"VE";"2858099"
"VN";"7215253"
"EH";"69469"
"YE";"3544337"
"ZM";"2377868"
"ZW";"2160574"
