;populacao_7
"AF";"3042399"
"AL";"209393"
"DZ";"3251261"
"AO";"2344503"
"AG";"8242"
"AR";"3345200"
"AM";"192207"
"AW";"7865"
"AU";"1932978"
"AT";"574829"
"AZ";"795903"
"BS";"34313"
"BH";"179890"
"BD";"14154794"
"BB";"16457"
"BY";"519221"
"BE";"737424"
"BZ";"38572"
"BJ";"920438"
"BT";"73283"
"BO";"926624"
"BA";"231722"
"BW";"210846"
"BR";"16545182"
"BN";"35428"
"BG";"327255"
"BF";"1524098"
"BI";"889182"
"CV";"52285"
"KH";"1472399"
"CM";"1947793"
"CA";"2856839"
"CF";"349367"
"TD";"1139046"
"CL";"1405958"
"CN";"87664500"
"HK";"510955"
"MO";"55281"
"TW";"1611646"
"CO";"3835062"
"KM";"66493"
"CG";"394003"
"CR";"406285"
"CI";"1935611"
"HR";"224171"
"CU";"677140"
"CW";"11669"
"CY";"95573"
"CZ";"575307"
"KP";"1907682"
"CD";"6331553"
"DK";"420538"
"DJ";"86838"
"DO";"810882"
"EC";"1388581"
"EG";"7651419"
"SV";"527143"
"GQ";"142116"
"ER";"392718"
"EE";"61961"
"ET";"9718870"
"FJ";"60290"
"FI";"364658"
"FR";"3913072"
"GF";"26030"
"PF";"21734"
"GA";"168168"
"GM";"163080"
"GE";"220081"
"DE";"5101294"
"GH";"2385428"
"GR";"586123"
"GD";"7498"
"GP";"28292"
"GU";"12618"
"GT";"1584681"
"GN";"1069055"
"GW";"154540"
"GY";"64113"
"HT";"866010"
"HN";"878825"
"HU";"592056"
"IS";"25148"
"IN";"112352159"
"ID";"20459073"
"IR";"6027761"
"IQ";"3322616"
"IE";"279501"
"IL";"614707"
"IT";"3101978"
"JM";"209947"
"JP";"6109785"
"JO";"746522"
"KZ";"1264591"
"KE";"4235123"
"KI";"9142"
"KW";"377673"
"KG";"457670"
"LA";"632413"
"LV";"88837"
"LB";"440556"
"LS";"178851"
"LR";"380141"
"LY";"508097"
"LT";"177225"
"LU";"49027"
"MG";"2262625"
"MW";"1660506"
"MY";"3116037"
"MV";"46655"
"ML";"1335688"
"MT";"29023"
"MQ";"16799"
"MR";"380015"
"MU";"96780"
"YT";"20492"
"MX";"10970317"
"FM";"39933"
"FM";"8799"
"MN";"229409"
"ME";"40596"
"MA";"2849661"
"MZ";"2363937"
"MM";"4266338"
"NA";"232614"
"NP";"2669997"
"NL";"1091163"
"NC";"25160"
"NZ";"362150"
"NI";"533632"
"NE";"1544306"
"NG";"14113541"
"NO";"418530"
"OM";"550880"
"PK";"17310146"
"PA";"334516"
"PG";"698573"
"PY";"586476"
"PE";"2623427"
"PH";"8991076"
"PL";"2213123"
"PT";"547724"
"PR";"248730"
"QA";"330154"
"KR";"3571318"
"MD";"272229"
"RE";"57204"
"RO";"1013658"
"RU";"7311947"
"RW";"961607"
"LC";"15778"
"VC";"7871"
"WS";"11213"
"ST";"14198"
"SA";"3163090"
"SN";"1302896"
"RS";"512167"
"SC";"5313"
"SL";"580155"
"SG";"442656"
"SK";"329305"
"SI";"103359"
"SB";"47167"
"SO";"1132290"
"ZA";"4637830"
"SS";"1049174"
"ES";"2319250"
"LK";"1231450"
"PS";"484053"
"SD";"3425012"
"SR";"43153"
"SZ";"119229"
"SE";"718625"
"CH";"602863"
"SY";"1804416"
"TJ";"764518"
"MK";"138967"
"TH";"4695383"
"TL";"90270"
"TG";"611090"
"TO";"7057"
"TT";"82031"
"TN";"852679"
"TR";"6151852"
"TM";"478410"
"UG";"3443166"
"UA";"2262058"
"AE";"1054960"
"GB";"4461425"
"TZ";"4599021"
"US";"24516189"
"VI";"5518"
"UY";"246586"
"UZ";"2923351"
"VU";"23275"
"VE";"2590496"
"VN";"7740107"
"EH";"63003"
"YE";"2663773"
"ZM";"1414099"
"ZW";"1377516"
