;populacao_7
"AF";"4911265"
"AL";"152052"
"DZ";"4574634"
"AO";"5043566"
"AG";"8009"
"AR";"3698304"
"AM";"185142"
"AW";"5720"
"AU";"2028635"
"AT";"461207"
"AZ";"852717"
"BS";"30198"
"BH";"191157"
"BD";"14258877"
"BB";"16657"
"BY";"576169"
"BE";"721888"
"BZ";"42739"
"BJ";"1677586"
"BT";"68596"
"BO";"1124266"
"BA";"158773"
"BW";"259941"
"BR";"14496392"
"BN";"34294"
"BG";"313575"
"BF";"3048099"
"BI";"1811172"
"CV";"52688"
"KH";"1663777"
"CM";"3600135"
"CA";"2575788"
"CF";"647333"
"TD";"2421741"
"CL";"1223686"
"CN";"83304687"
"HK";"400823"
"MO";"48720"
"TW";"1078367"
"CO";"3516929"
"KM";"110007"
"CG";"798601"
"CR";"348569"
"CI";"3565683"
"HR";"193499"
"CU";"595291"
"CW";"10191"
"CY";"79884"
"CZ";"571233"
"KP";"1682538"
"CD";"13756098"
"DK";"337514"
"DJ";"97941"
"DO";"954013"
"EC";"1586099"
"EG";"12036438"
"SV";"487534"
"GQ";"217331"
"ER";"719310"
"EE";"66795"
"ET";"14648113"
"FJ";"76107"
"FI";"336953"
"FR";"4013257"
"GF";"35407"
"PF";"21384"
"GA";"267617"
"GM";"343094"
"GE";"243368"
"DE";"4072862"
"GH";"3866127"
"GR";"496320"
"GD";"8362"
"GP";"23052"
"GU";"12337"
"GT";"1960143"
"GN";"1907844"
"GW";"268017"
"GY";"62508"
"HT";"1067938"
"HN";"927117"
"HU";"453903"
"IS";"23309"
"IN";"116748904"
"ID";"23598049"
"IR";"6595932"
"IQ";"5690848"
"IE";"364226"
"IL";"855685"
"IT";"2708657"
"JM";"167920"
"JP";"5410739"
"JO";"1063398"
"KZ";"1938939"
"KE";"6885762"
"KI";"13459"
"KW";"436773"
"KG";"687523"
"LA";"700168"
"LV";"93167"
"LB";"289627"
"LS";"264863"
"LR";"686334"
"LY";"606082"
"LT";"145376"
"LU";"46503"
"MG";"3726664"
"MW";"2916744"
"MY";"2728677"
"MV";"41073"
"ML";"3078410"
"MT";"22698"
"MQ";"17878"
"MR";"640159"
"MU";"66309"
"YT";"35392"
"MX";"11211907"
"FM";"45070"
"FM";"9551"
"MN";"347484"
"ME";"34853"
"MA";"3225384"
"MZ";"4694061"
"MM";"4313373"
"NA";"336431"
"NP";"2534152"
"NL";"936560"
"NC";"24295"
"NZ";"336106"
"NI";"551631"
"NE";"4080121"
"NG";"28946858"
"NO";"387321"
"OM";"562425"
"PK";"23933435"
"PA";"390652"
"PG";"1012678"
"PY";"640554"
"PE";"2909130"
"PH";"11142547"
"PL";"1796823"
"PT";"443047"
"PR";"176661"
"QA";"320155"
"KR";"2340783"
"MD";"204739"
"RE";"61306"
"RO";"918555"
"RU";"9468924"
"RW";"1670190"
"LC";"10153"
"VC";"7377"
"WS";"17774"
"ST";"27640"
"SA";"3182625"
"SN";"2465256"
"RS";"436810"
"SC";"7177"
"SL";"1020675"
"SG";"319319"
"SK";"284858"
"SI";"110692"
"SB";"76524"
"SO";"2380831"
"ZA";"5607198"
"SS";"1836529"
"ES";"2235076"
"LK";"1337525"
"PS";"704563"
"SD";"5705470"
"SR";"46539"
"SZ";"169828"
"SE";"677589"
"CH";"546522"
"SY";"2530451"
"TJ";"1124208"
"MK";"113641"
"TH";"3659559"
"TL";"181898"
"TG";"1108388"
"TO";"10158"
"TT";"88764"
"TN";"1015611"
"TR";"6277781"
"TM";"663604"
"UG";"7313303"
"UA";"2326295"
"AE";"1114153"
"GB";"4487599"
"TZ";"9365342"
"US";"22533452"
"VI";"5568"
"UY";"229446"
"UZ";"3150335"
"VU";"33177"
"VE";"2897688"
"VN";"7525380"
"EH";"70496"
"YE";"3882871"
"ZM";"2730936"
"ZW";"2396688"
