;populacao_7
"AF";"5517876"
"AL";"122840"
"DZ";"3759405"
"AO";"9205671"
"AG";"7439"
"AR";"3532728"
"AM";"136866"
"AW";"5781"
"AU";"1772814"
"AT";"386447"
"AZ";"653291"
"BS";"24860"
"BH";"105492"
"BD";"11817285"
"BB";"15614"
"BY";"466292"
"BE";"650271"
"BZ";"41552"
"BJ";"2659931"
"BT";"55361"
"BO";"1204231"
"BA";"131457"
"BW";"243099"
"BR";"11632276"
"BN";"28153"
"BG";"264039"
"BF";"4912374"
"BI";"3041794"
"CV";"47248"
"KH";"1637195"
"CM";"5312033"
"CA";"2112249"
"CF";"942010"
"TD";"3963884"
"CL";"1051280"
"CN";"64467957"
"HK";"318066"
"MO";"36968"
"TW";"871390"
"CO";"2944960"
"KM";"146696"
"CG";"1268073"
"CR";"289222"
"CI";"5929782"
"HR";"155673"
"CU";"495340"
"CW";"9823"
"CY";"61528"
"CZ";"486054"
"KP";"1486066"
"CD";"23070999"
"DK";"334122"
"DJ";"92828"
"DO";"891235"
"EC";"1518925"
"EG";"13156815"
"SV";"432885"
"GQ";"274041"
"ER";"948278"
"EE";"57837"
"ET";"16943240"
"FJ";"72978"
"FI";"302367"
"FR";"3915002"
"GF";"44317"
"PF";"18240"
"GA";"311998"
"GM";"508480"
"GE";"202285"
"DE";"3346649"
"GH";"4995449"
"GR";"413301"
"GD";"6762"
"GP";"22638"
"GU";"12092"
"GT";"2051763"
"GN";"2853284"
"GW";"377908"
"GY";"60077"
"HT";"1099328"
"HN";"875001"
"HU";"377000"
"IS";"20694"
"IN";"106756858"
"ID";"21781905"
"IR";"4678750"
"IQ";"8519630"
"IE";"338575"
"IL";"935721"
"IT";"2413413"
"JM";"148029"
"JP";"4604490"
"JO";"1140401"
"KZ";"1693256"
"KE";"9042226"
"KI";"16588"
"KW";"316747"
"KG";"660153"
"LA";"639752"
"LV";"76686"
"LB";"251850"
"LS";"286264"
"LR";"1038286"
"LY";"496433"
"LT";"120480"
"LU";"40331"
"MG";"5550961"
"MW";"4390060"
"MY";"2347941"
"MV";"27957"
"ML";"5277752"
"MT";"18104"
"MQ";"18902"
"MR";"930649"
"MU";"58626"
"YT";"44376"
"MX";"9447112"
"FM";"50584"
"FM";"10384"
"MN";"297480"
"ME";"29281"
"MA";"2891126"
"MZ";"7746043"
"MM";"4084073"
"NA";"383794"
"NP";"2161280"
"NL";"871093"
"NC";"22003"
"NZ";"308823"
"NI";"471704"
"NE";"9304840"
"NG";"47643080"
"NO";"359471"
"OM";"326489"
"PK";"25802892"
"PA";"384792"
"PG";"1265982"
"PY";"619765"
"PE";"2628129"
"PH";"12140938"
"PL";"1342633"
"PT";"359281"
"PR";"148104"
"QA";"136119"
"KR";"1944696"
"MD";"141411"
"RE";"59830"
"RO";"793805"
"RU";"7554596"
"RW";"2010946"
"LC";"7960"
"VC";"6188"
"WS";"23863"
"ST";"40332"
"SA";"2495488"
"SN";"3642788"
"RS";"376522"
"SC";"6021"
"SL";"1297465"
"SG";"235547"
"SK";"226083"
"SI";"91510"
"SB";"97073"
"SO";"4433210"
"ZA";"5260577"
"SS";"2682527"
"ES";"1880511"
"LK";"1277933"
"PS";"908843"
"SD";"8311317"
"SR";"42713"
"SZ";"182149"
"SE";"630498"
"CH";"443659"
"SY";"2559335"
"TJ";"1293470"
"MK";"91916"
"TH";"2905397"
"TL";"268045"
"TG";"1625497"
"TO";"13508"
"TT";"72124"
"TN";"817538"
"TR";"5469930"
"TM";"615887"
"UG";"12391413"
"UA";"1850934"
"AE";"522539"
"GB";"4014036"
"TZ";"15882963"
"US";"22065793"
"VI";"5075"
"UY";"207760"
"UZ";"2681687"
"VU";"42143"
"VE";"2683888"
"VN";"6445863"
"EH";"61699"
"YE";"4206198"
"ZM";"4720666"
"ZW";"2803635"
