;populacao_7
"AF";"5221750"
"AL";"154212"
"DZ";"4184725"
"AO";"5775301"
"AG";"8098"
"AR";"3677618"
"AM";"165828"
"AW";"5977"
"AU";"2005414"
"AT";"459531"
"AZ";"751418"
"BS";"29318"
"BH";"143850"
"BD";"14039443"
"BB";"16627"
"BY";"539379"
"BE";"706481"
"BZ";"44149"
"BJ";"1870741"
"BT";"68151"
"BO";"1173333"
"BA";"160716"
"BW";"256008"
"BR";"13898891"
"BN";"33065"
"BG";"304937"
"BF";"3426672"
"BI";"2052793"
"CV";"53766"
"KH";"1683568"
"CM";"3936546"
"CA";"2477694"
"CF";"703773"
"TD";"2759488"
"CL";"1195987"
"CN";"76904525"
"HK";"430497"
"MO";"48984"
"TW";"1093592"
"CO";"3410169"
"KM";"117660"
"CG";"859589"
"CR";"336911"
"CI";"4054075"
"HR";"178324"
"CU";"574898"
"CW";"9888"
"CY";"72896"
"CZ";"542544"
"KP";"1717351"
"CD";"15629344"
"DK";"347254"
"DJ";"99158"
"DO";"960307"
"EC";"1596152"
"EG";"11594883"
"SV";"505286"
"GQ";"225042"
"ER";"758017"
"EE";"65744"
"ET";"15588515"
"FJ";"75825"
"FI";"331172"
"FR";"3894179"
"GF";"35891"
"PF";"20542"
"GA";"275554"
"GM";"380988"
"GE";"222725"
"DE";"4013921"
"GH";"4067145"
"GR";"435501"
"GD";"8311"
"GP";"21984"
"GU";"12633"
"GT";"2045237"
"GN";"2118485"
"GW";"290270"
"GY";"65699"
"HT";"1107294"
"HN";"952071"
"HU";"441324"
"IS";"22690"
"IN";"118122419"
"ID";"22957994"
"IR";"5761921"
"IQ";"6218075"
"IE";"324734"
"IL";"833001"
"IT";"2531815"
"JM";"194774"
"JP";"5120070"
"JO";"1072220"
"KZ";"1721587"
"KE";"7416546"
"KI";"14423"
"KW";"367884"
"KG";"645977"
"LA";"709343"
"LV";"88177"
"LB";"307931"
"LS";"277724"
"LR";"760773"
"LY";"565489"
"LT";"146667"
"LU";"45123"
"MG";"4179125"
"MW";"3283326"
"MY";"2802037"
"MV";"36847"
"ML";"3518987"
"MT";"22412"
"MQ";"19289"
"MR";"696668"
"MU";"65721"
"YT";"36595"
"MX";"10940852"
"FM";"46975"
"FM";"10912"
"MN";"317647"
"ME";"33312"
"MA";"3132836"
"MZ";"5288054"
"MM";"4361270"
"NA";"350797"
"NP";"2613615"
"NL";"941596"
"NC";"23589"
"NZ";"333994"
"NI";"539052"
"NE";"4935009"
"NG";"32453765"
"NO";"382253"
"OM";"461598"
"PK";"24428927"
"PA";"389591"
"PG";"1074102"
"PY";"663447"
"PE";"2866548"
"PH";"11595862"
"PL";"1621906"
"PT";"389209"
"PR";"175397"
"QA";"223192"
"KR";"2346334"
"MD";"180311"
"RE";"60490"
"RO";"891731"
"RU";"8688074"
"RW";"1730712"
"LC";"10149"
"VC";"7214"
"WS";"18696"
"ST";"30238"
"SA";"3085935"
"SN";"2670506"
"RS";"434772"
"SC";"6543"
"SL";"1101421"
"SG";"301032"
"SK";"276450"
"SI";"102733"
"SB";"80268"
"SO";"2799129"
"ZA";"5571002"
"SS";"2042837"
"ES";"2013178"
"LK";"1327912"
"PS";"765653"
"SD";"6238620"
"SR";"46635"
"SZ";"178798"
"SE";"680110"
"CH";"528299"
"SY";"2460837"
"TJ";"1155550"
"MK";"112586"
"TH";"3292832"
"TL";"204841"
"TG";"1202568"
"TO";"10788"
"TT";"80352"
"TN";"957880"
"TR";"6100634"
"TM";"625399"
"UG";"8381832"
"UA";"2186119"
"AE";"693627"
"GB";"4339070"
"TZ";"10531212"
"US";"22832368"
"VI";"5463"
"UY";"228710"
"UZ";"3028084"
"VU";"34855"
"VE";"2889114"
"VN";"7459419"
"EH";"66510"
"YE";"4055519"
"ZM";"3134921"
"ZW";"2435184"
