;populacao_7
"AF";"332139"
"AL";"71103"
"DZ";"420157"
"AO";"208678"
"AG";"2057"
"AR";"1221613"
"AM";"52440"
"AW";"2165"
"AU";"654927"
"AT";"317038"
"AZ";"113720"
"BS";"5611"
"BH";"6879"
"BD";"2104319"
"BB";"11008"
"BY";"303474"
"BE";"438511"
"BZ";"3408"
"BJ";"101186"
"BT";"8748"
"BO";"136771"
"BA";"92975"
"BW";"17256"
"BR";"2941443"
"BN";"4400"
"BG";"377560"
"BF";"194184"
"BI";"106297"
"CV";"7175"
"KH";"206238"
"CM";"224331"
"CA";"1044083"
"CF";"65554"
"TD";"125111"
"CL";"345613"
"CN";"32775647"
"HK";"191673"
"MO";"8671"
"TW";"464293"
"CO";"616816"
"KM";"7852"
"CG";"45091"
"CR";"54556"
"CI";"154041"
"HR";"175043"
"CU";"338045"
"CW";"5371"
"CY";"26431"
"CZ";"364453"
"KP";"434672"
"CD";"593591"
"DK";"288624"
"DJ";"4430"
"DO";"123232"
"EC";"176580"
"EG";"1240200"
"SV";"104458"
"GQ";"11779"
"ER";"51428"
"EE";"57863"
"ET";"845893"
"FJ";"15501"
"FI";"236021"
"FR";"1797875"
"GF";"1868"
"PF";"3129"
"GA";"28060"
"GM";"14374"
"GE";"168814"
"DE";"3223671"
"GH";"246643"
"GR";"445390"
"GD";"2850"
"GP";"11601"
"GU";"2316"
"GT";"155280"
"GN";"155174"
"GW";"29259"
"GY";"20112"
"HT";"164872"
"HN";"67952"
"HU";"408104"
"IS";"9157"
"IN";"19594981"
"ID";"3610356"
"IR";"874809"
"IQ";"340877"
"IE";"155288"
"IL";"123106"
"IT";"2385337"
"JM";"69682"
"JP";"4826817"
"JO";"44037"
"KZ";"374087"
"KE";"301980"
"KI";"1512"
"KW";"17990"
"KG";"78427"
"LA";"91639"
"LV";"96654"
"LB";"62115"
"LS";"34450"
"LR";"45589"
"LY";"63746"
"LT";"115438"
"LU";"17322"
"MG";"190167"
"MW";"140373"
"MY";"334479"
"MV";"3684"
"ML";"228749"
"MT";"14336"
"MQ";"11598"
"MR";"34770"
"MU";"24163"
"YT";"896"
"MX";"1360145"
"FM";"7236"
"FM";"1779"
"MN";"50139"
"ME";"15255"
"MA";"428555"
"MZ";"287591"
"MM";"1008856"
"NA";"25920"
"NP";"419780"
"NL";"646047"
"NC";"3980"
"NZ";"139380"
"NI";"62487"
"NE";"114465"
"NG";"1841024"
"NO";"245165"
"OM";"21037"
"PK";"1959751"
"PA";"45242"
"PG";"78147"
"PY";"73388"
"PE";"391332"
"PH";"970399"
"PL";"1190123"
"PT";"436159"
"PR";"105713"
"QA";"2616"
"KR";"1035307"
"MD";"134446"
"RE";"14238"
"RO";"752171"
"RU";"5199021"
"RW";"81650"
"LC";"3371"
"VC";"2599"
"WS";"3871"
"ST";"2354"
"SA";"174057"
"SN";"132427"
"RS";"289840"
"SC";"1803"
"SL";"100176"
"SG";"71300"
"SK";"160851"
"SI";"61818"
"SB";"4469"
"SO";"112447"
"ZA";"806634"
"SS";"109847"
"ES";"1666533"
"LK";"424655"
"PS";"24403"
"SD";"287063"
"SR";"9501"
"SZ";"13200"
"SE";"511738"
"CH";"303805"
"SY";"168797"
"TJ";"68275"
"MK";"48953"
"TH";"1051131"
"TL";"19669"
"TG";"65877"
"TO";"2328"
"TT";"34248"
"TN";"159070"
"TR";"944118"
"TM";"56886"
"UG";"266283"
"UA";"1924289"
"AE";"5500"
"GB";"3189148"
"TZ";"371652"
"US";"11412681"
"VI";"2292"
"UY";"142924"
"UZ";"279809"
"VU";"2398"
"VE";"334356"
"VN";"1557166"
"EH";"1952"
"YE";"180474"
"ZM";"115164"
"ZW";"153292"
