;populacao_7
"AF";"261540"
"AL";"63103"
"DZ";"346309"
"AO";"165619"
"AG";"2156"
"AR";"1084358"
"AM";"74917"
"AW";"1961"
"AU";"610988"
"AT";"440256"
"AZ";"140114"
"BS";"5005"
"BH";"3949"
"BD";"1718935"
"BB";"10148"
"BY";"424517"
"BE";"559597"
"BZ";"3440"
"BJ";"90022"
"BT";"6622"
"BO";"122403"
"BA";"111944"
"BW";"12264"
"BR";"2487083"
"BN";"3400"
"BG";"474912"
"BF";"161059"
"BI";"86321"
"CV";"7682"
"KH";"163160"
"CM";"184387"
"CA";"938006"
"CF";"55728"
"TD";"102933"
"CL";"296492"
"CN";"27177446"
"HK";"144050"
"MO";"7471"
"TW";"403572"
"CO";"534746"
"KM";"6409"
"CG";"37298"
"CR";"46962"
"CI";"118214"
"HR";"222473"
"CU";"318406"
"CW";"4238"
"CY";"26433"
"CZ";"638153"
"KP";"363929"
"CD";"472413"
"DK";"287150"
"DJ";"3448"
"DO";"95809"
"EC";"158355"
"EG";"1022279"
"SV";"83729"
"GQ";"9698"
"ER";"39826"
"EE";"73539"
"ET";"677503"
"FJ";"11561"
"FI";"250424"
"FR";"2755536"
"GF";"1483"
"PF";"2953"
"GA";"23423"
"GM";"12473"
"GE";"210280"
"DE";"4766351"
"GH";"196015"
"GR";"470979"
"GD";"2593"
"GP";"10598"
"GU";"1756"
"GT";"122624"
"GN";"126587"
"GW";"24512"
"GY";"18271"
"HT";"141163"
"HN";"62203"
"HU";"670414"
"IS";"8276"
"IN";"15797551"
"ID";"3166171"
"IR";"680824"
"IQ";"298596"
"IE";"159168"
"IL";"136817"
"IT";"3141511"
"JM";"59784"
"JP";"4507705"
"JO";"34793"
"KZ";"450444"
"KE";"254520"
"KI";"1058"
"KW";"8946"
"KG";"94205"
"LA";"73999"
"LV";"132508"
"LB";"70030"
"LS";"29357"
"LR";"35879"
"LY";"49772"
"LT";"134315"
"LU";"20986"
"MG";"167820"
"MW";"101103"
"MY";"266019"
"MV";"2787"
"ML";"187798"
"MT";"13586"
"MQ";"11604"
"MR";"27827"
"MU";"18588"
"YT";"1073"
"MX";"1213717"
"FM";"5484"
"FM";"1454"
"MN";"39188"
"ME";"17777"
"MA";"323186"
"MZ";"231578"
"MM";"789683"
"NA";"20830"
"NP";"338627"
"NL";"625176"
"NC";"3445"
"NZ";"130531"
"NI";"48927"
"NE";"90730"
"NG";"1448693"
"NO";"230223"
"OM";"18258"
"PK";"1584967"
"PA";"37568"
"PG";"60277"
"PY";"59818"
"PE";"338404"
"PH";"856909"
"PL";"1545188"
"PT";"451413"
"PR";"96615"
"QA";"1745"
"KR";"868622"
"MD";"166876"
"RE";"12308"
"RO";"1078985"
"RU";"6814195"
"RW";"69895"
"LC";"2937"
"VC";"2778"
"WS";"2863"
"ST";"2140"
"SA";"142792"
"SN";"104814"
"RS";"331845"
"SC";"1784"
"SL";"81544"
"SG";"65301"
"SK";"233881"
"SI";"81844"
"SB";"3637"
"SO";"92333"
"ZA";"650979"
"SS";"86746"
"ES";"1651116"
"LK";"345067"
"PS";"19440"
"SD";"231755"
"SR";"8701"
"SZ";"10502"
"SE";"510278"
"CH";"333086"
"SY";"136062"
"TJ";"78743"
"MK";"61126"
"TH";"873782"
"TL";"14070"
"TG";"54104"
"TO";"1619"
"TT";"30205"
"TN";"141819"
"TR";"1031220"
"TM";"67293"
"UG";"205302"
"UA";"2642727"
"AE";"3263"
"GB";"3418968"
"TZ";"292221"
"US";"10346268"
"VI";"1879"
"UY";"139375"
"UZ";"337959"
"VU";"1752"
"VE";"259355"
"VN";"1430097"
"EH";"1482"
"YE";"147117"
"ZM";"92060"
"ZW";"113828"
