;populacao_7
"AF";"980721"
"AL";"168741"
"DZ";"1088349"
"AO";"500316"
"AG";"6262"
"AR";"1967946"
"AM";"171144"
"AW";"5406"
"AU";"1135724"
"AT";"510000"
"AZ";"311392"
"BS";"13181"
"BH";"15741"
"BD";"5246819"
"BB";"19740"
"BY";"596301"
"BE";"714808"
"BZ";"9538"
"BJ";"235090"
"BT";"27329"
"BO";"381720"
"BA";"342353"
"BW";"53246"
"BR";"8316141"
"BN";"8502"
"BG";"688983"
"BF";"487419"
"BI";"271405"
"CV";"14903"
"KH";"570316"
"CM";"535514"
"CA";"1858534"
"CF";"145926"
"TD";"288157"
"CL";"809495"
"CN";"66233700"
"HK";"318960"
"MO";"20909"
"TW";"1137377"
"CO";"1928209"
"KM";"17178"
"CG";"110237"
"CR";"167893"
"CI";"411693"
"HR";"368748"
"CU";"685253"
"CW";"11689"
"CY";"50751"
"CZ";"875283"
"KP";"1314982"
"CD";"1772925"
"DK";"415776"
"DJ";"15010"
"DO";"352064"
"EC";"486418"
"EG";"3070773"
"SV";"299483"
"GQ";"24260"
"ER";"164774"
"EE";"102896"
"ET";"2533292"
"FJ";"49022"
"FI";"447299"
"FR";"4216907"
"GF";"3955"
"PF";"7678"
"GA";"42812"
"GM";"46346"
"GE";"314332"
"DE";"4861091"
"GH";"772534"
"GR";"643992"
"GD";"6513"
"GP";"26913"
"GU";"10325"
"GT";"454658"
"GN";"339980"
"GW";"59467"
"GY";"55820"
"HT";"374094"
"HN";"219667"
"HU";"782024"
"IS";"17200"
"IN";"45004411"
"ID";"8677705"
"IR";"2154411"
"IQ";"697349"
"IE";"240328"
"IL";"257723"
"IT";"4047009"
"JM";"130744"
"JP";"10816656"
"JO";"147750"
"KZ";"951228"
"KE";"871069"
"KI";"4224"
"KW";"77241"
"KG";"178921"
"LA";"233312"
"LV";"163257"
"LB";"169909"
"LS";"91184"
"LR";"114815"
"LY";"158459"
"LT";"217475"
"LU";"22635"
"MG";"489824"
"MW";"435909"
"MY";"931473"
"MV";"7146"
"ML";"495563"
"MT";"31794"
"MQ";"25234"
"MR";"93929"
"MU";"72661"
"YT";"2917"
"MX";"4118493"
"FM";"23617"
"FM";"4606"
"MN";"82876"
"ME";"42234"
"MA";"994750"
"MZ";"768471"
"MM";"1997957"
"NA";"65597"
"NP";"967069"
"NL";"1179484"
"NC";"8997"
"NZ";"230197"
"NI";"176642"
"NE";"382416"
"NG";"4871207"
"NO";"314442"
"OM";"61833"
"PK";"4749856"
"PA";"130884"
"PG";"214738"
"PY";"206109"
"PE";"1114402"
"PH";"2973916"
"PL";"2816084"
"PT";"629510"
"PR";"233229"
"QA";"12452"
"KR";"2695248"
"MD";"233490"
"RE";"32596"
"RO";"1586275"
"RU";"10330129"
"RW";"327590"
"LC";"7183"
"VC";"7330"
"WS";"9360"
"ST";"5874"
"SA";"500930"
"SN";"342897"
"RS";"710209"
"SC";"2987"
"SL";"234241"
"SG";"203823"
"SK";"362299"
"SI";"142328"
"SB";"14137"
"SO";"295350"
"ZA";"1852571"
"SS";"328812"
"ES";"2552348"
"LK";"1152309"
"PS";"97876"
"SD";"867505"
"SR";"26797"
"SZ";"37439"
"SE";"662961"
"CH";"512288"
"SY";"481352"
"TJ";"166085"
"MK";"155494"
"TH";"3035976"
"TL";"57486"
"TG";"178990"
"TO";"6751"
"TT";"81383"
"TN";"334620"
"TR";"2770756"
"TM";"141351"
"UG";"785152"
"UA";"3283207"
"AE";"26844"
"GB";"4248606"
"TZ";"1196005"
"US";"16851888"
"VI";"6314"
"UY";"212491"
"UZ";"722585"
"VU";"7079"
"VE";"983531"
"VN";"2796913"
"EH";"7549"
"YE";"576535"
"ZM";"347594"
"ZW";"375486"
