;populacao_7
"AF";"1104949"
"AL";"211834"
"DZ";"1599460"
"AO";"740589"
"AG";"7937"
"AR";"2148589"
"AM";"258555"
"AW";"6605"
"AU";"1114111"
"AT";"486583"
"AZ";"500235"
"BS";"16257"
"BH";"22226"
"BD";"5977139"
"BB";"26104"
"BY";"777572"
"BE";"718282"
"BZ";"13210"
"BJ";"277284"
"BT";"27558"
"BO";"487126"
"BA";"417132"
"BW";"79056"
"BR";"10167857"
"BN";"13322"
"BG";"682809"
"BF";"576713"
"BI";"369079"
"CV";"30222"
"KH";"790655"
"CM";"626142"
"CA";"2082051"
"CF";"170356"
"TD";"372625"
"CL";"1011480"
"CN";"91856281"
"HK";"411545"
"MO";"38431"
"TW";"1998644"
"CO";"2462575"
"KM";"22955"
"CG";"132420"
"CR";"185120"
"CI";"476499"
"HR";"395967"
"CU";"824674"
"CW";"15667"
"CY";"57973"
"CZ";"849453"
"KP";"954767"
"CD";"1998450"
"DK";"372928"
"DJ";"14977"
"DO";"484731"
"EC";"652273"
"EG";"3498424"
"SV";"388009"
"GQ";"30428"
"ER";"173298"
"EE";"100564"
"ET";"2838482"
"FJ";"59948"
"FI";"426963"
"FR";"4140613"
"GF";"4246"
"PF";"10899"
"GA";"46792"
"GM";"38726"
"GE";"417064"
"DE";"5316180"
"GH";"834229"
"GR";"667639"
"GD";"9887"
"GP";"35910"
"GU";"7700"
"GT";"620028"
"GN";"443675"
"GW";"75586"
"GY";"81333"
"HT";"481161"
"HN";"291895"
"HU";"933238"
"IS";"20070"
"IN";"57908448"
"ID";"10904878"
"IR";"3079100"
"IQ";"1086667"
"IE";"280601"
"IL";"309634"
"IT";"3917701"
"JM";"166243"
"JP";"9339523"
"JO";"162087"
"KZ";"1290014"
"KE";"1177237"
"KI";"5651"
"KW";"58619"
"KG";"282719"
"LA";"283021"
"LV";"167326"
"LB";"252495"
"LS";"110862"
"LR";"140585"
"LY";"195587"
"LT";"239087"
"LU";"24231"
"MG";"674073"
"MW";"462280"
"MY";"1195833"
"MV";"9183"
"ML";"620229"
"MT";"32926"
"MQ";"34116"
"MR";"115891"
"MU";"91599"
"YT";"3656"
"MX";"5636864"
"FM";"26119"
"FM";"7064"
"MN";"112416"
"ME";"54412"
"MA";"1670855"
"MZ";"932659"
"MM";"2825410"
"NA";"79431"
"NP";"1292316"
"NL";"1107165"
"NC";"10172"
"NZ";"261856"
"NI";"271777"
"NE";"474443"
"NG";"5527401"
"NO";"301939"
"OM";"72448"
"PK";"5155987"
"PA";"158517"
"PG";"270846"
"PY";"277660"
"PE";"1377255"
"PH";"4154184"
"PL";"3438987"
"PT";"735191"
"PR";"290088"
"QA";"10335"
"KR";"3287935"
"MD";"349422"
"RE";"52299"
"RO";"1897997"
"RU";"12174418"
"RW";"424014"
"LC";"10058"
"VC";"10279"
"WS";"16775"
"ST";"8100"
"SA";"570648"
"SN";"433451"
"RS";"797011"
"SC";"5665"
"SL";"256476"
"SG";"245914"
"SK";"459725"
"SI";"148178"
"SB";"16917"
"SO";"349395"
"ZA";"2389086"
"SS";"332567"
"ES";"2679382"
"LK";"1311193"
"PS";"110042"
"SD";"1048868"
"SR";"40077"
"SZ";"47842"
"SE";"554670"
"CH";"454858"
"SY";"711641"
"TJ";"282988"
"MK";"197238"
"TH";"3682052"
"TL";"62806"
"TG";"211104"
"TO";"8468"
"TT";"106235"
"TN";"557468"
"TR";"3661817"
"TM";"216293"
"UG";"984199"
"UA";"4216515"
"AE";"20690"
"GB";"3788211"
"TZ";"1383480"
"US";"19465171"
"VI";"5113"
"UY";"226515"
"UZ";"1147846"
"VU";"8794"
"VE";"1193259"
"VN";"4270720"
"EH";"7235"
"YE";"621195"
"ZM";"414890"
"ZW";"549466"
