;populacao_7
"AF";"5204228"
"AL";"156673"
"DZ";"4041275"
"AO";"4525856"
"AG";"8053"
"AR";"3650587"
"AM";"203597"
"AW";"6592"
"AU";"1558174"
"AT";"402856"
"AZ";"725144"
"BS";"27728"
"BH";"97400"
"BD";"15541365"
"BB";"18428"
"BY";"528139"
"BE";"660772"
"BZ";"37801"
"BJ";"1545356"
"BT";"72935"
"BO";"1161592"
"BA";"172214"
"BW";"234933"
"BR";"14969822"
"BN";"31339"
"BG";"357517"
"BF";"2830152"
"BI";"1574180"
"CV";"55094"
"KH";"1688434"
"CM";"3358436"
"CA";"1990909"
"CF";"661689"
"TD";"2256691"
"CL";"1241278"
"CN";"83242074"
"HK";"283787"
"MO";"24794"
"TW";"962144"
"CO";"3864562"
"KM";"105723"
"CG";"734324"
"CR";"360726"
"CI";"3309941"
"HR";"218842"
"CU";"598467"
"CW";"9522"
"CY";"66254"
"CZ";"581450"
"KP";"1711295"
"CD";"12070450"
"DK";"331730"
"DJ";"96869"
"DO";"1059252"
"EC";"1579768"
"EG";"10115229"
"SV";"584556"
"GQ";"151310"
"ER";"716098"
"EE";"78043"
"ET";"13796170"
"FJ";"88832"
"FI";"309456"
"FR";"3974507"
"GF";"31495"
"PF";"21389"
"GA";"235268"
"GM";"306536"
"GE";"256504"
"DE";"3506896"
"GH";"3632653"
"GR";"575941"
"GD";"9580"
"GP";"27897"
"GU";"13375"
"GT";"1930041"
"GN";"1750681"
"GW";"250615"
"GY";"72517"
"HT";"1215493"
"HN";"981058"
"HU";"480618"
"IS";"23395"
"IN";"126288251"
"ID";"23681037"
"IR";"6598219"
"IQ";"5015958"
"IE";"359157"
"IL";"760725"
"IT";"2788397"
"JM";"220518"
"JP";"5542339"
"JO";"1132670"
"KZ";"1723974"
"KE";"6738962"
"KI";"14260"
"KW";"292281"
"KG";"628932"
"LA";"762386"
"LV";"107504"
"LB";"437475"
"LS";"253907"
"LR";"648092"
"LY";"601120"
"LT";"140627"
"LU";"30573"
"MG";"3416418"
"MW";"2742636"
"MY";"2487395"
"MV";"33362"
"ML";"2891689"
"MT";"20398"
"MQ";"24991"
"MR";"570461"
"MU";"77563"
"YT";"35607"
"MX";"11372801"
"FM";"51711"
"FM";"11391"
"MN";"294301"
"ME";"39295"
"MA";"3185939"
"MZ";"4303260"
"MM";"4766806"
"NA";"296766"
"NP";"3083235"
"NL";"921876"
"NC";"20143"
"NZ";"319682"
"NI";"615177"
"NE";"3402674"
"NG";"27128842"
"NO";"320613"
"OM";"322276"
"PK";"22608282"
"PA";"371244"
"PG";"981992"
"PY";"671891"
"PE";"2918475"
"PH";"10985869"
"PL";"2029874"
"PT";"483025"
"PR";"225697"
"QA";"123470"
"KR";"2271650"
"MD";"219741"
"RE";"68141"
"RO";"1042233"
"RU";"8193003"
"RW";"1643788"
"LC";"10703"
"VC";"9010"
"WS";"25426"
"ST";"28848"
"SA";"2788272"
"SN";"2215009"
"RS";"476094"
"SC";"6995"
"SL";"1058614"
"SG";"281093"
"SK";"286706"
"SI";"107299"
"SB";"79756"
"SO";"2201250"
"ZA";"5430801"
"SS";"1697934"
"ES";"2445394"
"LK";"1737551"
"PS";"634319"
"SD";"5424299"
"SR";"49468"
"SZ";"168565"
"SE";"591526"
"CH";"410803"
"SY";"2394809"
"TJ";"1032142"
"MK";"111768"
"TH";"4071441"
"TL";"187678"
"TG";"1070963"
"TO";"13246"
"TT";"97095"
"TN";"881497"
"TR";"6657611"
"TM";"544696"
"UG";"6599447"
"UA";"2434305"
"AE";"452561"
"GB";"4004707"
"TZ";"8316727"
"US";"20869026"
"VI";"7356"
"UY";"243554"
"UZ";"3026170"
"VU";"34205"
"VE";"2949616"
"VN";"7371770"
"EH";"49774"
"YE";"3696755"
"ZM";"2466855"
"ZW";"2234029"
