;populacao_7
"AF";"528358"
"AL";"162718"
"DZ";"1269877"
"AO";"466084"
"AG";"3783"
"AR";"1840268"
"AM";"154413"
"AW";"6751"
"AU";"1305012"
"AT";"491102"
"AZ";"369980"
"BS";"17281"
"BH";"28588"
"BD";"3408382"
"BB";"16660"
"BY";"595784"
"BE";"675788"
"BZ";"8225"
"BJ";"188501"
"BT";"18128"
"BO";"302327"
"BA";"238032"
"BW";"54060"
"BR";"8301439"
"BN";"13515"
"BG";"494134"
"BF";"268168"
"BI";"185807"
"CV";"12814"
"KH";"419083"
"CM";"377268"
"CA";"2301196"
"CF";"83691"
"TD";"217209"
"CL";"868963"
"CN";"80073258"
"HK";"500887"
"MO";"37357"
"TW";"1548322"
"CO";"1899640"
"KM";"14833"
"CG";"89053"
"CR";"193823"
"CI";"439355"
"HR";"295909"
"CU";"626590"
"CW";"10239"
"CY";"58062"
"CZ";"713525"
"KP";"848789"
"CD";"1286892"
"DK";"320194"
"DJ";"19965"
"DO";"335925"
"EC";"540962"
"EG";"2542257"
"SV";"206491"
"GQ";"20014"
"ER";"82314"
"EE";"83430"
"ET";"1791418"
"FJ";"31910"
"FI";"366814"
"FR";"3912091"
"GF";"8685"
"PF";"11338"
"GA";"37504"
"GM";"29557"
"GE";"228349"
"DE";"5240632"
"GH";"532452"
"GR";"660144"
"GD";"3353"
"GP";"27520"
"GU";"7072"
"GT";"360371"
"GN";"252658"
"GW";"36106"
"GY";"24608"
"HT";"266851"
"HN";"205510"
"HU";"733988"
"IS";"18344"
"IN";"44353480"
"ID";"8224762"
"IR";"2628505"
"IQ";"710562"
"IE";"245789"
"IL";"369987"
"IT";"3723162"
"JM";"109140"
"JP";"8357875"
"JO";"170013"
"KZ";"731469"
"KE";"753494"
"KI";"2782"
"KW";"90961"
"KG";"179673"
"LA";"152949"
"LV";"124142"
"LB";"204300"
"LS";"49856"
"LR";"84228"
"LY";"137012"
"LT";"175647"
"LU";"30111"
"MG";"458906"
"MW";"232297"
"MY";"1042104"
"MV";"8648"
"ML";"264857"
"MT";"28473"
"MQ";"25687"
"MR";"79849"
"MU";"70288"
"YT";"4547"
"MX";"4053116"
"FM";"19710"
"FM";"3368"
"MN";"73958"
"ME";"41336"
"MA";"1315438"
"MZ";"486925"
"MM";"1935061"
"NA";"47295"
"NP";"878554"
"NL";"1052602"
"NC";"11277"
"NZ";"253647"
"NI";"173710"
"NE";"329998"
"NG";"3224946"
"NO";"288335"
"OM";"70005"
"PK";"4175505"
"PA";"135632"
"PG";"184605"
"PY";"203770"
"PE";"1018267"
"PH";"2865648"
"PL";"2709711"
"PT";"655266"
"PR";"190495"
"QA";"35643"
"KR";"2943446"
"MD";"275210"
"RE";"44473"
"RO";"1377207"
"RU";"9805422"
"RW";"222257"
"LC";"6832"
"VC";"4167"
"WS";"5444"
"ST";"2759"
"SA";"732937"
"SN";"257390"
"RS";"647903"
"SC";"4198"
"SL";"120406"
"SG";"359189"
"SK";"366299"
"SI";"149833"
"SB";"10906"
"SO";"233696"
"ZA";"1683518"
"SS";"204442"
"ES";"2650181"
"LK";"979952"
"PS";"74634"
"SD";"764733"
"SR";"18658"
"SZ";"22436"
"SE";"542381"
"CH";"467410"
"SY";"443826"
"TJ";"196933"
"MK";"128152"
"TH";"3654062"
"TL";"23985"
"TG";"131427"
"TO";"2605"
"TT";"67209"
"TN";"479161"
"TR";"2990946"
"TM";"162499"
"UG";"483215"
"UA";"2977868"
"AE";"99540"
"GB";"3538100"
"TZ";"852920"
"US";"19347513"
"VI";"6941"
"UY";"164455"
"UZ";"945218"
"VU";"6264"
"VE";"1016185"
"VN";"3553230"
"EH";"13078"
"YE";"454242"
"ZM";"200391"
"ZW";"229861"
