;populacao_7
"AF";"690431"
"AL";"204883"
"DZ";"1502957"
"AO";"577318"
"AG";"5097"
"AR";"2048091"
"AM";"212548"
"AW";"8329"
"AU";"1479456"
"AT";"622875"
"AZ";"557158"
"BS";"22216"
"BH";"55276"
"BD";"5403875"
"BB";"19799"
"BY";"727470"
"BE";"771085"
"BZ";"11592"
"BJ";"246152"
"BT";"25602"
"BO";"348806"
"BA";"260071"
"BW";"66208"
"BR";"10262342"
"BN";"19292"
"BG";"493086"
"BF";"363033"
"BI";"250130"
"CV";"17391"
"KH";"514431"
"CM";"471117"
"CA";"2682434"
"CF";"103482"
"TD";"266641"
"CL";"1022209"
"CN";"81882262"
"HK";"624732"
"MO";"47364"
"TW";"1754078"
"CO";"2364903"
"KM";"20111"
"CG";"117417"
"CR";"257287"
"CI";"564685"
"HR";"304893"
"CU";"713642"
"CW";"11928"
"CY";"66654"
"CZ";"660117"
"KP";"1614414"
"CD";"1669574"
"DK";"363317"
"DJ";"28738"
"DO";"428327"
"EC";"647401"
"EG";"3350111"
"SV";"243559"
"GQ";"24199"
"ER";"105379"
"EE";"89589"
"ET";"2247266"
"FJ";"43746"
"FI";"367800"
"FR";"4095646"
"GF";"10759"
"PF";"14365"
"GA";"47878"
"GM";"39297"
"GE";"268046"
"DE";"6176252"
"GH";"729770"
"GR";"770751"
"GD";"4546"
"GP";"31592"
"GU";"8600"
"GT";"419858"
"GN";"309263"
"GW";"40782"
"GY";"33458"
"HT";"328585"
"HN";"258753"
"HU";"649907"
"IS";"21132"
"IN";"54001325"
"ID";"11442804"
"IR";"3236652"
"IQ";"740712"
"IE";"265958"
"IL";"361753"
"IT";"4185844"
"JM";"135841"
"JP";"7592443"
"JO";"244427"
"KZ";"915634"
"KE";"969862"
"KI";"3795"
"KW";"160361"
"KG";"241735"
"LA";"197288"
"LV";"142818"
"LB";"259797"
"LS";"53381"
"LR";"109905"
"LY";"180729"
"LT";"216106"
"LU";"36997"
"MG";"592723"
"MW";"294583"
"MY";"1318577"
"MV";"14063"
"ML";"318435"
"MT";"30396"
"MQ";"29760"
"MR";"108636"
"MU";"81934"
"YT";"5751"
"MX";"4898065"
"FM";"25055"
"FM";"3660"
"MN";"114636"
"ME";"42098"
"MA";"1671535"
"MZ";"600187"
"MM";"2328600"
"NA";"61924"
"NP";"930625"
"NL";"1175385"
"NC";"14671"
"NZ";"294968"
"NI";"217387"
"NE";"459598"
"NG";"4239503"
"NO";"322466"
"OM";"110020"
"PK";"5848344"
"PA";"172240"
"PG";"238338"
"PY";"238927"
"PE";"1263633"
"PH";"3785460"
"PL";"2821860"
"PT";"707405"
"PR";"211034"
"QA";"68613"
"KR";"3982441"
"MD";"279446"
"RE";"52475"
"RO";"1308900"
"RU";"10765309"
"RW";"299512"
"LC";"9320"
"VC";"5822"
"WS";"7065"
"ST";"4127"
"SA";"1068054"
"SN";"321268"
"RS";"572911"
"SC";"5773"
"SL";"157217"
"SG";"436794"
"SK";"378218"
"SI";"150265"
"SB";"14934"
"SO";"295777"
"ZA";"2070027"
"SS";"278105"
"ES";"3209717"
"LK";"1172027"
"PS";"101899"
"SD";"973624"
"SR";"25805"
"SZ";"28402"
"SE";"586622"
"CH";"569585"
"SY";"559731"
"TJ";"283227"
"MK";"136018"
"TH";"4694058"
"TL";"30254"
"TG";"171551"
"TO";"3832"
"TT";"83496"
"TN";"582816"
"TR";"3640955"
"TM";"227530"
"UG";"613018"
"UA";"3152781"
"AE";"258827"
"GB";"4118485"
"TZ";"1104147"
"US";"21729768"
"VI";"7701"
"UY";"190389"
"UZ";"1318376"
"VU";"7873"
"VE";"1361527"
"VN";"4788301"
"EH";"19598"
"YE";"579056"
"ZM";"262917"
"ZW";"278438"
