;populacao_7
"AF";"4840"
"AL";"5640"
"DZ";"38944"
"AO";"5113"
"AG";"217"
"AR";"166949"
"AM";"8153"
"AW";"179"
"AU";"145884"
"AT";"70716"
"AZ";"8081"
"BS";"702"
"BH";"348"
"BD";"182411"
"BB";"944"
"BY";"35026"
"BE";"91609"
"BZ";"142"
"BJ";"3303"
"BT";"759"
"BO";"20257"
"BA";"11663"
"BW";"718"
"BR";"394062"
"BN";"239"
"BG";"27846"
"BF";"1725"
"BI";"2887"
"CV";"350"
"KH";"4670"
"CM";"7074"
"CA";"237344"
"CF";"1473"
"TD";"2708"
"CL";"60466"
"CN";"2106908"
"HK";"46095"
"MO";"1680"
"TW";"96758"
"CO";"82422"
"KM";"175"
"CG";"1894"
"CR";"11843"
"CI";"2424"
"HR";"22409"
"CU";"60750"
"CW";"707"
"CY";"3629"
"CZ";"54010"
"KP";"20427"
"CD";"16798"
"DK";"36512"
"DJ";"325"
"DO";"22923"
"EC";"29425"
"EG";"57272"
"SV";"11579"
"GQ";"313"
"ER";"1697"
"EE";"8034"
"ET";"33317"
"FJ";"319"
"FI";"41016"
"FR";"671824"
"GF";"296"
"PF";"300"
"GA";"1402"
"GM";"203"
"GE";"11368"
"DE";"643846"
"GH";"7306"
"GR";"79838"
"GD";"227"
"GP";"3009"
"GU";"257"
"GT";"16458"
"GN";"1342"
"GW";"186"
"GY";"419"
"HT";"6926"
"HN";"11549"
"HU";"52229"
"IS";"1730"
"IN";"1038152"
"ID";"121542"
"IR";"61740"
"IQ";"11957"
"IE";"18945"
"IL";"36781"
"IT";"601389"
"JM";"9652"
"JP";"1448003"
"JO";"2988"
"KZ";"17307"
"KE";"14597"
"KI";"030"
"KW";"166"
"KG";"3785"
"LA";"2297"
"LV";"10781"
"LB";"7349"
"LS";"1166"
"LR";"472"
"LY";"3312"
"LT";"16767"
"LU";"2927"
"MG";"7252"
"MW";"3418"
"MY";"17036"
"MV";"239"
"ML";"2050"
"MT";"2007"
"MQ";"2908"
"MR";"644"
"MU";"2563"
"YT";"234"
"MX";"274220"
"FM";"436"
"FM";"070"
"MN";"1198"
"ME";"1423"
"MA";"18130"
"MZ";"7371"
"MM";"27832"
"NA";"852"
"NP";"12646"
"NL";"102428"
"NC";"475"
"NZ";"24512"
"NI";"9696"
"NE";"1589"
"NG";"9556"
"NO";"36997"
"OM";"1986"
"PK";"87664"
"PA";"10211"
"PG";"4038"
"PY";"9055"
"PE";"50274"
"PH";"38320"
"PL";"185911"
"PT";"75715"
"PR";"22203"
"QA";"219"
"KR";"145440"
"MD";"7720"
"RE";"2802"
"RO";"85497"
"RU";"456520"
"RW";"4848"
"LC";"633"
"VC";"214"
"WS";"245"
"ST";"123"
"SA";"14324"
"SN";"2207"
"RS";"28626"
"SC";"215"
"SL";"207"
"SG";"16313"
"SK";"19973"
"SI";"12923"
"SB";"169"
"SO";"2937"
"ZA";"37365"
"SS";"2865"
"ES";"397647"
"LK";"36135"
"PS";"1086"
"SD";"14167"
"SR";"669"
"SZ";"367"
"SE";"81523"
"CH";"62460"
"SY";"10147"
"TJ";"6579"
"MK";"3064"
"TH";"162520"
"TL";"211"
"TG";"647"
"TO";"165"
"TT";"2526"
"TN";"14970"
"TR";"83879"
"TM";"3946"
"UG";"9268"
"UA";"174373"
"AE";"880"
"GB";"486410"
"TZ";"17270"
"US";"1855775"
"VI";"312"
"UY";"22472"
"UZ";"32816"
"VU";"089"
"VE";"46440"
"VN";"280087"
"EH";"128"
"YE";"6029"
"ZM";"4323"
"ZW";"6737"
