;populacao_7
"AF";"4762895"
"AL";"184574"
"DZ";"3037485"
"AO";"3727736"
"AG";"8338"
"AR";"3601226"
"AM";"176833"
"AW";"7113"
"AU";"1450014"
"AT";"413600"
"AZ";"637594"
"BS";"24927"
"BH";"85124"
"BD";"16317481"
"BB";"19025"
"BY";"452304"
"BE";"630966"
"BZ";"39159"
"BJ";"1339703"
"BT";"72136"
"BO";"1137530"
"BA";"171208"
"BW";"217449"
"BR";"16078189"
"BN";"33347"
"BG";"323316"
"BF";"2412369"
"BI";"1247057"
"CV";"55686"
"KH";"1498274"
"CM";"2893758"
"CA";"1876342"
"CF";"606593"
"TD";"1925095"
"CL";"1256509"
"CN";"79318767"
"HK";"256877"
"MO";"19322"
"TW";"1166204"
"CO";"4045686"
"KM";"93190"
"CG";"613901"
"CR";"359413"
"CI";"2918217"
"HR";"204263"
"CU";"621555"
"CW";"10201"
"CY";"65616"
"CZ";"499748"
"KP";"1856650"
"CD";"9926369"
"DK";"331229"
"DJ";"98328"
"DO";"1037023"
"EC";"1514285"
"EG";"9017760"
"SV";"601821"
"GQ";"123295"
"ER";"623899"
"EE";"66834"
"ET";"13115045"
"FJ";"81572"
"FI";"294693"
"FR";"3946124"
"GF";"28659"
"PF";"22609"
"GA";"201113"
"GM";"261155"
"GE";"216066"
"DE";"3658601"
"GH";"3191583"
"GR";"554551"
"GD";"8857"
"GP";"31437"
"GU";"13951"
"GT";"1960723"
"GN";"1530489"
"GW";"214145"
"GY";"78562"
"HT";"1167602"
"HN";"1011048"
"HU";"483417"
"IS";"21607"
"IN";"127070055"
"ID";"23702122"
"IR";"5583655"
"IQ";"4326988"
"IE";"322207"
"IL";"684099"
"IT";"2817311"
"JM";"236352"
"JP";"5639471"
"JO";"1023585"
"KZ";"1208001"
"KE";"6051332"
"KI";"11086"
"KW";"241775"
"KG";"487551"
"LA";"720406"
"LV";"95990"
"LB";"494953"
"LS";"243228"
"LR";"579368"
"LY";"560567"
"LT";"134472"
"LU";"31596"
"MG";"3094805"
"MW";"2358591"
"MY";"2579127"
"MV";"27811"
"ML";"2384388"
"MT";"19982"
"MQ";"25495"
"MR";"499333"
"MU";"92983"
"YT";"30798"
"MX";"11584023"
"FM";"51906"
"FM";"12180"
"MN";"225285"
"ME";"39208"
"MA";"3032219"
"MZ";"3725436"
"MM";"5171470"
"NA";"273949"
"NP";"3342058"
"NL";"1002878"
"NC";"20173"
"NZ";"300179"
"NI";"602224"
"NE";"2763795"
"NG";"23067597"
"NO";"310288"
"OM";"252103"
"PK";"19838388"
"PA";"355251"
"PG";"917996"
"PY";"655250"
"PE";"2836226"
"PH";"10510028"
"PL";"1810416"
"PT";"523858"
"PR";"246296"
"QA";"103306"
"KR";"2436172"
"MD";"200484"
"RE";"71326"
"RO";"1042169"
"RU";"7140195"
"RW";"1439536"
"LC";"12741"
"VC";"9126"
"WS";"23011"
"ST";"26145"
"SA";"2487645"
"SN";"1866953"
"RS";"516683"
"SC";"5930"
"SL";"937626"
"SG";"310122"
"SK";"264854"
"SI";"93289"
"SB";"72464"
"SO";"1845224"
"ZA";"5208308"
"SS";"1499260"
"ES";"2339020"
"LK";"1712050"
"PS";"561516"
"SD";"4927533"
"SR";"49251"
"SZ";"154064"
"SE";"536466"
"CH";"401228"
"SY";"2392008"
"TJ";"856771"
"MK";"119580"
"TH";"4316478"
"TL";"161231"
"TG";"934563"
"TO";"12909"
"TT";"91391"
"TN";"793431"
"TR";"6686014"
"TM";"491681"
"UG";"5610115"
"UA";"2000083"
"AE";"370855"
"GB";"3586564"
"TZ";"7080927"
"US";"20829507"
"VI";"7046"
"UY";"247911"
"UZ";"2587901"
"VU";"29066"
"VE";"2881951"
"VN";"6691083"
"EH";"47046"
"YE";"3332691"
"ZM";"2194367"
"ZW";"1909448"
