;populacao_7
"AF";"655976"
"AL";"139824"
"DZ";"745349"
"AO";"365620"
"AG";"3551"
"AR";"1621101"
"AM";"212882"
"AW";"3859"
"AU";"815165"
"AT";"493916"
"AZ";"384894"
"BS";"10846"
"BH";"14528"
"BD";"3969031"
"BB";"10777"
"BY";"730455"
"BE";"592440"
"BZ";"4749"
"BJ";"162073"
"BT";"20609"
"BO";"245769"
"BA";"291354"
"BW";"38654"
"BR";"5954827"
"BN";"9500"
"BG";"568660"
"BF";"298795"
"BI";"172360"
"CV";"12240"
"KH";"369859"
"CM";"397525"
"CA";"1322308"
"CF";"111105"
"TD";"208527"
"CL";"558269"
"CN";"48670493"
"HK";"207406"
"MO";"10633"
"TW";"933050"
"CO";"1111641"
"KM";"13030"
"CG";"80672"
"CR";"111233"
"CI";"381519"
"HR";"327398"
"CU";"548193"
"CW";"7856"
"CY";"40763"
"CZ";"534941"
"KP";"1198457"
"CD";"1215319"
"DK";"301342"
"DJ";"11473"
"DO";"251060"
"EC";"341507"
"EG";"1954873"
"SV";"211858"
"GQ";"14704"
"ER";"114927"
"EE";"110548"
"ET";"1707061"
"FJ";"30495"
"FI";"291546"
"FR";"3102376"
"GF";"3192"
"PF";"7193"
"GA";"38833"
"GM";"26171"
"GE";"388640"
"DE";"6307404"
"GH";"496929"
"GR";"606376"
"GD";"3497"
"GP";"15434"
"GU";"5878"
"GT";"302852"
"GN";"236523"
"GW";"38526"
"GY";"34232"
"HT";"281690"
"HN";"137728"
"HU";"658212"
"IS";"10849"
"IN";"35286883"
"ID";"7490865"
"IR";"1641929"
"IQ";"534990"
"IE";"158696"
"IL";"170957"
"IT";"3786623"
"JM";"81824"
"JP";"8486510"
"JO";"107841"
"KZ";"1100320"
"KE";"550044"
"KI";"2577"
"KW";"67771"
"KG";"203694"
"LA";"157430"
"LV";"197817"
"LB";"130915"
"LS";"48693"
"LR";"88905"
"LY";"134104"
"LT";"238983"
"LU";"24181"
"MG";"363307"
"MW";"255601"
"MY";"669007"
"MV";"9015"
"ML";"317325"
"MT";"20656"
"MQ";"16021"
"MR";"64756"
"MU";"49937"
"YT";"1936"
"MX";"2634276"
"FM";"13438"
"FM";"2205"
"MN";"71880"
"ME";"37546"
"MA";"855946"
"MZ";"535275"
"MM";"1405013"
"NA";"43391"
"NP";"739920"
"NL";"821334"
"NC";"8045"
"NZ";"167347"
"NI";"127741"
"NE";"257849"
"NG";"3438863"
"NO";"203838"
"OM";"44528"
"PK";"3680128"
"PA";"87770"
"PG";"151106"
"PY";"129834"
"PE";"782456"
"PH";"1956623"
"PL";"2140752"
"PT";"556943"
"PR";"155197"
"QA";"12438"
"KR";"2134367"
"MD";"272804"
"RE";"24243"
"RO";"1579722"
"RU";"11580308"
"RW";"179578"
"LC";"4358"
"VC";"3407"
"WS";"6270"
"ST";"2786"
"SA";"393010"
"SN";"262991"
"RS";"583437"
"SC";"2764"
"SL";"168749"
"SG";"133901"
"SK";"267889"
"SI";"120695"
"SB";"9175"
"SO";"205571"
"ZA";"1402267"
"SS";"232845"
"ES";"2080251"
"LK";"749600"
"PS";"63102"
"SD";"582176"
"SR";"17608"
"SZ";"24789"
"SE";"476719"
"CH";"426523"
"SY";"301826"
"TJ";"193581"
"MK";"119211"
"TH";"2353758"
"TL";"37161"
"TG";"120432"
"TO";"4458"
"TT";"48178"
"TN";"281494"
"TR";"2106688"
"TM";"142627"
"UG";"464380"
"UA";"4297685"
"AE";"44830"
"GB";"3247811"
"TZ";"791794"
"US";"11953480"
"VI";"5704"
"UY";"179147"
"UZ";"762083"
"VU";"5158"
"VE";"668325"
"VN";"2199226"
"EH";"3441"
"YE";"313837"
"ZM";"238782"
"ZW";"266097"
