;populacao_7
"AF";"48810"
"AL";"24739"
"DZ";"113005"
"AO";"29701"
"AG";"501"
"AR";"360310"
"AM";"25438"
"AW";"574"
"AU";"218916"
"AT";"219552"
"AZ";"55535"
"BS";"1109"
"BH";"1018"
"BD";"306017"
"BB";"3849"
"BY";"155886"
"BE";"270631"
"BZ";"1115"
"BJ";"26171"
"BT";"1287"
"BO";"30298"
"BA";"34678"
"BW";"3862"
"BR";"696286"
"BN";"1003"
"BG";"162141"
"BF";"24749"
"BI";"21718"
"CV";"2068"
"KH";"29579"
"CM";"46200"
"CA";"355195"
"CF";"14152"
"TD";"24921"
"CL";"100242"
"CN";"5860400"
"HK";"41684"
"MO";"2645"
"TW";"78552"
"CO";"149701"
"KM";"1209"
"CG";"10678"
"CR";"13215"
"CI";"25333"
"HR";"85496"
"CU";"107913"
"CW";"1530"
"CY";"12126"
"CZ";"240019"
"KP";"88700"
"CD";"105535"
"DK";"131476"
"DJ";"864"
"DO";"24615"
"EC";"52768"
"EG";"301623"
"SV";"23625"
"GQ";"1890"
"ER";"8545"
"EE";"33366"
"ET";"131383"
"FJ";"2482"
"FI";"90316"
"FR";"1396599"
"GF";"548"
"PF";"537"
"GA";"7385"
"GM";"1722"
"GE";"67979"
"DE";"2217219"
"GH";"37763"
"GR";"187615"
"GD";"931"
"GP";"3279"
"GU";"321"
"GT";"32514"
"GN";"18837"
"GW";"3817"
"GY";"4404"
"HT";"31427"
"HN";"18931"
"HU";"255591"
"IS";"4067"
"IN";"3560078"
"ID";"689931"
"IR";"164502"
"IQ";"80971"
"IE";"66687"
"IL";"43169"
"IT";"1248345"
"JM";"20215"
"JP";"1574770"
"JO";"11736"
"KZ";"129724"
"KE";"78172"
"KI";"381"
"KW";"5525"
"KG";"34733"
"LA";"14950"
"LV";"56095"
"LB";"21262"
"LS";"8161"
"LR";"5502"
"LY";"12693"
"LT";"66890"
"LU";"8668"
"MG";"40100"
"MW";"19987"
"MY";"79932"
"MV";"479"
"ML";"21299"
"MT";"5906"
"MQ";"3443"
"MR";"5236"
"MU";"3914"
"YT";"389"
"MX";"419470"
"FM";"1573"
"FM";"502"
"MN";"12427"
"ME";"7895"
"MA";"109536"
"MZ";"46767"
"MM";"187083"
"NA";"5241"
"NP";"59892"
"NL";"281549"
"NC";"736"
"NZ";"47664"
"NI";"12140"
"NE";"11106"
"NG";"270642"
"NO";"109854"
"OM";"4362"
"PK";"423819"
"PA";"12208"
"PG";"12031"
"PY";"18034"
"PE";"94898"
"PH";"209549"
"PL";"566463"
"PT";"165600"
"PR";"30105"
"QA";"579"
"KR";"234203"
"MD";"42610"
"RE";"2991"
"RO";"370540"
"RU";"1936940"
"RW";"19865"
"LC";"1058"
"VC";"888"
"WS";"620"
"ST";"543"
"SA";"41865"
"SN";"17560"
"RS";"146957"
"SC";"651"
"SL";"12066"
"SG";"14101"
"SK";"89423"
"SI";"37309"
"SB";"1452"
"SO";"19972"
"ZA";"160105"
"SS";"14993"
"ES";"664905"
"LK";"89488"
"PS";"5912"
"SD";"59350"
"SR";"2965"
"SZ";"2221"
"SE";"239263"
"CH";"151975"
"SY";"41909"
"TJ";"26775"
"MK";"15988"
"TH";"268237"
"TL";"2719"
"TG";"10543"
"TO";"496"
"TT";"8285"
"TN";"34084"
"TR";"319474"
"TM";"17922"
"UG";"45642"
"UA";"863545"
"AE";"726"
"GB";"1456223"
"TZ";"65504"
"US";"4376826"
"VI";"565"
"UY";"50939"
"UZ";"142453"
"VU";"563"
"VE";"62375"
"VN";"412602"
"EH";"328"
"YE";"33490"
"ZM";"21263"
"ZW";"33337"
