;populacao_7
"AF";"288646"
"AL";"68520"
"DZ";"389721"
"AO";"183321"
"AG";"1882"
"AR";"1157620"
"AM";"53977"
"AW";"1948"
"AU";"630002"
"AT";"305435"
"AZ";"110620"
"BS";"4929"
"BH";"6472"
"BD";"1968282"
"BB";"9863"
"BY";"297983"
"BE";"418102"
"BZ";"3045"
"BJ";"91620"
"BT";"7877"
"BO";"125487"
"BA";"87257"
"BW";"15985"
"BR";"2750954"
"BN";"4400"
"BG";"362715"
"BF";"171108"
"BI";"89897"
"CV";"6198"
"KH";"177631"
"CM";"205208"
"CA";"1000150"
"CF";"58957"
"TD";"111416"
"CL";"322126"
"CN";"30632737"
"HK";"184382"
"MO";"8801"
"TW";"413460"
"CO";"573391"
"KM";"6912"
"CG";"42039"
"CR";"52328"
"CI";"147416"
"HR";"167349"
"CU";"320729"
"CW";"4622"
"CY";"27060"
"CZ";"346515"
"KP";"408381"
"CD";"540172"
"DK";"277153"
"DJ";"4800"
"DO";"116107"
"EC";"166276"
"EG";"1155797"
"SV";"96985"
"GQ";"8303"
"ER";"46672"
"EE";"55728"
"ET";"763848"
"FJ";"14239"
"FI";"224696"
"FR";"1721641"
"GF";"1573"
"PF";"2850"
"GA";"25834"
"GM";"13163"
"GE";"166352"
"DE";"3070682"
"GH";"222680"
"GR";"428724"
"GD";"2579"
"GP";"9997"
"GU";"2292"
"GT";"142166"
"GN";"129781"
"GW";"25995"
"GY";"18334"
"HT";"147695"
"HN";"62689"
"HU";"389501"
"IS";"8758"
"IN";"17783882"
"ID";"3312482"
"IR";"796431"
"IQ";"317341"
"IE";"147621"
"IL";"124533"
"IT";"2303750"
"JM";"65480"
"JP";"4697996"
"JO";"42267"
"KZ";"354819"
"KE";"279762"
"KI";"1382"
"KW";"12060"
"KG";"75043"
"LA";"82567"
"LV";"91979"
"LB";"58501"
"LS";"32681"
"LR";"41193"
"LY";"60551"
"LT";"112478"
"LU";"16396"
"MG";"170734"
"MW";"127380"
"MY";"307515"
"MV";"3305"
"ML";"200270"
"MT";"14722"
"MQ";"10500"
"MR";"32107"
"MU";"22365"
"YT";"854"
"MX";"1275972"
"FM";"7041"
"FM";"1809"
"MN";"46662"
"ME";"14567"
"MA";"400384"
"MZ";"256865"
"MM";"920758"
"NA";"23720"
"NP";"371749"
"NL";"624017"
"NC";"3764"
"NZ";"131843"
"NI";"57565"
"NE";"104463"
"NG";"1657997"
"NO";"237142"
"OM";"19503"
"PK";"1825542"
"PA";"43016"
"PG";"68316"
"PY";"69727"
"PE";"366240"
"PH";"899406"
"PL";"1132334"
"PT";"431858"
"PR";"98407"
"QA";"3026"
"KR";"953069"
"MD";"129166"
"RE";"13004"
"RO";"719827"
"RU";"4951972"
"RW";"73833"
"LC";"3018"
"VC";"2578"
"WS";"3222"
"ST";"2413"
"SA";"171831"
"SN";"120720"
"RS";"274651"
"SC";"1754"
"SL";"89031"
"SG";"66501"
"SK";"152354"
"SI";"59084"
"SB";"3942"
"SO";"101164"
"ZA";"736213"
"SS";"97618"
"ES";"1611489"
"LK";"395163"
"PS";"21993"
"SD";"266500"
"SR";"7607"
"SZ";"11943"
"SE";"494641"
"CH";"294055"
"SY";"158353"
"TJ";"67579"
"MK";"46340"
"TH";"976080"
"TL";"17070"
"TG";"59216"
"TO";"2130"
"TT";"31493"
"TN";"147366"
"TR";"896391"
"TM";"54708"
"UG";"238939"
"UA";"1873357"
"AE";"6818"
"GB";"3045450"
"TZ";"342924"
"US";"10855248"
"VI";"2475"
"UY";"133500"
"UZ";"274336"
"VU";"1993"
"VE";"314440"
"VN";"1440344"
"EH";"1538"
"YE";"155056"
"ZM";"106588"
"ZW";"141993"
