;populacao_7
"AF";"780680"
"AL";"151260"
"DZ";"813129"
"AO";"410698"
"AG";"4924"
"AR";"1768487"
"AM";"132482"
"AW";"4551"
"AU";"930431"
"AT";"567141"
"AZ";"232793"
"BS";"12661"
"BH";"17614"
"BD";"4537745"
"BB";"13164"
"BY";"513724"
"BE";"569542"
"BZ";"5166"
"BJ";"202507"
"BT";"24335"
"BO";"312501"
"BA";"212709"
"BW";"44854"
"BR";"6591259"
"BN";"10092"
"BG";"570870"
"BF";"363408"
"BI";"198135"
"CV";"8956"
"KH";"430973"
"CM";"449226"
"CA";"1608838"
"CF";"124506"
"TD";"238373"
"CL";"687344"
"CN";"51109623"
"HK";"174373"
"MO";"10445"
"TW";"827696"
"CO";"1375137"
"KM";"14622"
"CG";"93436"
"CR";"132832"
"CI";"437103"
"HR";"263188"
"CU";"605968"
"CW";"9807"
"CY";"44964"
"CZ";"709850"
"KP";"1325693"
"CD";"1455233"
"DK";"375112"
"DJ";"13996"
"DO";"267635"
"EC";"415710"
"EG";"1994353"
"SV";"240967"
"GQ";"16723"
"ER";"137674"
"EE";"93123"
"ET";"2047629"
"FJ";"37103"
"FI";"322788"
"FR";"3009086"
"GF";"3737"
"PF";"8304"
"GA";"40023"
"GM";"38129"
"GE";"269090"
"DE";"5545582"
"GH";"599687"
"GR";"488760"
"GD";"3430"
"GP";"15932"
"GU";"7639"
"GT";"345415"
"GN";"269627"
"GW";"48146"
"GY";"39768"
"HT";"322748"
"HN";"160960"
"HU";"737830"
"IS";"13391"
"IN";"38418187"
"ID";"8004729"
"IR";"1658095"
"IQ";"635075"
"IE";"179099"
"IL";"184743"
"IT";"3470795"
"JM";"89934"
"JP";"9322007"
"JO";"128792"
"KZ";"743416"
"KE";"600227"
"KI";"2645"
"KW";"80675"
"KG";"139116"
"LA";"184960"
"LV";"177679"
"LB";"136337"
"LS";"55777"
"LR";"104324"
"LY";"153867"
"LT";"228501"
"LU";"24116"
"MG";"395544"
"MW";"325202"
"MY";"698276"
"MV";"8447"
"ML";"398690"
"MT";"21854"
"MQ";"14761"
"MR";"75314"
"MU";"60375"
"YT";"2474"
"MX";"3245133"
"FM";"16120"
"FM";"2525"
"MN";"75839"
"ME";"35949"
"MA";"831169"
"MZ";"630343"
"MM";"1544267"
"NA";"52666"
"NP";"847257"
"NL";"932898"
"NC";"9197"
"NZ";"199397"
"NI";"150966"
"NE";"330170"
"NG";"4046422"
"NO";"253313"
"OM";"58578"
"PK";"4318841"
"PA";"106256"
"PG";"174613"
"PY";"152189"
"PE";"899077"
"PH";"2364023"
"PL";"1880585"
"PT";"536290"
"PR";"184568"
"QA";"16239"
"KR";"2207958"
"MD";"232696"
"RE";"25153"
"RO";"1262039"
"RU";"6546344"
"RW";"207456"
"LC";"4830"
"VC";"3599"
"WS";"7242"
"ST";"3355"
"SA";"476198"
"SN";"299967"
"RS";"498343"
"SC";"2758"
"SL";"195748"
"SG";"133926"
"SK";"298728"
"SI";"116295"
"SB";"12293"
"SO";"230998"
"ZA";"1637469"
"SS";"277064"
"ES";"2265306"
"LK";"889860"
"PS";"75656"
"SD";"695830"
"SR";"18345"
"SZ";"26560"
"SE";"605407"
"CH";"490161"
"SY";"352620"
"TJ";"149750"
"MK";"115144"
"TH";"2480428"
"TL";"44140"
"TG";"143338"
"TO";"4687"
"TT";"60296"
"TN";"272851"
"TR";"2309309"
"TM";"111367"
"UG";"611254"
"UA";"2779674"
"AE";"62300"
"GB";"3512512"
"TZ";"955889"
"US";"14403532"
"VI";"7016"
"UY";"179499"
"UZ";"609237"
"VU";"6174"
"VE";"800006"
"VN";"2260691"
"EH";"4526"
"YE";"382941"
"ZM";"286110"
"ZW";"327000"
