;populacao_7
"AF";"945349"
"AL";"189671"
"DZ";"1280119"
"AO";"593146"
"AG";"6626"
"AR";"2084806"
"AM";"229010"
"AW";"5252"
"AU";"1192508"
"AT";"493995"
"AZ";"390056"
"BS";"15725"
"BH";"34110"
"BD";"4464621"
"BB";"20152"
"BY";"692593"
"BE";"737293"
"BZ";"8611"
"BJ";"238029"
"BT";"28381"
"BO";"404246"
"BA";"357419"
"BW";"68490"
"BR";"9280230"
"BN";"15995"
"BG";"674151"
"BF";"449933"
"BI";"287403"
"CV";"15373"
"KH";"550898"
"CM";"558807"
"CA";"2134633"
"CF";"147017"
"TD";"306719"
"CL";"899587"
"CN";"82855381"
"HK";"412706"
"MO";"24716"
"TW";"1538464"
"CO";"2137161"
"KM";"19378"
"CG";"118471"
"CR";"178157"
"CI";"545178"
"HR";"375929"
"CU";"737212"
"CW";"11421"
"CY";"57325"
"CZ";"877058"
"KP";"969741"
"CD";"1801833"
"DK";"392317"
"DJ";"20712"
"DO";"395112"
"EC";"571284"
"EG";"2947159"
"SV";"311439"
"GQ";"18846"
"ER";"161089"
"EE";"112616"
"ET";"2465615"
"FJ";"49335"
"FI";"435214"
"FR";"4398297"
"GF";"5144"
"PF";"10346"
"GA";"43907"
"GM";"46631"
"GE";"341931"
"DE";"5169273"
"GH";"723225"
"GR";"645712"
"GD";"5638"
"GP";"20595"
"GU";"9804"
"GT";"487712"
"GN";"331414"
"GW";"61704"
"GY";"55993"
"HT";"391922"
"HN";"242194"
"HU";"866745"
"IS";"18073"
"IN";"51544076"
"ID";"9538264"
"IR";"2678162"
"IQ";"916708"
"IE";"255534"
"IL";"308754"
"IT";"3937729"
"JM";"129869"
"JP";"10137494"
"JO";"133320"
"KZ";"1165220"
"KE";"1011416"
"KI";"4252"
"KW";"116254"
"KG";"241187"
"LA";"223978"
"LV";"178356"
"LB";"196347"
"LS";"87018"
"LR";"121614"
"LY";"194203"
"LT";"235453"
"LU";"28038"
"MG";"566544"
"MW";"411735"
"MY";"1050353"
"MV";"7584"
"ML";"489439"
"MT";"28384"
"MQ";"19948"
"MR";"99405"
"MU";"79191"
"YT";"3335"
"MX";"4597153"
"FM";"23509"
"FM";"4657"
"MN";"97914"
"ME";"47914"
"MA";"1172007"
"MZ";"815853"
"MM";"2408114"
"NA";"65664"
"NP";"1085739"
"NL";"1184832"
"NC";"10435"
"NZ";"242703"
"NI";"212031"
"NE";"405330"
"NG";"4974134"
"NO";"311276"
"OM";"81879"
"PK";"4781027"
"PA";"141770"
"PG";"236319"
"PY";"226193"
"PE";"1214240"
"PH";"3525563"
"PL";"3165299"
"PT";"664137"
"PR";"247795"
"QA";"22930"
"KR";"2839391"
"MD";"314360"
"RE";"34123"
"RO";"1782260"
"RU";"11428301"
"RW";"358988"
"LC";"7021"
"VC";"6138"
"WS";"8706"
"ST";"5079"
"SA";"700252"
"SN";"367449"
"RS";"783598"
"SC";"4294"
"SL";"227716"
"SG";"235050"
"SK";"413824"
"SI";"151238"
"SB";"14001"
"SO";"404396"
"ZA";"2152674"
"SS";"306233"
"ES";"2518100"
"LK";"1185883"
"PS";"95686"
"SD";"942296"
"SR";"22211"
"SZ";"36177"
"SE";"616140"
"CH";"484348"
"SY";"570728"
"TJ";"243995"
"MK";"173024"
"TH";"3474589"
"TL";"52081"
"TG";"178804"
"TO";"5682"
"TT";"85017"
"TN";"423461"
"TR";"3102093"
"TM";"192064"
"UG";"830540"
"UA";"3871367"
"AE";"140060"
"GB";"3964089"
"TZ";"1245107"
"US";"19074047"
"VI";"6737"
"UY";"193725"
"UZ";"983000"
"VU";"8058"
"VE";"1084876"
"VN";"3470022"
"EH";"10482"
"YE";"507763"
"ZM";"373266"
"ZW";"433595"
