;populacao_7
"AF";"559299"
"AL";"129190"
"DZ";"701875"
"AO";"331659"
"AG";"2754"
"AR";"1568734"
"AM";"202177"
"AW";"3524"
"AU";"769747"
"AT";"457562"
"AZ";"374559"
"BS";"9621"
"BH";"14912"
"BD";"3629206"
"BB";"9914"
"BY";"722680"
"BE";"606744"
"BZ";"4743"
"BJ";"143568"
"BT";"18708"
"BO";"219598"
"BA";"293030"
"BW";"35801"
"BR";"5447061"
"BN";"8160"
"BG";"589148"
"BF";"259353"
"BI";"153424"
"CV";"11403"
"KH";"308418"
"CM";"365301"
"CA";"1289888"
"CF";"102345"
"TD";"185312"
"CL";"520500"
"CN";"47405743"
"HK";"246875"
"MO";"9911"
"TW";"876954"
"CO";"1012679"
"KM";"12204"
"CG";"74034"
"CR";"104097"
"CI";"358741"
"HR";"345018"
"CU";"502170"
"CW";"7130"
"CY";"37808"
"CZ";"535462"
"KP";"1053992"
"CD";"1095002"
"DK";"283667"
"DJ";"12347"
"DO";"238839"
"EC";"312574"
"EG";"1958009"
"SV";"193987"
"GQ";"12126"
"ER";"103283"
"EE";"107956"
"ET";"1489734"
"FJ";"27205"
"FI";"280509"
"FR";"3206464"
"GF";"3220"
"PF";"6854"
"GA";"37706"
"GM";"20881"
"GE";"371504"
"DE";"5835981"
"GH";"433400"
"GR";"660940"
"GD";"3076"
"GP";"14745"
"GU";"4987"
"GT";"281637"
"GN";"204327"
"GW";"31796"
"GY";"29805"
"HT";"252268"
"HN";"127012"
"HU";"658928"
"IS";"10688"
"IN";"33005090"
"ID";"6967428"
"IR";"1595692"
"IQ";"491103"
"IE";"155538"
"IL";"169344"
"IT";"3755348"
"JM";"80203"
"JP";"8302512"
"JO";"92513"
"KZ";"949535"
"KE";"527410"
"KI";"2428"
"KW";"63428"
"KG";"193485"
"LA";"137856"
"LV";"189082"
"LB";"120316"
"LS";"47047"
"LR";"80236"
"LY";"125740"
"LT";"236327"
"LU";"24253"
"MG";"338994"
"MW";"225859"
"MY";"605132"
"MV";"8448"
"ML";"277962"
"MT";"19741"
"MQ";"15507"
"MR";"59339"
"MU";"44856"
"YT";"1754"
"MX";"2465905"
"FM";"12003"
"FM";"2181"
"MN";"68267"
"ME";"36902"
"MA";"829684"
"MZ";"482949"
"MM";"1363576"
"NA";"38190"
"NP";"666787"
"NL";"804820"
"NC";"7645"
"NZ";"158349"
"NI";"115490"
"NE";"230520"
"NG";"3127801"
"NO";"195987"
"OM";"41871"
"PK";"3403275"
"PA";"79850"
"PG";"137554"
"PY";"118314"
"PE";"724505"
"PH";"1787946"
"PL";"2185812"
"PT";"579320"
"PR";"153651"
"QA";"10334"
"KR";"2004035"
"MD";"260363"
"RE";"23060"
"RO";"1585109"
"RU";"10780097"
"RW";"172895"
"LC";"3988"
"VC";"3175"
"WS";"5703"
"ST";"3498"
"SA";"375219"
"SN";"234956"
"RS";"613170"
"SC";"2719"
"SL";"153015"
"SG";"124413"
"SK";"269282"
"SI";"120840"
"SB";"8410"
"SO";"232842"
"ZA";"1293972"
"SS";"208106"
"ES";"2193740"
"LK";"688786"
"PS";"54540"
"SD";"533120"
"SR";"16003"
"SZ";"22866"
"SE";"448494"
"CH";"402472"
"SY";"286100"
"TJ";"183937"
"MK";"114223"
"TH";"2196051"
"TL";"27898"
"TG";"106537"
"TO";"4078"
"TT";"44522"
"TN";"276577"
"TR";"2080817"
"TM";"132739"
"UG";"435872"
"UA";"3865189"
"AE";"47223"
"GB";"3170136"
"TZ";"712588"
"US";"11453576"
"VI";"4833"
"UY";"176053"
"UZ";"715087"
"VU";"4594"
"VE";"616520"
"VN";"2197936"
"EH";"5049"
"YE";"279856"
"ZM";"216080"
"ZW";"235250"
