;populacao_7
"AF";"381134"
"AL";"89189"
"DZ";"474554"
"AO";"239742"
"AG";"2274"
"AR";"1437742"
"AM";"146504"
"AW";"2109"
"AU";"777210"
"AT";"465408"
"AZ";"241759"
"BS";"6319"
"BH";"8973"
"BD";"2540796"
"BB";"10274"
"BY";"625379"
"BE";"639853"
"BZ";"3950"
"BJ";"104242"
"BT";"11715"
"BO";"168029"
"BA";"192794"
"BW";"22880"
"BR";"3940338"
"BN";"5320"
"BG";"626976"
"BF";"199798"
"BI";"109660"
"CV";"7980"
"KH";"217591"
"CM";"264027"
"CA";"1240848"
"CF";"76735"
"TD";"136268"
"CL";"408925"
"CN";"35666105"
"HK";"234332"
"MO";"11009"
"TW";"756332"
"CO";"750662"
"KM";"8846"
"CG";"53931"
"CR";"74091"
"CI";"222195"
"HR";"302237"
"CU";"370291"
"CW";"5585"
"CY";"30573"
"CZ";"670029"
"KP";"558364"
"CD";"734627"
"DK";"283949"
"DJ";"8030"
"DO";"165930"
"EC";"218030"
"EG";"1576495"
"SV";"128335"
"GQ";"9094"
"ER";"66416"
"EE";"94793"
"ET";"1005782"
"FJ";"18056"
"FI";"280849"
"FR";"3369416"
"GF";"2218"
"PF";"4255"
"GA";"31548"
"GM";"14178"
"GE";"309259"
"DE";"4769627"
"GH";"293432"
"GR";"558335"
"GD";"3357"
"GP";"12743"
"GU";"3606"
"GT";"214969"
"GN";"154455"
"GW";"26224"
"GY";"22681"
"HT";"174336"
"HN";"90715"
"HU";"738076"
"IS";"10659"
"IN";"23555812"
"ID";"4646800"
"IR";"1248096"
"IQ";"350334"
"IE";"140949"
"IL";"158541"
"IT";"3589019"
"JM";"69825"
"JP";"6655666"
"JO";"58682"
"KZ";"688529"
"KE";"372741"
"KI";"2429"
"KW";"29546"
"KG";"154670"
"LA";"106159"
"LV";"166997"
"LB";"96919"
"LS";"38008"
"LR";"56249"
"LY";"89960"
"LT";"204962"
"LU";"23403"
"MG";"241761"
"MW";"150771"
"MY";"400328"
"MV";"4829"
"ML";"226052"
"MT";"17677"
"MQ";"13644"
"MR";"42734"
"MU";"31692"
"YT";"1162"
"MX";"1910512"
"FM";"9815"
"FM";"1925"
"MN";"52771"
"ME";"26214"
"MA";"693565"
"MZ";"337024"
"MM";"1167247"
"NA";"30895"
"NP";"496324"
"NL";"732286"
"NC";"5166"
"NZ";"156668"
"NI";"82713"
"NE";"145916"
"NG";"2189554"
"NO";"230332"
"OM";"24054"
"PK";"2423261"
"PA";"55186"
"PG";"94657"
"PY";"94128"
"PE";"490863"
"PH";"1121789"
"PL";"2071247"
"PT";"553941"
"PR";"123681"
"QA";"4617"
"KR";"1277779"
"MD";"227295"
"RE";"17461"
"RO";"1400934"
"RU";"9376730"
"RW";"135428"
"LC";"3507"
"VC";"2482"
"WS";"4382"
"ST";"2971"
"SA";"242595"
"SN";"163812"
"RS";"583879"
"SC";"2351"
"SL";"112878"
"SG";"86236"
"SK";"284873"
"SI";"111622"
"SB";"5432"
"SO";"162545"
"ZA";"925255"
"SS";"135383"
"ES";"2168207"
"LK";"531347"
"PS";"31160"
"SD";"364198"
"SR";"11170"
"SZ";"15083"
"SE";"488336"
"CH";"365342"
"SY";"224954"
"TJ";"130944"
"MK";"88050"
"TH";"1430143"
"TL";"17604"
"TG";"74791"
"TO";"3184"
"TT";"36753"
"TN";"203353"
"TR";"1472591"
"TM";"97416"
"UG";"331010"
"UA";"3549210"
"AE";"18178"
"GB";"3368673"
"TZ";"473079"
"US";"12015032"
"VI";"3453"
"UY";"167993"
"UZ";"546301"
"VU";"2811"
"VE";"430190"
"VN";"1792623"
"EH";"3393"
"YE";"196645"
"ZM";"145096"
"ZW";"170821"
