;populacao_7
"AF";"96878"
"AL";"37553"
"DZ";"195407"
"AO";"63913"
"AG";"956"
"AR";"628208"
"AM";"51180"
"AW";"1145"
"AU";"355841"
"AT";"335225"
"AZ";"83964"
"BS";"2209"
"BH";"2183"
"BD";"705716"
"BB";"7889"
"BY";"284850"
"BE";"399807"
"BZ";"1626"
"BJ";"47007"
"BT";"2695"
"BO";"60064"
"BA";"73186"
"BW";"7040"
"BR";"1219291"
"BN";"1604"
"BG";"299836"
"BF";"61627"
"BI";"37355"
"CV";"4648"
"KH";"54772"
"CM";"87864"
"CA";"573723"
"CF";"26314"
"TD";"45443"
"CL";"170316"
"CN";"12564951"
"HK";"78106"
"MO";"4766"
"TW";"177831"
"CO";"277221"
"KM";"2678"
"CG";"19077"
"CR";"25219"
"CI";"54134"
"HR";"163275"
"CU";"211099"
"CW";"2461"
"CY";"17735"
"CZ";"407373"
"KP";"169715"
"CD";"209145"
"DK";"197148"
"DJ";"2080"
"DO";"47165"
"EC";"85534"
"EG";"534908"
"SV";"43508"
"GQ";"3077"
"ER";"16806"
"EE";"51343"
"ET";"303003"
"FJ";"4333"
"FI";"162030"
"FR";"2045019"
"GF";"796"
"PF";"1298"
"GA";"12597"
"GM";"5315"
"GE";"122719"
"DE";"3581202"
"GH";"79871"
"GR";"327114"
"GD";"1830"
"GP";"5754"
"GU";"707"
"GT";"57003"
"GN";"42049"
"GW";"8226"
"GY";"7907"
"HT";"65426"
"HN";"31180"
"HU";"399809"
"IS";"5568"
"IN";"6900311"
"ID";"1470933"
"IR";"331850"
"IQ";"161014"
"IE";"93654"
"IL";"84875"
"IT";"2010007"
"JM";"36966"
"JP";"2781593"
"JO";"20494"
"KZ";"243794"
"KE";"136830"
"KI";"582"
"KW";"4897"
"KG";"55481"
"LA";"31287"
"LV";"93303"
"LB";"38533"
"LS";"15224"
"LR";"13513"
"LY";"24082"
"LT";"114625"
"LU";"14258"
"MG";"93935"
"MW";"38817"
"MY";"137621"
"MV";"1095"
"ML";"65209"
"MT";"9668"
"MQ";"6353"
"MR";"12201"
"MU";"8659"
"YT";"590"
"MX";"681018"
"FM";"2603"
"FM";"719"
"MN";"23646"
"ME";"13633"
"MA";"198126"
"MZ";"97746"
"MM";"372484"
"NA";"9749"
"NP";"137935"
"NL";"426997"
"NC";"1846"
"NZ";"80888"
"NI";"23721"
"NE";"31623"
"NG";"577728"
"NO";"157839"
"OM";"8918"
"PK";"786412"
"PA";"21093"
"PG";"23901"
"PY";"32380"
"PE";"175770"
"PH";"418674"
"PL";"1068019"
"PT";"301743"
"PR";"59097"
"QA";"979"
"KR";"416501"
"MD";"79489"
"RE";"5718"
"RO";"645141"
"RU";"3850154"
"RW";"34549"
"LC";"1632"
"VC";"1665"
"WS";"1150"
"ST";"1154"
"SA";"79281"
"SN";"41430"
"RS";"253490"
"SC";"1131"
"SL";"29950"
"SG";"30932"
"SK";"147245"
"SI";"60636"
"SB";"1905"
"SO";"50100"
"ZA";"287327"
"SS";"33482"
"ES";"1136845"
"LK";"176014"
"PS";"9743"
"SD";"114302"
"SR";"4273"
"SZ";"4486"
"SE";"365401"
"CH";"237067"
"SY";"71498"
"TJ";"48116"
"MK";"32673"
"TH";"472713"
"TL";"4575"
"TG";"22067"
"TO";"809"
"TT";"15705"
"TN";"65725"
"TR";"564807"
"TM";"33184"
"UG";"90136"
"UA";"1593026"
"AE";"3392"
"GB";"2323518"
"TZ";"132402"
"US";"6827272"
"VI";"1161"
"UY";"78763"
"UZ";"235507"
"VU";"905"
"VE";"123954"
"VN";"762430"
"EH";"1032"
"YE";"63479"
"ZM";"42768"
"ZW";"57463"
