;populacao_7
"AF";"154194"
"AL";"51932"
"DZ";"265175"
"AO";"104121"
"AG";"1560"
"AR";"851082"
"AM";"66360"
"AW";"1539"
"AU";"497210"
"AT";"395476"
"AZ";"113552"
"BS";"3434"
"BH";"2818"
"BD";"1139279"
"BB";"9194"
"BY";"366014"
"BE";"483506"
"BZ";"2410"
"BJ";"64526"
"BT";"4311"
"BO";"90137"
"BA";"95160"
"BW";"8877"
"BR";"1828802"
"BN";"2316"
"BG";"406826"
"BF";"101830"
"BI";"55316"
"CV";"5997"
"KH";"89087"
"CM";"129852"
"CA";"783950"
"CF";"38591"
"TD";"67467"
"CL";"227681"
"CN";"19396221"
"HK";"120049"
"MO";"6299"
"TW";"302712"
"CO";"399013"
"KM";"4269"
"CG";"27391"
"CR";"36800"
"CI";"85519"
"HR";"202111"
"CU";"266830"
"CW";"3124"
"CY";"21963"
"CZ";"547145"
"KP";"252462"
"CD";"322665"
"DK";"243462"
"DJ";"3291"
"DO";"70403"
"EC";"121232"
"EG";"756632"
"SV";"61789"
"GQ";"4562"
"ER";"26595"
"EE";"64141"
"ET";"464958"
"FJ";"7021"
"FI";"210013"
"FR";"2482782"
"GF";"1164"
"PF";"2157"
"GA";"17107"
"GM";"8630"
"GE";"171488"
"DE";"4299248"
"GH";"126983"
"GR";"408705"
"GD";"2217"
"GP";"7850"
"GU";"1217"
"GT";"84569"
"GN";"70684"
"GW";"14248"
"GY";"11568"
"HT";"96589"
"HN";"45925"
"HU";"569089"
"IS";"6910"
"IN";"10620438"
"ID";"2249220"
"IR";"472671"
"IQ";"222767"
"IE";"127904"
"IL";"123143"
"IT";"2728700"
"JM";"49582"
"JP";"3785592"
"JO";"26158"
"KZ";"345011"
"KE";"189043"
"KI";"756"
"KW";"8281"
"KG";"72523"
"LA";"48949"
"LV";"114766"
"LB";"55300"
"LS";"21280"
"LR";"23053"
"LY";"36481"
"LT";"127449"
"LU";"17647"
"MG";"123502"
"MW";"63878"
"MY";"195450"
"MV";"1867"
"ML";"113642"
"MT";"11043"
"MQ";"8633"
"MR";"19321"
"MU";"13540"
"YT";"836"
"MX";"934499"
"FM";"3926"
"FM";"1095"
"MN";"29802"
"ME";"15868"
"MA";"245656"
"MZ";"152527"
"MM";"544883"
"NA";"14351"
"NP";"217841"
"NL";"531243"
"NC";"2613"
"NZ";"108351"
"NI";"35453"
"NE";"56190"
"NG";"935618"
"NO";"194920"
"OM";"13146"
"PK";"1166748"
"PA";"29347"
"PG";"37683"
"PY";"45845"
"PE";"255511"
"PH";"630205"
"PL";"1358484"
"PT";"397855"
"PR";"82890"
"QA";"1397"
"KR";"629007"
"MD";"126254"
"RE";"8519"
"RO";"922203"
"RU";"5565044"
"RW";"49588"
"LC";"2288"
"VC";"2217"
"WS";"1904"
"ST";"1538"
"SA";"113136"
"SN";"68284"
"RS";"293924"
"SC";"1517"
"SL";"50363"
"SG";"47550"
"SK";"199237"
"SI";"73966"
"SB";"2730"
"SO";"77565"
"ZA";"434232"
"SS";"55095"
"ES";"1417979"
"LK";"257089"
"PS";"13459"
"SD";"169124"
"SR";"5568"
"SZ";"6990"
"SE";"443684"
"CH";"288907"
"SY";"101284"
"TJ";"61295"
"MK";"50060"
"TH";"657797"
"TL";"6327"
"TG";"35425"
"TO";"1118"
"TT";"22946"
"TN";"105243"
"TR";"838585"
"TM";"47429"
"UG";"137828"
"UA";"2252838"
"AE";"7970"
"GB";"2877300"
"TZ";"204029"
"US";"8562575"
"VI";"1779"
"UY";"108494"
"UZ";"276364"
"VU";"1266"
"VE";"189694"
"VN";"1062857"
"EH";"1464"
"YE";"95284"
"ZM";"65213"
"ZW";"80976"
