;populacao_7
"AF";"4659"
"AL";"4434"
"DZ";"31731"
"AO";"4450"
"AG";"224"
"AR";"144996"
"AM";"5115"
"AW";"172"
"AU";"124278"
"AT";"59205"
"AZ";"6361"
"BS";"635"
"BH";"243"
"BD";"132681"
"BB";"901"
"BY";"23929"
"BE";"76248"
"BZ";"091"
"BJ";"3359"
"BT";"587"
"BO";"15229"
"BA";"8337"
"BW";"736"
"BR";"285884"
"BN";"224"
"BG";"26224"
"BF";"1903"
"BI";"2748"
"CV";"240"
"KH";"4048"
"CM";"6758"
"CA";"203168"
"CF";"1532"
"TD";"2705"
"CL";"51856"
"CN";"1921726"
"HK";"37028"
"MO";"1360"
"TW";"72378"
"CO";"70043"
"KM";"179"
"CG";"1752"
"CR";"9695"
"CI";"2552"
"HR";"17501"
"CU";"53723"
"CW";"623"
"CY";"3170"
"CZ";"44430"
"KP";"17357"
"CD";"15554"
"DK";"34384"
"DJ";"300"
"DO";"19792"
"EC";"26272"
"EG";"53545"
"SV";"9651"
"GQ";"293"
"ER";"1474"
"EE";"5941"
"ET";"28821"
"FJ";"299"
"FI";"34877"
"FR";"532748"
"GF";"233"
"PF";"236"
"GA";"1309"
"GM";"217"
"GE";"8436"
"DE";"540548"
"GH";"6262"
"GR";"64760"
"GD";"200"
"GP";"2594"
"GU";"232"
"GT";"12599"
"GN";"1485"
"GW";"200"
"GY";"490"
"HT";"6291"
"HN";"9603"
"HU";"48665"
"IS";"1520"
"IN";"896439"
"ID";"109682"
"IR";"59055"
"IQ";"12605"
"IE";"17820"
"IL";"30407"
"IT";"500401"
"JM";"8742"
"JP";"1197484"
"JO";"2468"
"KZ";"12641"
"KE";"13361"
"KI";"032"
"KW";"337"
"KG";"4346"
"LA";"2195"
"LV";"8511"
"LB";"6155"
"LS";"1257"
"LR";"495"
"LY";"3045"
"LT";"13005"
"LU";"2395"
"MG";"6599"
"MW";"3399"
"MY";"14066"
"MV";"202"
"ML";"2301"
"MT";"1652"
"MQ";"2543"
"MR";"662"
"MU";"2213"
"YT";"199"
"MX";"223142"
"FM";"443"
"FM";"097"
"MN";"1004"
"ME";"1195"
"MA";"15890"
"MZ";"6655"
"MM";"26987"
"NA";"798"
"NP";"11099"
"NL";"92233"
"NC";"328"
"NZ";"21044"
"NI";"7959"
"NE";"1557"
"NG";"11446"
"NO";"36132"
"OM";"1692"
"PK";"85467"
"PA";"8696"
"PG";"3631"
"PY";"7611"
"PE";"39305"
"PH";"35974"
"PL";"142038"
"PT";"66164"
"PR";"20800"
"QA";"195"
"KR";"116658"
"MD";"6088"
"RE";"2478"
"RO";"66005"
"RU";"301079"
"RW";"6856"
"LC";"603"
"VC";"240"
"WS";"195"
"ST";"119"
"SA";"13227"
"SN";"2183"
"RS";"22120"
"SC";"192"
"SL";"228"
"SG";"13304"
"SK";"17049"
"SI";"9734"
"SB";"160"
"SO";"2888"
"ZA";"34199"
"SS";"2526"
"ES";"330774"
"LK";"30202"
"PS";"1008"
"SD";"12979"
"SR";"573"
"SZ";"375"
"SE";"78334"
"CH";"54770"
"SY";"9397"
"TJ";"4510"
"MK";"2808"
"TH";"125170"
"TL";"173"
"TG";"712"
"TO";"138"
"TT";"2290"
"TN";"13773"
"TR";"66334"
"TM";"3055"
"UG";"8556"
"UA";"123459"
"AE";"851"
"GB";"432721"
"TZ";"13725"
"US";"1687592"
"VI";"277"
"UY";"19172"
"UZ";"25110"
"VU";"094"
"VE";"40560"
"VN";"250838"
"EH";"125"
"YE";"6338"
"ZM";"3986"
"ZW";"6511"
