;populacao_7
"AF";"784076"
"AL";"210985"
"DZ";"1666734"
"AO";"654670"
"AG";"5693"
"AR";"2155072"
"AM";"218577"
"AW";"9079"
"AU";"1546623"
"AT";"673879"
"AZ";"643465"
"BS";"25012"
"BH";"67095"
"BD";"6544637"
"BB";"20918"
"BY";"756493"
"BE";"804880"
"BZ";"13505"
"BJ";"282376"
"BT";"27768"
"BO";"380974"
"BA";"282037"
"BW";"73428"
"BR";"11415701"
"BN";"21467"
"BG";"501331"
"BF";"420069"
"BI";"275059"
"CV";"21115"
"KH";"619151"
"CM";"544110"
"CA";"2789708"
"CF";"123092"
"TD";"299573"
"CL";"1095488"
"CN";"92157476"
"HK";"657078"
"MO";"51240"
"TW";"1844057"
"CO";"2628431"
"KM";"23098"
"CG";"137676"
"CR";"282905"
"CI";"649484"
"HR";"312846"
"CU";"891662"
"CW";"12731"
"CY";"69996"
"CZ";"672676"
"KP";"1564340"
"CD";"1902139"
"DK";"386924"
"DJ";"33616"
"DO";"472663"
"EC";"704568"
"EG";"3749312"
"SV";"271026"
"GQ";"27558"
"ER";"119047"
"EE";"92406"
"ET";"2464497"
"FJ";"49244"
"FI";"376621"
"FR";"4265813"
"GF";"11553"
"PF";"16132"
"GA";"55098"
"GM";"45246"
"GE";"292571"
"DE";"6659616"
"GH";"830928"
"GR";"788437"
"GD";"5448"
"GP";"34823"
"GU";"9843"
"GT";"458663"
"GN";"348323"
"GW";"45980"
"GY";"37564"
"HT";"375099"
"HN";"287423"
"HU";"615394"
"IS";"21892"
"IN";"59569717"
"ID";"12845545"
"IR";"3580047"
"IQ";"844655"
"IE";"292226"
"IL";"377137"
"IT";"4494916"
"JM";"149701"
"JP";"7793478"
"JO";"279153"
"KZ";"1064243"
"KE";"1103748"
"KI";"4521"
"KW";"168713"
"KG";"286381"
"LA";"224620"
"LV";"151444"
"LB";"276545"
"LS";"58427"
"LR";"125747"
"LY";"221573"
"LT";"235597"
"LU";"39690"
"MG";"671277"
"MW";"339963"
"MY";"1450919"
"MV";"15936"
"ML";"364088"
"MT";"29837"
"MQ";"31594"
"MR";"122910"
"MU";"91487"
"YT";"6485"
"MX";"5363246"
"FM";"28482"
"FM";"3949"
"MN";"141497"
"ME";"44087"
"MA";"1792241"
"MZ";"678612"
"MM";"2555112"
"NA";"71961"
"NP";"1041902"
"NL";"1243559"
"NC";"16253"
"NZ";"312453"
"NI";"231774"
"NE";"536274"
"NG";"4886778"
"NO";"329363"
"OM";"121287"
"PK";"6642177"
"PA";"190274"
"PG";"271618"
"PY";"261392"
"PE";"1414621"
"PH";"4264208"
"PL";"2671102"
"PT";"748611"
"PR";"227769"
"QA";"95873"
"KR";"4121058"
"MD";"305462"
"RE";"57735"
"RO";"1169815"
"RU";"11423396"
"RW";"364014"
"LC";"10617"
"VC";"6765"
"WS";"7888"
"ST";"4901"
"SA";"1313703"
"SN";"364442"
"RS";"574748"
"SC";"6347"
"SL";"185414"
"SG";"443961"
"SK";"384462"
"SI";"153448"
"SB";"17293"
"SO";"339946"
"ZA";"2306252"
"SS";"316469"
"ES";"3449075"
"LK";"1235138"
"PS";"122434"
"SD";"1109591"
"SR";"31350"
"SZ";"32799"
"SE";"606162"
"CH";"616725"
"SY";"699599"
"TJ";"320766"
"MK";"141160"
"TH";"5078542"
"TL";"34483"
"TG";"197475"
"TO";"3988"
"TT";"94233"
"TN";"636669"
"TR";"3881734"
"TM";"257204"
"UG";"712103"
"UA";"3340469"
"AE";"394756"
"GB";"4424519"
"TZ";"1249149"
"US";"22377471"
"VI";"7732"
"UY";"200575"
"UZ";"1495772"
"VU";"9459"
"VE";"1562396"
"VN";"5242137"
"EH";"22359"
"YE";"656837"
"ZM";"309172"
"ZW";"321993"
