;populacao_7
"AF";"666"
"AL";"982"
"DZ";"7411"
"AO";"695"
"AG";"048"
"AR";"40587"
"AM";"1714"
"AW";"042"
"AU";"30571"
"AT";"10408"
"AZ";"1194"
"BS";"167"
"BH";"066"
"BD";"30892"
"BB";"203"
"BY";"4039"
"BE";"14140"
"BZ";"030"
"BJ";"644"
"BT";"158"
"BO";"3710"
"BA";"1473"
"BW";"102"
"BR";"66051"
"BN";"042"
"BG";"3231"
"BF";"217"
"BI";"391"
"CV";"059"
"KH";"602"
"CM";"1178"
"CA";"54570"
"CF";"262"
"TD";"447"
"CL";"17497"
"CN";"459015"
"HK";"12256"
"MO";"369"
"TW";"17059"
"CO";"18163"
"KM";"030"
"CG";"317"
"CR";"2834"
"CI";"357"
"HR";"3017"
"CU";"18417"
"CW";"181"
"CY";"803"
"CZ";"5159"
"KP";"2771"
"CD";"2559"
"DK";"9502"
"DJ";"052"
"DO";"7647"
"EC";"7973"
"EG";"10949"
"SV";"2028"
"GQ";"050"
"ER";"234"
"EE";"1128"
"ET";"5265"
"FJ";"086"
"FI";"7956"
"FR";"93948"
"GF";"064"
"PF";"044"
"GA";"261"
"GM";"022"
"GE";"1982"
"DE";"107229"
"GH";"471"
"GR";"15780"
"GD";"059"
"GP";"924"
"GU";"061"
"GT";"2506"
"GN";"167"
"GW";"026"
"GY";"049"
"HT";"1500"
"HN";"2345"
"HU";"6448"
"IS";"369"
"IN";"210499"
"ID";"17103"
"IR";"9576"
"IQ";"2512"
"IE";"4399"
"IL";"7023"
"IT";"109563"
"JM";"2941"
"JP";"373616"
"JO";"397"
"KZ";"2460"
"KE";"2560"
"KI";"005"
"KW";"025"
"KG";"515"
"LA";"355"
"LV";"1584"
"LB";"1129"
"LS";"190"
"LR";"052"
"LY";"460"
"LT";"2215"
"LU";"586"
"MG";"1198"
"MW";"470"
"MY";"2466"
"MV";"044"
"ML";"267"
"MT";"309"
"MQ";"859"
"MR";"081"
"MU";"523"
"YT";"061"
"MX";"61599"
"FM";"102"
"FM";"012"
"MN";"185"
"ME";"214"
"MA";"1794"
"MZ";"1077"
"MM";"4642"
"NA";"136"
"NP";"1674"
"NL";"21877"
"NC";"065"
"NZ";"5544"
"NI";"2279"
"NE";"169"
"NG";"1178"
"NO";"9211"
"OM";"561"
"PK";"14708"
"PA";"2992"
"PG";"917"
"PY";"1926"
"PE";"11497"
"PH";"6578"
"PL";"24059"
"PT";"15838"
"PR";"7466"
"QA";"105"
"KR";"24026"
"MD";"883"
"RE";"696"
"RO";"9620"
"RU";"67088"
"RW";"614"
"LC";"242"
"VC";"080"
"WS";"047"
"ST";"020"
"SA";"2521"
"SN";"258"
"RS";"2903"
"SC";"056"
"SL";"018"
"SG";"3751"
"SK";"2199"
"SI";"1436"
"SB";"021"
"SO";"514"
"ZA";"7886"
"SS";"402"
"ES";"82499"
"LK";"7274"
"PS";"160"
"SD";"2514"
"SR";"139"
"SZ";"062"
"SE";"20063"
"CH";"14281"
"SY";"1941"
"TJ";"796"
"MK";"385"
"TH";"33064"
"TL";"027"
"TG";"083"
"TO";"034"
"TT";"603"
"TN";"2217"
"TR";"11262"
"TM";"666"
"UG";"1432"
"UA";"22345"
"AE";"137"
"GB";"114099"
"TZ";"2558"
"US";"494726"
"VI";"064"
"UY";"6081"
"UZ";"7114"
"VU";"020"
"VE";"14759"
"VN";"87473"
"EH";"017"
"YE";"1078"
"ZM";"693"
"ZW";"1455"
