;populacao_7
"AF";"885358"
"AL";"239282"
"DZ";"1618440"
"AO";"732188"
"AG";"6930"
"AR";"2192072"
"AM";"319882"
"AW";"5836"
"AU";"1271409"
"AT";"538826"
"AZ";"577806"
"BS";"19342"
"BH";"49480"
"BD";"5473836"
"BB";"23780"
"BY";"822226"
"BE";"765111"
"BZ";"10345"
"BJ";"275754"
"BT";"30677"
"BO";"455922"
"BA";"390683"
"BW";"88274"
"BR";"10862157"
"BN";"22471"
"BG";"640797"
"BF";"503951"
"BI";"363038"
"CV";"18650"
"KH";"582832"
"CM";"633889"
"CA";"2353207"
"CF";"177722"
"TD";"346400"
"CL";"1041924"
"CN";"87776978"
"HK";"548674"
"MO";"33071"
"TW";"1847571"
"CO";"2535180"
"KM";"24752"
"CG";"139128"
"CR";"217958"
"CI";"684038"
"HR";"379035"
"CU";"740971"
"CW";"13315"
"CY";"62308"
"CZ";"756766"
"KP";"1468774"
"CD";"2015782"
"DK";"366544"
"DJ";"27658"
"DO";"494186"
"EC";"698041"
"EG";"3361925"
"SV";"346738"
"GQ";"23982"
"ER";"183142"
"EE";"117571"
"ET";"2629231"
"FJ";"60255"
"FI";"390523"
"FR";"4200633"
"GF";"7084"
"PF";"14451"
"GA";"48533"
"GM";"59220"
"GE";"414989"
"DE";"5782538"
"GH";"824608"
"GR";"704332"
"GD";"7222"
"GP";"26017"
"GU";"10911"
"GT";"557677"
"GN";"371042"
"GW";"66460"
"GY";"64601"
"HT";"452509"
"HN";"294556"
"HU";"857138"
"IS";"20288"
"IN";"60554849"
"ID";"12283003"
"IR";"3367504"
"IQ";"1017330"
"IE";"258207"
"IL";"315762"
"IT";"3953177"
"JM";"170721"
"JP";"8376193"
"JO";"169892"
"KZ";"1382163"
"KE";"1268110"
"KI";"4884"
"KW";"165459"
"KG";"319860"
"LA";"243302"
"LV";"198253"
"LB";"211635"
"LS";"98990"
"LR";"147639"
"LY";"253727"
"LT";"273956"
"LU";"29809"
"MG";"699410"
"MW";"450422"
"MY";"1229710"
"MV";"11438"
"ML";"534656"
"MT";"27395"
"MQ";"25966"
"MR";"121895"
"MU";"87590"
"YT";"4248"
"MX";"5584129"
"FM";"28742"
"FM";"6044"
"MN";"125048"
"ME";"54396"
"MA";"1679988"
"MZ";"920667"
"MM";"2917012"
"NA";"71174"
"NP";"1249115"
"NL";"1176769"
"NC";"11035"
"NZ";"255319"
"NI";"277304"
"NE";"415130"
"NG";"5609574"
"NO";"307836"
"OM";"105862"
"PK";"5979793"
"PA";"169666"
"PG";"278777"
"PY";"270040"
"PE";"1431630"
"PH";"4317233"
"PL";"3467323"
"PT";"711740"
"PR";"250111"
"QA";"44464"
"KR";"3752155"
"MD";"367718"
"RE";"44601"
"RO";"1859762"
"RU";"12831372"
"RW";"428609"
"LC";"8566"
"VC";"7485"
"WS";"10255"
"ST";"6131"
"SA";"1028173"
"SN";"412756"
"RS";"724367"
"SC";"5870"
"SL";"243585"
"SG";"291221"
"SK";"445816"
"SI";"159262"
"SB";"17108"
"SO";"505843"
"ZA";"2561906"
"SS";"351093"
"ES";"2808739"
"LK";"1355268"
"PS";"105360"
"SD";"1129779"
"SR";"28566"
"SZ";"42594"
"SE";"561358"
"CH";"470088"
"SY";"723667"
"TJ";"329428"
"MK";"175693"
"TH";"4250100"
"TL";"57045"
"TG";"207967"
"TO";"5868"
"TT";"98761"
"TN";"549255"
"TR";"3685022"
"TM";"261994"
"UG";"972103"
"UA";"4055766"
"AE";"188468"
"GB";"3835844"
"TZ";"1452512"
"US";"21343498"
"VI";"6453"
"UY";"210202"
"UZ";"1419870"
"VU";"9403"
"VE";"1327081"
"VN";"4757582"
"EH";"17096"
"YE";"576040"
"ZM";"450500"
"ZW";"571045"
