;populacao_7
"AF";"267176"
"AL";"86183"
"DZ";"447486"
"AO";"219152"
"AG";"2085"
"AR";"1362558"
"AM";"143412"
"AW";"1921"
"AU";"753012"
"AT";"444941"
"AZ";"224786"
"BS";"5690"
"BH";"7870"
"BD";"2278603"
"BB";"9138"
"BY";"608671"
"BE";"613017"
"BZ";"3695"
"BJ";"95475"
"BT";"10481"
"BO";"156650"
"BA";"183033"
"BW";"21506"
"BR";"3680396"
"BN";"4374"
"BG";"597444"
"BF";"178943"
"BI";"98384"
"CV";"7494"
"KH";"184309"
"CM";"243403"
"CA";"1207831"
"CF";"71281"
"TD";"119327"
"CL";"386102"
"CN";"33963158"
"HK";"233902"
"MO";"10410"
"TW";"731052"
"CO";"704847"
"KM";"8108"
"CG";"50258"
"CR";"71508"
"CI";"212530"
"HR";"287371"
"CU";"351657"
"CW";"5237"
"CY";"28506"
"CZ";"633082"
"KP";"529558"
"CD";"664136"
"DK";"271706"
"DJ";"8099"
"DO";"156146"
"EC";"206928"
"EG";"1475814"
"SV";"119105"
"GQ";"9320"
"ER";"60477"
"EE";"89954"
"ET";"895233"
"FJ";"16024"
"FI";"268987"
"FR";"3222949"
"GF";"2215"
"PF";"3943"
"GA";"29519"
"GM";"13271"
"GE";"296708"
"DE";"4565202"
"GH";"268371"
"GR";"542281"
"GD";"3092"
"GP";"12325"
"GU";"3331"
"GT";"197023"
"GN";"134708"
"GW";"20958"
"GY";"16952"
"HT";"158550"
"HN";"84744"
"HU";"689050"
"IS";"10325"
"IN";"21607559"
"ID";"4297098"
"IR";"1188271"
"IQ";"324799"
"IE";"135126"
"IL";"154341"
"IT";"3471692"
"JM";"63958"
"JP";"6489982"
"JO";"55174"
"KZ";"636551"
"KE";"349253"
"KI";"1831"
"KW";"23374"
"KG";"147026"
"LA";"95987"
"LV";"158137"
"LB";"89318"
"LS";"36506"
"LR";"52644"
"LY";"85575"
"LT";"195980"
"LU";"22074"
"MG";"220332"
"MW";"135794"
"MY";"374995"
"MV";"4425"
"ML";"201070"
"MT";"16813"
"MQ";"13312"
"MR";"39584"
"MU";"28953"
"YT";"1162"
"MX";"1806732"
"FM";"8685"
"FM";"1787"
"MN";"49146"
"ME";"25262"
"MA";"656085"
"MZ";"301667"
"MM";"1073169"
"NA";"27472"
"NP";"445395"
"NL";"707503"
"NC";"4638"
"NZ";"149354"
"NI";"76307"
"NE";"135685"
"NG";"1992659"
"NO";"222504"
"OM";"22832"
"PK";"2304695"
"PA";"52971"
"PG";"85171"
"PY";"89928"
"PE";"461608"
"PH";"1040607"
"PL";"1945935"
"PT";"546975"
"PR";"125251"
"QA";"4168"
"KR";"1193975"
"MD";"215324"
"RE";"16324"
"RO";"1324822"
"RU";"8805286"
"RW";"122864"
"LC";"3273"
"VC";"2511"
"WS";"3899"
"ST";"2840"
"SA";"225800"
"SN";"148310"
"RS";"555111"
"SC";"2261"
"SL";"100542"
"SG";"84508"
"SK";"269132"
"SI";"106205"
"SB";"5050"
"SO";"158401"
"ZA";"835548"
"SS";"124470"
"ES";"2108191"
"LK";"494673"
"PS";"27793"
"SD";"343318"
"SR";"10603"
"SZ";"13769"
"SE";"472730"
"CH";"348179"
"SY";"212804"
"TJ";"124197"
"MK";"84538"
"TH";"1365161"
"TL";"11948"
"TG";"69337"
"TO";"2690"
"TT";"33924"
"TN";"202658"
"TR";"1386130"
"TM";"90837"
"UG";"300098"
"UA";"3388468"
"AE";"15500"
"GB";"3223528"
"TZ";"435745"
"US";"11520310"
"VI";"3508"
"UY";"159618"
"UZ";"518890"
"VU";"2469"
"VE";"406748"
"VN";"1703241"
"EH";"3935"
"YE";"179553"
"ZM";"134570"
"ZW";"160135"
