;populacao_7
"AF";"399633"
"AL";"127162"
"DZ";"673341"
"AO";"315237"
"AG";"2349"
"AR";"1526773"
"AM";"197391"
"AW";"3342"
"AU";"765135"
"AT";"448914"
"AZ";"366108"
"BS";"9145"
"BH";"13223"
"BD";"3366270"
"BB";"9432"
"BY";"703139"
"BE";"598410"
"BZ";"4716"
"BJ";"135433"
"BT";"17492"
"BO";"204016"
"BA";"287270"
"BW";"34968"
"BR";"5267405"
"BN";"7450"
"BG";"576917"
"BF";"235626"
"BI";"141470"
"CV";"10537"
"KH";"273250"
"CM";"347378"
"CA";"1273310"
"CF";"98655"
"TD";"168079"
"CL";"504087"
"CN";"46509827"
"HK";"269226"
"MO";"9491"
"TW";"849472"
"CO";"971604"
"KM";"11642"
"CG";"70914"
"CR";"103514"
"CI";"359617"
"HR";"341372"
"CU";"478230"
"CW";"6885"
"CY";"35915"
"CZ";"524552"
"KP";"1029371"
"CD";"1023467"
"DK";"278840"
"DJ";"12856"
"DO";"232321"
"EC";"303470"
"EG";"1919394"
"SV";"184308"
"GQ";"12958"
"ER";"97543"
"EE";"104988"
"ET";"1374603"
"FJ";"25780"
"FI";"275830"
"FR";"3141490"
"GF";"3381"
"PF";"6455"
"GA";"36414"
"GM";"18690"
"GE";"360440"
"DE";"5677406"
"GH";"410694"
"GR";"683596"
"GD";"3069"
"GP";"14973"
"GU";"4629"
"GT";"264740"
"GN";"185549"
"GW";"27242"
"GY";"26327"
"HT";"235510"
"HN";"120954"
"HU";"636968"
"IS";"10503"
"IN";"31773518"
"ID";"6696508"
"IR";"1566360"
"IQ";"468875"
"IE";"155914"
"IL";"167913"
"IT";"3725111"
"JM";"78232"
"JP";"8203932"
"JO";"87593"
"KZ";"894874"
"KE";"508008"
"KI";"2268"
"KW";"65314"
"KG";"186503"
"LA";"126209"
"LV";"183069"
"LB";"111550"
"LS";"49600"
"LR";"77923"
"LY";"124600"
"LT";"230011"
"LU";"23626"
"MG";"320652"
"MW";"209599"
"MY";"586688"
"MV";"8051"
"ML";"252670"
"MT";"19176"
"MQ";"15697"
"MR";"56500"
"MU";"41485"
"YT";"1819"
"MX";"2389685"
"FM";"11512"
"FM";"2124"
"MN";"66247"
"ME";"36413"
"MA";"799907"
"MZ";"445105"
"MM";"1301307"
"NA";"34243"
"NP";"622864"
"NL";"795228"
"NC";"7259"
"NZ";"155385"
"NI";"107596"
"NE";"215554"
"NG";"2956022"
"NO";"194031"
"OM";"44525"
"PK";"3347346"
"PA";"77945"
"PG";"130166"
"PY";"117052"
"PE";"700181"
"PH";"1716087"
"PL";"2124944"
"PT";"584151"
"PR";"156917"
"QA";"11993"
"KR";"1951572"
"MD";"250044"
"RE";"22390"
"RO";"1538126"
"RU";"10422468"
"RW";"161427"
"LC";"3943"
"VC";"3500"
"WS";"5212"
"ST";"3682"
"SA";"370105"
"SN";"218111"
"RS";"601208"
"SC";"2568"
"SL";"142631"
"SG";"126523"
"SK";"262501"
"SI";"120707"
"SB";"8062"
"SO";"235461"
"ZA";"1238291"
"SS";"199365"
"ES";"2173527"
"LK";"655422"
"PS";"50357"
"SD";"517995"
"SR";"15300"
"SZ";"21801"
"SE";"442769"
"CH";"390718"
"SY";"273151"
"TJ";"177386"
"MK";"109028"
"TH";"2159983"
"TL";"22501"
"TG";"102115"
"TO";"3452"
"TT";"43332"
"TN";"284419"
"TR";"2066624"
"TM";"125878"
"UG";"407577"
"UA";"3781003"
"AE";"44760"
"GB";"3115898"
"TZ";"676971"
"US";"11330333"
"VI";"4943"
"UY";"170108"
"UZ";"685749"
"VU";"4203"
"VE";"601628"
"VN";"2116133"
"EH";"6411"
"YE";"264328"
"ZM";"206839"
"ZW";"225618"
