;populacao_7
"AF";"752856"
"AL";"187927"
"DZ";"1238520"
"AO";"577293"
"AG";"5726"
"AR";"2051754"
"AM";"224232"
"AW";"5206"
"AU";"1235474"
"AT";"491907"
"AZ";"378171"
"BS";"15525"
"BH";"43361"
"BD";"4322420"
"BB";"18898"
"BY";"705385"
"BE";"738404"
"BZ";"7660"
"BJ";"227553"
"BT";"27848"
"BO";"378116"
"BA";"345878"
"BW";"68385"
"BR";"9142356"
"BN";"18127"
"BG";"667449"
"BF";"400006"
"BI";"273125"
"CV";"12639"
"KH";"478658"
"CM";"540506"
"CA";"2144311"
"CF";"146365"
"TD";"283945"
"CL";"879687"
"CN";"82205108"
"HK";"441662"
"MO";"24872"
"TW";"1460069"
"CO";"2062059"
"KM";"18883"
"CG";"115034"
"CR";"179484"
"CI";"588460"
"HR";"375158"
"CU";"706832"
"CW";"10843"
"CY";"54455"
"CZ";"864403"
"KP";"953858"
"CD";"1716465"
"DK";"389632"
"DJ";"22028"
"DO";"378071"
"EC";"561015"
"EG";"2893452"
"SV";"285200"
"GQ";"20479"
"ER";"155967"
"EE";"113663"
"ET";"2318026"
"FJ";"46324"
"FI";"431217"
"FR";"4393363"
"GF";"6698"
"PF";"11353"
"GA";"43533"
"GM";"43407"
"GE";"333440"
"DE";"5128639"
"GH";"695806"
"GR";"651746"
"GD";"5151"
"GP";"22885"
"GU";"9551"
"GT";"444438"
"GN";"306009"
"GW";"56720"
"GY";"47619"
"HT";"365175"
"HN";"228378"
"HU";"848938"
"IS";"17824"
"IN";"50692724"
"ID";"9353552"
"IR";"2650291"
"IQ";"867936"
"IE";"250563"
"IL";"307352"
"IT";"3957156"
"JM";"127512"
"JP";"10111789"
"JO";"127447"
"KZ";"1125345"
"KE";"988229"
"KI";"3922"
"KW";"152124"
"KG";"241336"
"LA";"194215"
"LV";"177026"
"LB";"164004"
"LS";"78158"
"LR";"119969"
"LY";"209668"
"LT";"236758"
"LU";"28803"
"MG";"545776"
"MW";"385926"
"MY";"1032997"
"MV";"7348"
"ML";"438541"
"MT";"29013"
"MQ";"21248"
"MR";"94990"
"MU";"77389"
"YT";"3508"
"MX";"4393773"
"FM";"23906"
"FM";"4643"
"MN";"96774"
"ME";"46828"
"MA";"1125394"
"MZ";"760960"
"MM";"2342462"
"NA";"57622"
"NP";"1033083"
"NL";"1188584"
"NC";"10174"
"NZ";"244530"
"NI";"197649"
"NE";"404053"
"NG";"4777167"
"NO";"312522"
"OM";"102492"
"PK";"4824441"
"PA";"138595"
"PG";"229801"
"PY";"221405"
"PE";"1178430"
"PH";"3435073"
"PL";"3136516"
"PT";"656285"
"PR";"232168"
"QA";"39176"
"KR";"2812770"
"MD";"316963"
"RE";"34666"
"RO";"1738877"
"RU";"11327916"
"RW";"339665"
"LC";"6656"
"VC";"5104"
"WS";"7823"
"ST";"4178"
"SA";"930504"
"SN";"338192"
"RS";"779729"
"SC";"4069"
"SL";"215884"
"SG";"245165"
"SK";"407183"
"SI";"154802"
"SB";"13920"
"SO";"430240"
"ZA";"2132041"
"SS";"300874"
"ES";"2476565"
"LK";"1118185"
"PS";"89683"
"SD";"930199"
"SR";"21214"
"SZ";"34238"
"SE";"618683"
"CH";"487853"
"SY";"542172"
"TJ";"239688"
"MK";"166286"
"TH";"3484525"
"TL";"46934"
"TG";"173932"
"TO";"5068"
"TT";"80035"
"TN";"415531"
"TR";"3056039"
"TM";"186816"
"UG";"791156"
"UA";"3860741"
"AE";"172486"
"GB";"3909043"
"TZ";"1203721"
"US";"19349509"
"VI";"7712"
"UY";"190862"
"UZ";"973907"
"VU";"7729"
"VE";"1073625"
"VN";"3350629"
"EH";"13964"
"YE";"485296"
"ZM";"366261"
"ZW";"421415"
