;populacao_7
"AF";"1062246"
"AL";"287691"
"DZ";"1963650"
"AO";"851614"
"AG";"7509"
"AR";"2286329"
"AM";"361739"
"AW";"6734"
"AU";"1325976"
"AT";"625712"
"AZ";"753450"
"BS";"24968"
"BH";"41383"
"BD";"7942507"
"BB";"27276"
"BY";"861976"
"BE";"807681"
"BZ";"15462"
"BJ";"336730"
"BT";"36198"
"BO";"527405"
"BA";"435727"
"BW";"101090"
"BR";"12765610"
"BN";"21562"
"BG";"622305"
"BF";"631184"
"BI";"417509"
"CV";"31742"
"KH";"656803"
"CM";"763869"
"CA";"2504562"
"CF";"212238"
"TD";"399131"
"CL";"1159097"
"CN";"97664145"
"HK";"596143"
"MO";"32474"
"TW";"1975159"
"CO";"3049188"
"KM";"30012"
"CG";"169843"
"CR";"269567"
"CI";"772089"
"HR";"358623"
"CU";"1007599"
"CW";"16117"
"CY";"65728"
"CZ";"681896"
"KP";"1720908"
"CD";"2425438"
"DK";"388038"
"DJ";"37575"
"DO";"612723"
"EC";"808451"
"EG";"4151557"
"SV";"420155"
"GQ";"26158"
"ER";"223762"
"EE";"111439"
"ET";"3062310"
"FJ";"72656"
"FI";"382665"
"FR";"4282549"
"GF";"7467"
"PF";"15917"
"GA";"56924"
"GM";"57602"
"GE";"465855"
"DE";"6461465"
"GH";"1044548"
"GR";"748093"
"GD";"10590"
"GP";"32285"
"GU";"11692"
"GT";"667021"
"GN";"417196"
"GW";"71710"
"GY";"81471"
"HT";"549248"
"HN";"358334"
"HU";"673448"
"IS";"22168"
"IN";"68246776"
"ID";"15043095"
"IR";"3878276"
"IQ";"1166590"
"IE";"299032"
"IL";"317267"
"IT";"4418314"
"JM";"222311"
"JP";"8035663"
"JO";"234708"
"KZ";"1547244"
"KE";"1569194"
"KI";"6115"
"KW";"147337"
"KG";"385265"
"LA";"303295"
"LV";"200023"
"LB";"252985"
"LS";"124505"
"LR";"177232"
"LY";"299764"
"LT";"298336"
"LU";"29609"
"MG";"833258"
"MW";"562748"
"MY";"1493828"
"MV";"15764"
"ML";"632900"
"MT";"28609"
"MQ";"33498"
"MR";"151352"
"MU";"100807"
"YT";"5293"
"MX";"6709531"
"FM";"32512"
"FM";"7106"
"MN";"171279"
"ME";"58306"
"MA";"2163580"
"MZ";"1088452"
"MM";"3279857"
"NA";"90144"
"NP";"1390803"
"NL";"1247379"
"NC";"12974"
"NZ";"285835"
"NI";"320620"
"NE";"488809"
"NG";"6677904"
"NO";"312372"
"OM";"109228"
"PK";"7548574"
"PA";"203589"
"PG";"324326"
"PY";"320402"
"PE";"1743857"
"PH";"4997610"
"PL";"3017328"
"PT";"797132"
"PR";"286090"
"QA";"34848"
"KR";"4328321"
"MD";"370312"
"RE";"56107"
"RO";"1494257"
"RU";"12471755"
"RW";"495625"
"LC";"11581"
"VC";"10732"
"WS";"15333"
"ST";"8498"
"SA";"1052423"
"SN";"499637"
"RS";"659662"
"SC";"7118"
"SL";"288276"
"SG";"306388"
"SK";"420325"
"SI";"148264"
"SB";"21432"
"SO";"588197"
"ZA";"2924279"
"SS";"440149"
"ES";"3200165"
"LK";"1537022"
"PS";"143885"
"SD";"1379322"
"SR";"39909"
"SZ";"54817"
"SE";"566960"
"CH";"495158"
"SY";"884057"
"TJ";"407826"
"MK";"170815"
"TH";"4917616"
"TL";"64846"
"TG";"253047"
"TO";"8741"
"TT";"125682"
"TN";"662146"
"TR";"4232358"
"TM";"313683"
"UG";"1177443"
"UA";"3860853"
"AE";"131885"
"GB";"4524598"
"TZ";"1774829"
"US";"21841914"
"VI";"8357"
"UY";"232862"
"UZ";"1788770"
"VU";"11320"
"VE";"1699867"
"VN";"5759690"
"EH";"17199"
"YE";"730236"
"ZM";"564867"
"ZW";"716306"
