;populacao_7
"AF";"85939"
"AL";"43894"
"DZ";"210639"
"AO";"76262"
"AG";"1245"
"AR";"712436"
"AM";"55854"
"AW";"1289"
"AU";"432600"
"AT";"336297"
"AZ";"93063"
"BS";"2884"
"BH";"2615"
"BD";"798308"
"BB";"7605"
"BY";"308223"
"BE";"409917"
"BZ";"1863"
"BJ";"49359"
"BT";"3221"
"BO";"72007"
"BA";"77935"
"BW";"7024"
"BR";"1448131"
"BN";"1726"
"BG";"335564"
"BF";"73817"
"BI";"41996"
"CV";"4729"
"KH";"58213"
"CM";"100378"
"CA";"687649"
"CF";"29773"
"TD";"48402"
"CL";"188355"
"CN";"15522896"
"HK";"103513"
"MO";"5346"
"TW";"258686"
"CO";"327250"
"KM";"3229"
"CG";"21739"
"CR";"31326"
"CI";"68067"
"HR";"166268"
"CU";"232406"
"CW";"2566"
"CY";"18589"
"CZ";"442955"
"KP";"197714"
"CD";"241205"
"DK";"208644"
"DJ";"2797"
"DO";"57757"
"EC";"101145"
"EG";"606408"
"SV";"50502"
"GQ";"3757"
"ER";"19858"
"EE";"53870"
"ET";"348731"
"FJ";"5184"
"FI";"178569"
"FR";"2172194"
"GF";"1074"
"PF";"1850"
"GA";"13550"
"GM";"6306"
"GE";"141235"
"DE";"3653282"
"GH";"93641"
"GR";"359841"
"GD";"1857"
"GP";"6707"
"GU";"968"
"GT";"66911"
"GN";"47809"
"GW";"9194"
"GY";"7149"
"HT";"73516"
"HN";"38078"
"HU";"461843"
"IS";"6078"
"IN";"7954135"
"ID";"1738127"
"IR";"359431"
"IQ";"176327"
"IE";"107895"
"IL";"106545"
"IT";"2355322"
"JM";"43777"
"JP";"3358123"
"JO";"26349"
"KZ";"276788"
"KE";"151465"
"KI";"617"
"KW";"6344"
"KG";"59554"
"LA";"36299"
"LV";"95446"
"LB";"43504"
"LS";"16496"
"LR";"17191"
"LY";"29215"
"LT";"108540"
"LU";"14803"
"MG";"92728"
"MW";"46161"
"MY";"155544"
"MV";"1408"
"ML";"80448"
"MT";"9516"
"MQ";"7450"
"MR";"14785"
"MU";"11281"
"YT";"707"
"MX";"795124"
"FM";"3087"
"FM";"824"
"MN";"22636"
"ME";"13830"
"MA";"194842"
"MZ";"111150"
"MM";"416553"
"NA";"10818"
"NP";"159352"
"NL";"460023"
"NC";"2048"
"NZ";"91460"
"NI";"28817"
"NE";"39873"
"NG";"666081"
"NO";"169823"
"OM";"10334"
"PK";"950644"
"PA";"25186"
"PG";"28064"
"PY";"38153"
"PE";"206883"
"PH";"496857"
"PL";"1127237"
"PT";"344618"
"PR";"74100"
"QA";"989"
"KR";"499943"
"MD";"101178"
"RE";"7223"
"RO";"761346"
"RU";"4626707"
"RW";"37450"
"LC";"1899"
"VC";"1709"
"WS";"1391"
"ST";"1278"
"SA";"93452"
"SN";"50101"
"RS";"242552"
"SC";"1320"
"SL";"33796"
"SG";"39787"
"SK";"164973"
"SI";"65538"
"SB";"2168"
"SO";"62930"
"ZA";"316233"
"SS";"40277"
"ES";"1249839"
"LK";"212220"
"PS";"10149"
"SD";"135041"
"SR";"4348"
"SZ";"5281"
"SE";"387898"
"CH";"252400"
"SY";"81904"
"TJ";"49571"
"MK";"40860"
"TH";"545240"
"TL";"3172"
"TG";"26826"
"TO";"904"
"TT";"18633"
"TN";"91325"
"TR";"686476"
"TM";"36759"
"UG";"104233"
"UA";"1885653"
"AE";"7048"
"GB";"2422850"
"TZ";"157265"
"US";"7433941"
"VI";"1559"
"UY";"91678"
"UZ";"226256"
"VU";"1067"
"VE";"155610"
"VN";"892375"
"EH";"1503"
"YE";"72311"
"ZM";"50808"
"ZW";"65312"
