;populacao_7
"AF";"2698182"
"AL";"194924"
"DZ";"3432452"
"AO";"2128907"
"AG";"7921"
"AR";"3306068"
"AM";"213242"
"AW";"7508"
"AU";"1962482"
"AT";"601287"
"AZ";"842274"
"BS";"34195"
"BH";"146141"
"BD";"13584488"
"BB";"16234"
"BY";"570839"
"BE";"753738"
"BZ";"36266"
"BJ";"835109"
"BT";"72834"
"BO";"872362"
"BA";"227847"
"BW";"206029"
"BR";"16190676"
"BN";"35060"
"BG";"363824"
"BF";"1376405"
"BI";"838928"
"CV";"50973"
"KH";"1430781"
"CM";"1798586"
"CA";"2923538"
"CF";"302549"
"TD";"1005673"
"CL";"1419571"
"CN";"97226240"
"HK";"541446"
"MO";"60665"
"TW";"1608536"
"CO";"3827616"
"KM";"61553"
"CG";"358670"
"CR";"406361"
"CI";"1715665"
"HR";"222640"
"CU";"691703"
"CW";"11444"
"CY";"96303"
"CZ";"634303"
"KP";"1886441"
"CD";"5747672"
"DK";"416798"
"DJ";"82749"
"DO";"791377"
"EC";"1345477"
"EG";"7696978"
"SV";"493103"
"GQ";"123795"
"ER";"374039"
"EE";"70350"
"ET";"8691140"
"FJ";"58974"
"FI";"373130"
"FR";"3849948"
"GF";"24247"
"PF";"21337"
"GA";"162579"
"GM";"144841"
"GE";"231723"
"DE";"5236906"
"GH";"2205756"
"GR";"584965"
"GD";"7769"
"GP";"25577"
"GU";"12093"
"GT";"1483573"
"GN";"977609"
"GW";"143917"
"GY";"58277"
"HT";"819594"
"HN";"833977"
"HU";"617307"
"IS";"25884"
"IN";"107927758"
"ID";"19807977"
"IR";"6765157"
"IQ";"3061916"
"IE";"275714"
"IL";"591730"
"IT";"3121530"
"JM";"204605"
"JP";"6141445"
"JO";"709935"
"KZ";"1379634"
"KE";"3882384"
"KI";"8388"
"KW";"323120"
"KG";"469932"
"LA";"613649"
"LV";"103635"
"LB";"449997"
"LS";"160514"
"LR";"343667"
"LY";"506429"
"LT";"184083"
"LU";"47835"
"MG";"2038848"
"MW";"1524967"
"MY";"3127249"
"MV";"51339"
"ML";"1196962"
"MT";"30462"
"MQ";"15138"
"MR";"352112"
"MU";"96917"
"YT";"18186"
"MX";"10604140"
"FM";"36323"
"FM";"8128"
"MN";"240299"
"ME";"40663"
"MA";"2897135"
"MZ";"2108645"
"MM";"4041452"
"NA";"217594"
"NP";"2440765"
"NL";"1101361"
"NC";"24923"
"NZ";"363484"
"NI";"522739"
"NE";"1336424"
"NG";"12780283"
"NO";"416154"
"OM";"509392"
"PK";"16478411"
"PA";"322794"
"PG";"634300"
"PY";"556058"
"PE";"2597247"
"PH";"8455461"
"PL";"2364499"
"PT";"539807"
"PR";"248000"
"QA";"297902"
"KR";"3600289"
"MD";"303873"
"RE";"54022"
"RO";"1043774"
"RU";"8316803"
"RW";"892619"
"LC";"15539"
"VC";"7650"
"WS";"10087"
"ST";"13057"
"SA";"3157828"
"SN";"1212311"
"RS";"523295"
"SC";"5508"
"SL";"518120"
"SG";"452469"
"SK";"353739"
"SI";"108773"
"SB";"42663"
"SO";"991833"
"ZA";"4428381"
"SS";"943656"
"ES";"2367298"
"LK";"1232741"
"PS";"453316"
"SD";"3079980"
"SR";"41499"
"SZ";"112244"
"SE";"774502"
"CH";"617673"
"SY";"1642076"
"TJ";"744710"
"MK";"145958"
"TH";"4558269"
"TL";"71357"
"TG";"563667"
"TO";"6296"
"TT";"86295"
"TN";"886154"
"TR";"5977892"
"TM";"494701"
"UG";"3069605"
"UA";"2477467"
"AE";"868823"
"GB";"4536578"
"TZ";"4217189"
"US";"24483475"
"VI";"5349"
"UY";"243271"
"UZ";"2974742"
"VU";"21521"
"VE";"2541736"
"VN";"8273687"
"EH";"61816"
"YE";"2530297"
"ZM";"1266987"
"ZW";"1287844"
