;populacao_7
"AF";"794782"
"AL";"155965"
"DZ";"2027502"
"AO";"690645"
"AG";"5926"
"AR";"2116487"
"AM";"120498"
"AW";"6030"
"AU";"1529877"
"AT";"541698"
"AZ";"431212"
"BS";"22564"
"BH";"74636"
"BD";"6769273"
"BB";"16739"
"BY";"448967"
"BE";"675765"
"BZ";"14566"
"BJ";"275317"
"BT";"32982"
"BO";"418464"
"BA";"197918"
"BW";"82878"
"BR";"11057166"
"BN";"27143"
"BG";"393214"
"BF";"410626"
"BI";"205559"
"CV";"18555"
"KH";"559521"
"CM";"559744"
"CA";"2204365"
"CF";"93298"
"TD";"267537"
"CL";"1035178"
"CN";"94458310"
"HK";"521541"
"MO";"47128"
"TW";"1519128"
"CO";"2428106"
"KM";"19633"
"CG";"164552"
"CR";"262187"
"CI";"491420"
"HR";"230671"
"CU";"819914"
"CW";"9497"
"CY";"74443"
"CZ";"721497"
"KP";"1548529"
"CD";"1928968"
"DK";"331061"
"DJ";"31190"
"DO";"457919"
"EC";"813430"
"EG";"3628051"
"SV";"258114"
"GQ";"22193"
"ER";"107242"
"EE";"72981"
"ET";"2801454"
"FJ";"31089"
"FI";"280474"
"FR";"3838185"
"GF";"16461"
"PF";"15538"
"GA";"72521"
"GM";"42065"
"GE";"184880"
"DE";"4654718"
"GH";"797615"
"GR";"773616"
"GD";"3782"
"GP";"27966"
"GU";"8397"
"GT";"594760"
"GN";"303300"
"GW";"42688"
"GY";"26875"
"HT";"307542"
"HN";"368280"
"HU";"579898"
"IS";"19160"
"IN";"52383556"
"ID";"11406772"
"IR";"4153961"
"IQ";"1202520"
"IE";"333276"
"IL";"453684"
"IT";"4226627"
"JM";"133295"
"JP";"8986776"
"JO";"369654"
"KZ";"729449"
"KE";"1447639"
"KI";"3169"
"KW";"252431"
"KG";"208814"
"LA";"227964"
"LV";"97585"
"LB";"243838"
"LS";"35370"
"LR";"124797"
"LY";"339609"
"LT";"144437"
"LU";"37844"
"MG";"699157"
"MW";"432154"
"MY";"1466496"
"MV";"20411"
"ML";"385861"
"MT";"24766"
"MQ";"23903"
"MR";"126071"
"MU";"62126"
"YT";"10563"
"MX";"7229576"
"FM";"20834"
"FM";"1547"
"MN";"125234"
"ME";"33305"
"MA";"1797681"
"MZ";"656497"
"MM";"2152805"
"NA";"70591"
"NP";"1074339"
"NL";"1026658"
"NC";"17802"
"NZ";"287887"
"NI";"273207"
"NE";"430888"
"NG";"4056179"
"NO";"346291"
"OM";"192804"
"PK";"6087391"
"PA";"223261"
"PG";"239491"
"PY";"232649"
"PE";"1544818"
"PH";"3615143"
"PL";"2091884"
"PT";"725117"
"PR";"188492"
"QA";"113951"
"KR";"3828665"
"MD";"171338"
"RE";"52476"
"RO";"1137674"
"RU";"6575191"
"RW";"323445"
"LC";"9982"
"VC";"4812"
"WS";"6705"
"ST";"4886"
"SA";"1896601"
"SN";"416706"
"RS";"451676"
"SC";"5221"
"SL";"146639"
"SG";"464236"
"SK";"318073"
"SI";"127576"
"SB";"21568"
"SO";"287354"
"ZA";"1764028"
"SS";"296949"
"ES";"3565463"
"LK";"1059455"
"PS";"152349"
"SD";"1075255"
"SR";"25461"
"SZ";"23421"
"SE";"596378"
"CH";"551714"
"SY";"827861"
"TJ";"288443"
"MK";"114100"
"TH";"4488868"
"TL";"34681"
"TG";"192164"
"TO";"3635"
"TT";"59741"
"TN";"587931"
"TR";"4435505"
"TM";"194106"
"UG";"881363"
"UA";"2106066"
"AE";"467466"
"GB";"3822540"
"TZ";"1477442"
"US";"17111799"
"VI";"5296"
"UY";"176173"
"UZ";"1223822"
"VU";"10244"
"VE";"1423097"
"VN";"5237901"
"EH";"26549"
"YE";"581755"
"ZM";"397156"
"ZW";"354712"
