;populacao_7
"AF";"5265710"
"AL";"152790"
"DZ";"3972467"
"AO";"6221321"
"AG";"8094"
"AR";"3655436"
"AM";"152064"
"AW";"6145"
"AU";"1999978"
"AT";"457889"
"AZ";"694202"
"BS";"29048"
"BH";"142226"
"BD";"13642158"
"BB";"16353"
"BY";"512936"
"BE";"697115"
"BZ";"44759"
"BJ";"1977159"
"BT";"66002"
"BO";"1183977"
"BA";"161111"
"BW";"253255"
"BR";"13473982"
"BN";"32296"
"BG";"292320"
"BF";"3631713"
"BI";"2153510"
"CV";"53135"
"KH";"1639340"
"CM";"4117645"
"CA";"2488567"
"CF";"750956"
"TD";"2930237"
"CL";"1179927"
"CN";"72383578"
"HK";"439721"
"MO";"48804"
"TW";"1086975"
"CO";"3306176"
"KM";"120877"
"CG";"909654"
"CR";"327813"
"CI";"4294494"
"HR";"171345"
"CU";"561971"
"CW";"9470"
"CY";"70656"
"CZ";"522182"
"KP";"1713876"
"CD";"16682544"
"DK";"360221"
"DJ";"99318"
"DO";"943707"
"EC";"1588239"
"EG";"11429303"
"SV";"490737"
"GQ";"237440"
"ER";"777451"
"EE";"62352"
"ET";"15973362"
"FJ";"73997"
"FI";"330181"
"FR";"3883872"
"GF";"37256"
"PF";"20007"
"GA";"276427"
"GM";"401025"
"GE";"208186"
"DE";"4023524"
"GH";"4158360"
"GR";"417096"
"GD";"7704"
"GP";"22457"
"GU";"12649"
"GT";"2065531"
"GN";"2233370"
"GW";"299961"
"GY";"64074"
"HT";"1096087"
"HN";"951937"
"HU";"433990"
"IS";"22499"
"IN";"117199269"
"ID";"22594824"
"IR";"5156139"
"IQ";"6521806"
"IE";"310751"
"IL";"836844"
"IT";"2497198"
"JM";"180280"
"JP";"4990601"
"JO";"1077623"
"KZ";"1633432"
"KE";"7686847"
"KI";"14503"
"KW";"347496"
"KG";"616436"
"LA";"694358"
"LV";"83704"
"LB";"328232"
"LS";"277400"
"LR";"802863"
"LY";"542486"
"LT";"145665"
"LU";"45767"
"MG";"4419941"
"MW";"3470478"
"MY";"2818291"
"MV";"34012"
"ML";"3770605"
"MT";"22304"
"MQ";"18353"
"MR";"727894"
"MU";"65931"
"YT";"37762"
"MX";"10684494"
"FM";"47406"
"FM";"11156"
"MN";"301855"
"ME";"32343"
"MA";"3042593"
"MZ";"5651572"
"MM";"4361347"
"NA";"356701"
"NP";"2567090"
"NL";"949063"
"NC";"23732"
"NZ";"334546"
"NI";"522156"
"NE";"5483391"
"NG";"34357284"
"NO";"389264"
"OM";"434189"
"PK";"24318169"
"PA";"390647"
"PG";"1106516"
"PY";"659597"
"PE";"2818594"
"PH";"11711714"
"PL";"1522779"
"PT";"377204"
"PR";"169762"
"QA";"214159"
"KR";"2358618"
"MD";"167089"
"RE";"60073"
"RO";"866572"
"RU";"8223127"
"RW";"1750876"
"LC";"9810"
"VC";"6900"
"WS";"18720"
"ST";"31421"
"SA";"2950276"
"SN";"2783369"
"RS";"425100"
"SC";"6060"
"SL";"1130795"
"SG";"297161"
"SK";"267485"
"SI";"97684"
"SB";"82102"
"SO";"3013156"
"ZA";"5511588"
"SS";"2145461"
"ES";"1924489"
"LK";"1273367"
"PS";"789949"
"SD";"6548455"
"SR";"45886"
"SZ";"178379"
"SE";"683637"
"CH";"526227"
"SY";"2480981"
"TJ";"1142240"
"MK";"109655"
"TH";"3194741"
"TL";"215878"
"TG";"1255047"
"TO";"11055"
"TT";"75571"
"TN";"911010"
"TR";"5936889"
"TM";"599338"
"UG";"8975774"
"UA";"2066603"
"AE";"664258"
"GB";"4303026"
"TZ";"11235346"
"US";"23287911"
"VI";"5238"
"UY";"225940"
"UZ";"2875219"
"VU";"35748"
"VE";"2857277"
"VN";"7349252"
"EH";"67495"
"YE";"4091272"
"ZM";"3364250"
"ZW";"2456860"
