;populacao_7
"AF";"2229"
"AL";"6216"
"DZ";"44432"
"AO";"2724"
"AG";"097"
"AR";"123771"
"AM";"5492"
"AW";"172"
"AU";"129874"
"AT";"39018"
"AZ";"3994"
"BS";"986"
"BH";"408"
"BD";"290571"
"BB";"584"
"BY";"17127"
"BE";"54547"
"BZ";"063"
"BJ";"1196"
"BT";"1256"
"BO";"19571"
"BA";"10028"
"BW";"396"
"BR";"648748"
"BN";"319"
"BG";"10262"
"BF";"434"
"BI";"785"
"CV";"114"
"KH";"4993"
"CM";"3047"
"CA";"232179"
"CF";"508"
"TD";"802"
"CL";"80404"
"CN";"2201847"
"HK";"69058"
"MO";"3342"
"TW";"114767"
"CO";"99890"
"KM";"045"
"CG";"1110"
"CR";"20231"
"CI";"749"
"HR";"15425"
"CU";"68548"
"CW";"911"
"CY";"3949"
"CZ";"38527"
"KP";"23577"
"CD";"9841"
"DK";"33162"
"DJ";"157"
"DO";"26820"
"EC";"31516"
"EG";"35962"
"SV";"11261"
"GQ";"123"
"ER";"1459"
"EE";"5386"
"ET";"23942"
"FJ";"441"
"FI";"36099"
"FR";"523250"
"GF";"507"
"PF";"450"
"GA";"556"
"GM";"035"
"GE";"3754"
"DE";"344075"
"GH";"1385"
"GR";"58158"
"GD";"078"
"GP";"4132"
"GU";"478"
"GT";"16753"
"GN";"422"
"GW";"051"
"GY";"087"
"HT";"3941"
"HN";"10644"
"HU";"25195"
"IS";"1539"
"IN";"810767"
"ID";"42456"
"IR";"45799"
"IQ";"4507"
"IE";"17432"
"IL";"38155"
"IT";"433261"
"JM";"6122"
"JP";"1585698"
"JO";"2573"
"KZ";"6825"
"KE";"9626"
"KI";"012"
"KW";"234"
"KG";"1018"
"LA";"855"
"LV";"4441"
"LB";"11473"
"LS";"254"
"LR";"181"
"LY";"1535"
"LT";"7411"
"LU";"1880"
"MG";"4041"
"MW";"1787"
"MY";"25584"
"MV";"401"
"ML";"374"
"MT";"2394"
"MQ";"3264"
"MR";"150"
"MU";"3163"
"YT";"441"
"MX";"303183"
"FM";"694"
"FM";"015"
"MN";"971"
"ME";"1085"
"MA";"15963"
"MZ";"3998"
"MM";"7181"
"NA";"410"
"NP";"9652"
"NL";"88470"
"NC";"473"
"NZ";"21327"
"NI";"11299"
"NE";"681"
"NG";"2514"
"NO";"24588"
"OM";"3364"
"PK";"26225"
"PA";"15182"
"PG";"2499"
"PY";"7003"
"PE";"59537"
"PH";"23629"
"PL";"148825"
"PT";"55995"
"PR";"22094"
"QA";"885"
"KR";"285747"
"MD";"2427"
"RE";"4309"
"RO";"45056"
"RU";"194627"
"RW";"2461"
"LC";"541"
"VC";"126"
"WS";"249"
"ST";"021"
"SA";"10837"
"SN";"947"
"RS";"15452"
"SC";"123"
"SL";"064"
"SG";"41430"
"SK";"12368"
"SI";"8822"
"SB";"116"
"SO";"1021"
"ZA";"31380"
"SS";"1285"
"ES";"275663"
"LK";"49437"
"PS";"1179"
"SD";"6479"
"SR";"449"
"SZ";"126"
"SE";"55529"
"CH";"46043"
"SY";"10052"
"TJ";"4033"
"MK";"1681"
"TH";"219679"
"TL";"227"
"TG";"166"
"TO";"086"
"TT";"1554"
"TN";"11032"
"TR";"102579"
"TM";"1294"
"UG";"4007"
"UA";"63060"
"AE";"2200"
"GB";"384404"
"TZ";"11435"
"US";"1462782"
"VI";"593"
"UY";"14530"
"UZ";"13946"
"VU";"079"
"VE";"70095"
"VN";"241939"
"EH";"068"
"YE";"2105"
"ZM";"2197"
"ZW";"2145"
