;populacao_7
"AF";"5468208"
"AL";"150608"
"DZ";"3660722"
"AO";"7078703"
"AG";"7963"
"AR";"3625737"
"AM";"139040"
"AW";"6427"
"AU";"1899016"
"AT";"429545"
"AZ";"639508"
"BS";"27303"
"BH";"114760"
"BD";"13219036"
"BB";"16629"
"BY";"461252"
"BE";"670749"
"BZ";"43759"
"BJ";"2174713"
"BT";"62095"
"BO";"1204639"
"BA";"155722"
"BW";"246606"
"BR";"12848401"
"BN";"30641"
"BG";"272869"
"BF";"4032106"
"BI";"2331343"
"CV";"51607"
"KH";"1620247"
"CM";"4462860"
"CA";"2337703"
"CF";"836167"
"TD";"3239719"
"CL";"1139870"
"CN";"67565301"
"HK";"409620"
"MO";"42128"
"TW";"1070269"
"CO";"3196303"
"KM";"127948"
"CG";"1018832"
"CR";"314255"
"CI";"4743414"
"HR";"163848"
"CU";"535348"
"CW";"10405"
"CY";"65121"
"CZ";"476574"
"KP";"1672277"
"CD";"18674683"
"DK";"359084"
"DJ";"98189"
"DO";"942266"
"EC";"1574962"
"EG";"11570037"
"SV";"480132"
"GQ";"241920"
"ER";"830778"
"EE";"57048"
"ET";"16462771"
"FJ";"75161"
"FI";"314978"
"FR";"3859546"
"GF";"39265"
"PF";"19550"
"GA";"282787"
"GM";"432726"
"GE";"198191"
"DE";"3773333"
"GH";"4381635"
"GR";"405160"
"GD";"7145"
"GP";"24479"
"GU";"12671"
"GT";"2089846"
"GN";"2433175"
"GW";"318841"
"GY";"64923"
"HT";"1111494"
"HN";"942402"
"HU";"415731"
"IS";"21603"
"IN";"115891861"
"ID";"22343016"
"IR";"4451137"
"IQ";"7091843"
"IE";"298844"
"IL";"848315"
"IT";"2427712"
"JM";"175764"
"JP";"4802218"
"JO";"1092234"
"KZ";"1538939"
"KE";"8199474"
"KI";"14883"
"KW";"300566"
"KG";"603733"
"LA";"686807"
"LV";"75961"
"LB";"330041"
"LS";"278805"
"LR";"878639"
"LY";"510450"
"LT";"136975"
"LU";"42999"
"MG";"4798129"
"MW";"3776889"
"MY";"2692108"
"MV";"28106"
"ML";"4266739"
"MT";"20937"
"MQ";"18847"
"MR";"782798"
"MU";"66424"
"YT";"40216"
"MX";"10287039"
"FM";"49704"
"FM";"11761"
"MN";"284557"
"ME";"31407"
"MA";"2976571"
"MZ";"6321204"
"MM";"4381906"
"NA";"364172"
"NP";"2520181"
"NL";"934194"
"NC";"22879"
"NZ";"327971"
"NI";"505597"
"NE";"6509447"
"NG";"38210206"
"NO";"370233"
"OM";"344058"
"PK";"24324428"
"PA";"390869"
"PG";"1162062"
"PY";"652623"
"PE";"2751824"
"PH";"11970915"
"PL";"1411854"
"PT";"368747"
"PR";"169257"
"QA";"152126"
"KR";"2348588"
"MD";"152937"
"RE";"61692"
"RO";"833728"
"RU";"7280255"
"RW";"1834412"
"LC";"9688"
"VC";"6691"
"WS";"21191"
"ST";"34759"
"SA";"2687185"
"SN";"3020065"
"RS";"413327"
"SC";"5800"
"SL";"1193365"
"SG";"285242"
"SK";"246472"
"SI";"89403"
"SB";"87909"
"SO";"3415453"
"ZA";"5401919"
"SS";"2315542"
"ES";"1811889"
"LK";"1284301"
"PS";"824960"
"SD";"7137547"
"SR";"45553"
"SZ";"179360"
"SE";"640455"
"CH";"479419"
"SY";"2525727"
"TJ";"1145099"
"MK";"103402"
"TH";"3140900"
"TL";"239811"
"TG";"1368974"
"TO";"12466"
"TT";"71922"
"TN";"833574"
"TR";"5776103"
"TM";"567684"
"UG";"10053037"
"UA";"1881307"
"AE";"478072"
"GB";"4031389"
"TZ";"12619546"
"US";"22719730"
"VI";"5444"
"UY";"222258"
"UZ";"2687069"
"VU";"36747"
"VE";"2821195"
"VN";"6804910"
"EH";"63878"
"YE";"4163406"
"ZM";"3773079"
"ZW";"2550515"
