;populacao_7
"AF";"5421487"
"AL";"118825"
"DZ";"3858788"
"AO";"9632637"
"AG";"7341"
"AR";"3500773"
"AM";"135958"
"AW";"5569"
"AU";"1820016"
"AT";"388836"
"AZ";"645021"
"BS";"25005"
"BH";"102910"
"BD";"11487036"
"BB";"15526"
"BY";"479685"
"BE";"657297"
"BZ";"41424"
"BJ";"2743699"
"BT";"54371"
"BO";"1191110"
"BA";"128953"
"BW";"242578"
"BR";"11375996"
"BN";"28015"
"BG";"263617"
"BF";"5061440"
"BI";"3188766"
"CV";"46291"
"KH";"1614614"
"CM";"5472221"
"CA";"2155693"
"CF";"946421"
"TD";"4064500"
"CL";"1037773"
"CN";"64070574"
"HK";"325413"
"MO";"39089"
"TW";"845857"
"CO";"2878177"
"KM";"149187"
"CG";"1309909"
"CR";"285090"
"CI";"6166084"
"HR";"154041"
"CU";"491054"
"CW";"9835"
"CY";"61609"
"CZ";"496360"
"KP";"1463566"
"CD";"23741368"
"DK";"330852"
"DJ";"90975"
"DO";"868062"
"EC";"1497784"
"EG";"13165727"
"SV";"418593"
"GQ";"281186"
"ER";"959048"
"EE";"58196"
"ET";"16926535"
"FJ";"71061"
"FI";"304876"
"FR";"3900633"
"GF";"45133"
"PF";"17923"
"GA";"317812"
"GM";"515849"
"GE";"200711"
"DE";"3341671"
"GH";"5103944"
"GR";"407337"
"GD";"6611"
"GP";"21527"
"GU";"11784"
"GT";"2029900"
"GN";"2932833"
"GW";"386762"
"GY";"58066"
"HT";"1076477"
"HN";"856122"
"HU";"372381"
"IS";"20640"
"IN";"104423054"
"ID";"21444230"
"IR";"4751851"
"IQ";"8834234"
"IE";"342812"
"IL";"953086"
"IT";"2395862"
"JM";"141757"
"JP";"4556628"
"JO";"1137483"
"KZ";"1732739"
"KE";"9140829"
"KI";"17113"
"KW";"322659"
"KG";"662293"
"LA";"620970"
"LV";"77670"
"LB";"242808"
"LS";"285845"
"LR";"1066465"
"LY";"496444"
"LT";"121844"
"LU";"41156"
"MG";"5720920"
"MW";"4511403"
"MY";"2330599"
"MV";"28728"
"ML";"5424278"
"MT";"18148"
"MQ";"18059"
"MR";"958987"
"MU";"56204"
"YT";"44638"
"MX";"9263362"
"FM";"49762"
"FM";"10015"
"MN";"305793"
"ME";"28608"
"MA";"2861264"
"MZ";"8000517"
"MM";"3964190"
"NA";"387781"
"NP";"2091141"
"NL";"859361"
"NC";"22065"
"NZ";"309240"
"NI";"459782"
"NE";"9953602"
"NG";"49208371"
"NO";"363837"
"OM";"333717"
"PK";"25820436"
"PA";"382142"
"PG";"1279518"
"PY";"609101"
"PE";"2588882"
"PH";"12089486"
"PL";"1335047"
"PT";"350632"
"PR";"141808"
"QA";"139079"
"KR";"1901760"
"MD";"140179"
"RE";"58287"
"RO";"778480"
"RU";"7834591"
"RW";"2001615"
"LC";"7697"
"VC";"5998"
"WS";"23246"
"ST";"41044"
"SA";"2520499"
"SN";"3769025"
"RS";"367377"
"SC";"5964"
"SL";"1295263"
"SG";"230553"
"SK";"227963"
"SI";"93426"
"SB";"97594"
"SO";"4633609"
"ZA";"5213511"
"SS";"2747239"
"ES";"1888888"
"LK";"1225647"
"PS";"926872"
"SD";"8494600"
"SR";"41799"
"SZ";"181184"
"SE";"644803"
"CH";"452211"
"SY";"2498506"
"TJ";"1312275"
"MK";"91204"
"TH";"2830697"
"TL";"270467"
"TG";"1663676"
"TO";"13118"
"TT";"71026"
"TN";"832329"
"TR";"5378070"
"TM";"621046"
"UG";"12829288"
"UA";"1876779"
"AE";"526374"
"GB";"4078459"
"TZ";"16570079"
"US";"22157417"
"VI";"4836"
"UY";"203924"
"UZ";"2662442"
"VU";"42574"
"VE";"2641452"
"VN";"6519203"
"EH";"62784"
"YE";"4159881"
"ZM";"4946653"
"ZW";"2818161"
