;populacao_7
"AF";"275893"
"AL";"116893"
"DZ";"625791"
"AO";"260620"
"AG";"1649"
"AR";"1408226"
"AM";"176984"
"AW";"3235"
"AU";"759051"
"AT";"412982"
"AZ";"325842"
"BS";"8401"
"BH";"10292"
"BD";"2952356"
"BB";"9013"
"BY";"629609"
"BE";"567710"
"BZ";"4158"
"BJ";"120252"
"BT";"13026"
"BO";"179353"
"BA";"253352"
"BW";"31587"
"BR";"4720636"
"BN";"5462"
"BG";"517646"
"BF";"196245"
"BI";"115829"
"CV";"9877"
"KH";"237844"
"CM";"300572"
"CA";"1254418"
"CF";"84085"
"TD";"141743"
"CL";"468745"
"CN";"43536301"
"HK";"267486"
"MO";"10314"
"TW";"799395"
"CO";"885751"
"KM";"9868"
"CG";"62701"
"CR";"99436"
"CI";"327953"
"HR";"315346"
"CU";"440421"
"CW";"6070"
"CY";"34780"
"CZ";"482624"
"KP";"967775"
"CD";"896690"
"DK";"261308"
"DJ";"13237"
"DO";"211784"
"EC";"280571"
"EG";"1733243"
"SV";"165749"
"GQ";"12906"
"ER";"78529"
"EE";"92490"
"ET";"1220364"
"FJ";"19576"
"FI";"261548"
"FR";"2965622"
"GF";"3452"
"PF";"5786"
"GA";"33065"
"GM";"16855"
"GE";"313410"
"DE";"5443884"
"GH";"362748"
"GR";"658735"
"GD";"2830"
"GP";"14925"
"GU";"4441"
"GT";"228967"
"GN";"181959"
"GW";"22258"
"GY";"18315"
"HT";"199489"
"HN";"109376"
"HU";"567632"
"IS";"10069"
"IN";"27862174"
"ID";"5918873"
"IR";"1415015"
"IQ";"407283"
"IE";"145524"
"IL";"177200"
"IT";"3546979"
"JM";"68658"
"JP";"7848181"
"JO";"91207"
"KZ";"751771"
"KE";"453611"
"KI";"1860"
"KW";"34225"
"KG";"154822"
"LA";"108547"
"LV";"163374"
"LB";"104231"
"LS";"45611"
"LR";"48968"
"LY";"112656"
"LT";"206505"
"LU";"21991"
"MG";"276626"
"MW";"192911"
"MY";"544325"
"MV";"7129"
"ML";"200040"
"MT";"18201"
"MQ";"15546"
"MR";"49193"
"MU";"36015"
"YT";"2042"
"MX";"2186074"
"FM";"10864"
"FM";"2032"
"MN";"55744"
"ME";"33912"
"MA";"743117"
"MZ";"339586"
"MM";"1131100"
"NA";"32392"
"NP";"526137"
"NL";"757306"
"NC";"6443"
"NZ";"149652"
"NI";"92533"
"NE";"182047"
"NG";"2497302"
"NO";"185289"
"OM";"38116"
"PK";"3046267"
"PA";"73385"
"PG";"110244"
"PY";"109225"
"PE";"633906"
"PH";"1513282"
"PL";"1926498"
"PT";"565286"
"PR";"153169"
"QA";"9846"
"KR";"1796157"
"MD";"213572"
"RE";"21036"
"RO";"1392063"
"RU";"9361772"
"RW";"111065"
"LC";"4230"
"VC";"3062"
"WS";"4104"
"ST";"3120"
"SA";"307166"
"SN";"191678"
"RS";"561717"
"SC";"2228"
"SL";"108907"
"SG";"119646"
"SK";"236599"
"SI";"113098"
"SB";"6984"
"SO";"161780"
"ZA";"1085383"
"SS";"136709"
"ES";"2072419"
"LK";"592934"
"PS";"44737"
"SD";"479443"
"SR";"14001"
"SZ";"19842"
"SE";"427073"
"CH";"364855"
"SY";"251575"
"TJ";"151320"
"MK";"97821"
"TH";"2113340"
"TL";"18195"
"TG";"89764"
"TO";"2733"
"TT";"38836"
"TN";"299420"
"TR";"1930600"
"TM";"110920"
"UG";"343736"
"UA";"3445090"
"AE";"27847"
"GB";"2956958"
"TZ";"590679"
"US";"10738638"
"VI";"4789"
"UY";"154884"
"UZ";"596027"
"VU";"3390"
"VE";"552492"
"VN";"1954804"
"EH";"4148"
"YE";"260029"
"ZM";"169327"
"ZW";"201432"
