;populacao_7
"AF";"2937738"
"AL";"364735"
"DZ";"3895506"
"AO";"2670178"
"AG";"6629"
"AR";"3532397"
"AM";"335791"
"AW";"6051"
"AU";"1285227"
"AT";"452683"
"AZ";"943952"
"BS";"29174"
"BH";"63458"
"BD";"16603450"
"BB";"19862"
"BY";"684181"
"BE";"602808"
"BZ";"30504"
"BJ";"1013218"
"BT";"88124"
"BO";"1078656"
"BA";"292289"
"BW";"216186"
"BR";"17517195"
"BN";"36292"
"BG";"488018"
"BF";"1794853"
"BI";"1147132"
"CV";"63839"
"KH";"1731313"
"CM";"2327700"
"CA";"1981618"
"CF";"530093"
"TD";"1310113"
"CL";"1429208"
"CN";"121752328"
"HK";"348721"
"MO";"32544"
"TW";"1583028"
"CO";"4354783"
"KM";"79244"
"CG";"429256"
"CR";"405242"
"CI";"2389061"
"HR";"259510"
"CU";"861281"
"CW";"13602"
"CY";"71189"
"CZ";"646494"
"KP";"1985278"
"CD";"7194054"
"DK";"326752"
"DJ";"107074"
"DO";"1012865"
"EC";"1462711"
"EG";"8873349"
"SV";"764618"
"GQ";"78344"
"ER";"536756"
"EE";"97680"
"ET";"10005128"
"FJ";"98520"
"FI";"320776"
"FR";"3653094"
"GF";"18454"
"PF";"26116"
"GA";"165773"
"GM";"191816"
"GE";"424900"
"DE";"4219216"
"GH";"2602140"
"GR";"543780"
"GD";"13004"
"GP";"33965"
"GU";"16659"
"GT";"1683732"
"GN";"1288147"
"GW";"195715"
"GY";"94653"
"HT";"1166056"
"HN";"911997"
"HU";"640697"
"IS";"22336"
"IN";"123230570"
"ID";"21966786"
"IR";"8396110"
"IQ";"3195338"
"IE";"251917"
"IL";"509906"
"IT";"2776012"
"JM";"288711"
"JP";"6321533"
"JO";"644337"
"KZ";"1689613"
"KE";"4565426"
"KI";"11867"
"KW";"187216"
"KG";"614976"
"LA";"819674"
"LV";"172585"
"LB";"320502"
"LS";"259601"
"LR";"333791"
"LY";"627327"
"LT";"265972"
"LU";"25732"
"MG";"2292713"
"MW";"1830581"
"MY";"2533864"
"MV";"41673"
"ML";"1707836"
"MT";"26664"
"MQ";"29016"
"MR";"378116"
"MU";"105508"
"YT";"19460"
"MX";"11761838"
"FM";"61967"
"FM";"15936"
"MN";"311708"
"ME";"47879"
"MA";"3352255"
"MZ";"2620500"
"MM";"4942133"
"NA";"255398"
"NP";"3244303"
"NL";"968469"
"NC";"19695"
"NZ";"292879"
"NI";"691541"
"NE";"1781713"
"NG";"17839139"
"NO";"297455"
"OM";"321185"
"PK";"19364956"
"PA";"316180"
"PG";"700993"
"PY";"673078"
"PE";"3085949"
"PH";"9868664"
"PL";"2679632"
"PT";"547392"
"PR";"310237"
"QA";"49566"
"KR";"3207446"
"MD";"376671"
"RE";"69581"
"RO";"1537514"
"RU";"9616850"
"RW";"960913"
"LC";"17719"
"VC";"12575"
"WS";"24436"
"ST";"21686"
"SA";"2762828"
"SN";"1476981"
"RS";"702864"
"SC";"8045"
"SL";"763770"
"SG";"272336"
"SK";"391993"
"SI";"108681"
"SB";"56868"
"SO";"1422985"
"ZA";"5161335"
"SS";"994359"
"ES";"2017515"
"LK";"1723845"
"PS";"479038"
"SD";"3926716"
"SR";"53316"
"SZ";"166290"
"SE";"601260"
"CH";"409642"
"SY";"2157302"
"TJ";"948570"
"MK";"163520"
"TH";"5224563"
"TL";"141336"
"TG";"711052"
"TO";"13224"
"TT";"113352"
"TN";"1013657"
"TR";"6445356"
"TM";"613341"
"UG";"3869785"
"UA";"3078894"
"AE";"234791"
"GB";"3836796"
"TZ";"5103350"
"US";"19898991"
"VI";"10339"
"UY";"281933"
"UZ";"3336974"
"VU";"25215"
"VE";"2817672"
"VN";"9409281"
"EH";"33314"
"YE";"2937550"
"ZM";"1590534"
"ZW";"1767975"
