;populacao_7
"AF";"1034"
"AL";"2218"
"DZ";"6907"
"AO";"1394"
"AG";"070"
"AR";"48710"
"AM";"4823"
"AW";"094"
"AU";"41719"
"AT";"28313"
"AZ";"8467"
"BS";"198"
"BH";"139"
"BD";"12988"
"BB";"553"
"BY";"26576"
"BE";"39911"
"BZ";"168"
"BJ";"2001"
"BT";"141"
"BO";"1474"
"BA";"4521"
"BW";"348"
"BR";"51576"
"BN";"085"
"BG";"14929"
"BF";"865"
"BI";"1315"
"CV";"132"
"KH";"1447"
"CM";"3488"
"CA";"80891"
"CF";"961"
"TD";"1340"
"CL";"18207"
"CN";"544788"
"HK";"8658"
"MO";"402"
"TW";"14259"
"CO";"22129"
"KM";"080"
"CG";"928"
"CR";"2871"
"CI";"2253"
"HR";"8952"
"CU";"25172"
"CW";"261"
"CY";"1375"
"CZ";"20311"
"KP";"7754"
"CD";"6864"
"DK";"22596"
"DJ";"089"
"DO";"4933"
"EC";"8950"
"EG";"28547"
"SV";"2614"
"GQ";"109"
"ER";"505"
"EE";"3849"
"ET";"9587"
"FJ";"109"
"FI";"14052"
"FR";"262543"
"GF";"067"
"PF";"080"
"GA";"670"
"GM";"057"
"GE";"10295"
"DE";"296100"
"GH";"1391"
"GR";"33582"
"GD";"090"
"GP";"895"
"GU";"047"
"GT";"3386"
"GN";"579"
"GW";"096"
"GY";"428"
"HT";"2905"
"HN";"2730"
"HU";"22815"
"IS";"881"
"IN";"313685"
"ID";"41419"
"IR";"15925"
"IQ";"7135"
"IE";"8374"
"IL";"8488"
"IT";"200230"
"JM";"5171"
"JP";"313714"
"JO";"1425"
"KZ";"24083"
"KE";"7304"
"KI";"021"
"KW";"184"
"KG";"6988"
"LA";"962"
"LV";"7756"
"LB";"2012"
"LS";"546"
"LR";"151"
"LY";"940"
"LT";"10226"
"LU";"1289"
"MG";"2788"
"MW";"803"
"MY";"4916"
"MV";"011"
"ML";"643"
"MT";"592"
"MQ";"935"
"MR";"249"
"MU";"504"
"YT";"070"
"MX";"89791"
"FM";"145"
"FM";"032"
"MN";"583"
"ME";"1392"
"MA";"7821"
"MZ";"2212"
"MM";"13555"
"NA";"410"
"NP";"3702"
"NL";"50571"
"NC";"067"
"NZ";"8527"
"NI";"1535"
"NE";"363"
"NG";"6807"
"NO";"18660"
"OM";"383"
"PK";"43906"
"PA";"2625"
"PG";"1479"
"PY";"2271"
"PE";"10812"
"PH";"15539"
"PL";"66847"
"PT";"27962"
"PR";"9255"
"QA";"225"
"KR";"27874"
"MD";"4980"
"RE";"839"
"RO";"30754"
"RU";"262983"
"RW";"1010"
"LC";"093"
"VC";"134"
"WS";"056"
"ST";"086"
"SA";"3831"
"SN";"714"
"RS";"14592"
"SC";"132"
"SL";"177"
"SG";"2322"
"SK";"8685"
"SI";"3794"
"SB";"078"
"SO";"1535"
"ZA";"13661"
"SS";"616"
"ES";"135976"
"LK";"13471"
"PS";"389"
"SD";"5404"
"SR";"460"
"SZ";"160"
"SE";"42288"
"CH";"28950"
"SY";"3584"
"TJ";"5967"
"MK";"1667"
"TH";"45690"
"TL";"086"
"TG";"434"
"TO";"069"
"TT";"1166"
"TN";"3193"
"TR";"29968"
"TM";"2454"
"UG";"3238"
"UA";"105994"
"AE";"028"
"GB";"239802"
"TZ";"4920"
"US";"985984"
"VI";"082"
"UY";"8598"
"UZ";"29752"
"VU";"055"
"VE";"14460"
"VN";"99555"
"EH";"056"
"YE";"2230"
"ZM";"1652"
"ZW";"3458"
