;populacao_7
"AF";"1947540"
"AL";"325967"
"DZ";"3670534"
"AO";"1714004"
"AG";"6921"
"AR";"3319749"
"AM";"311599"
"AW";"5291"
"AU";"1266852"
"AT";"455903"
"AZ";"732246"
"BS";"27822"
"BH";"47525"
"BD";"14326159"
"BB";"20472"
"BY";"782069"
"BE";"601137"
"BZ";"25671"
"BJ";"684468"
"BT";"65110"
"BO";"890647"
"BA";"318031"
"BW";"203573"
"BR";"17777088"
"BN";"27708"
"BG";"595544"
"BF";"1252521"
"BI";"738697"
"CV";"47105"
"KH";"1175860"
"CM";"1625532"
"CA";"1958648"
"CF";"385460"
"TD";"821552"
"CL";"1268279"
"CN";"98278503"
"HK";"418940"
"MO";"27376"
"TW";"1996953"
"CO";"4099116"
"KM";"57467"
"CG";"332820"
"CR";"352685"
"CI";"1688156"
"HR";"324612"
"CU";"737188"
"CW";"12339"
"CY";"64445"
"CZ";"772573"
"KP";"1754874"
"CD";"4740334"
"DK";"284550"
"DJ";"75490"
"DO";"893694"
"EC";"1249344"
"EG";"7332215"
"SV";"645903"
"GQ";"55878"
"ER";"410732"
"EE";"107391"
"ET";"6738186"
"FJ";"89722"
"FI";"332078"
"FR";"3782103"
"GF";"12904"
"PF";"21416"
"GA";"121521"
"GM";"126738"
"GE";"413628"
"DE";"4293248"
"GH";"1987225"
"GR";"750656"
"GD";"11413"
"GP";"36269"
"GU";"12096"
"GT";"1334695"
"GN";"853537"
"GW";"139775"
"GY";"87858"
"HT";"963185"
"HN";"711762"
"HU";"736785"
"IS";"21115"
"IN";"105014773"
"ID";"22109736"
"IR";"8198482"
"IQ";"2515880"
"IE";"355468"
"IL";"488074"
"IT";"3211018"
"JM";"269427"
"JP";"7962930"
"JO";"545619"
"KZ";"1577116"
"KE";"3560219"
"KI";"8707"
"KW";"175253"
"KG";"495295"
"LA";"565936"
"LV";"177896"
"LB";"310180"
"LS";"224528"
"LR";"255624"
"LY";"609077"
"LT";"266482"
"LU";"21971"
"MG";"1590845"
"MW";"1194694"
"MY";"2146279"
"MV";"32433"
"ML";"1178826"
"MT";"29290"
"MQ";"29667"
"MR";"278362"
"MU";"103225"
"YT";"14820"
"MX";"10799450"
"FM";"47801"
"FM";"14263"
"MN";"270074"
"ME";"50939"
"MA";"3263864"
"MZ";"1878537"
"MM";"5087369"
"NA";"193151"
"NP";"2469789"
"NL";"889786"
"NC";"17687"
"NZ";"258852"
"NI";"599893"
"NE";"1135767"
"NG";"13010204"
"NO";"257759"
"OM";"251518"
"PK";"13999140"
"PA";"288914"
"PG";"579686"
"PY";"550546"
"PE";"2693324"
"PH";"8000878"
"PL";"3361366"
"PT";"732967"
"PR";"328110"
"QA";"39411"
"KR";"3913770"
"MD";"396471"
"RE";"61074"
"RO";"1856550"
"RU";"11377992"
"RW";"905426"
"LC";"15872"
"VC";"13068"
"WS";"20854"
"ST";"16910"
"SA";"2170047"
"SN";"1095975"
"RS";"778991"
"SC";"8177"
"SL";"541287"
"SG";"216088"
"SK";"464622"
"SI";"146955"
"SB";"44195"
"SO";"868119"
"ZA";"4811320"
"SS";"650357"
"ES";"2842848"
"LK";"1913696"
"PS";"307952"
"SD";"2873218"
"SR";"42652"
"SZ";"124369"
"SE";"489027"
"CH";"387671"
"SY";"1888547"
"TJ";"681976"
"MK";"171726"
"TH";"5822298"
"TL";"84961"
"TG";"533951"
"TO";"11977"
"TT";"141675"
"TN";"1019128"
"TR";"6379269"
"TM";"461882"
"UG";"2484158"
"UA";"3791176"
"AE";"177619"
"GB";"3491616"
"TZ";"3589135"
"US";"18235547"
"VI";"9545"
"UY";"265381"
"UZ";"2561581"
"VU";"20526"
"VE";"2402893"
"VN";"8159828"
"EH";"27658"
"YE";"1869198"
"ZM";"1142255"
"ZW";"1518114"
