;populacao_7
"AF";"1648878"
"AL";"183027"
"DZ";"2944855"
"AO";"1338542"
"AG";"6174"
"AR";"3159749"
"AM";"186528"
"AW";"6821"
"AU";"1558385"
"AT";"546304"
"AZ";"650771"
"BS";"26668"
"BH";"141796"
"BD";"11543613"
"BB";"19111"
"BY";"670355"
"BE";"738221"
"BZ";"22541"
"BJ";"536451"
"BT";"57469"
"BO";"677523"
"BA";"248827"
"BW";"157538"
"BR";"15703030"
"BN";"35682"
"BG";"548732"
"BF";"890751"
"BI";"450615"
"CV";"30732"
"KH";"587972"
"CM";"1173221"
"CA";"2354184"
"CF";"225961"
"TD";"617046"
"CL";"1227885"
"CN";"99309622"
"HK";"559353"
"MO";"41498"
"TW";"1973722"
"CO";"3473901"
"KM";"42465"
"CG";"298823"
"CR";"336639"
"CI";"1196275"
"HR";"292487"
"CU";"736421"
"CW";"9057"
"CY";"85705"
"CZ";"936999"
"KP";"1652241"
"CD";"3600462"
"DK";"362945"
"DJ";"62220"
"DO";"679607"
"EC";"1079100"
"EG";"6077926"
"SV";"397242"
"GQ";"75822"
"ER";"250183"
"EE";"90364"
"ET";"4887440"
"FJ";"60909"
"FI";"335830"
"FR";"3989252"
"GF";"18737"
"PF";"20083"
"GA";"124984"
"GM";"98831"
"GE";"269893"
"DE";"4766897"
"GH";"1611470"
"GR";"876941"
"GD";"6608"
"GP";"25838"
"GU";"10048"
"GT";"934656"
"GN";"608022"
"GW";"91619"
"GY";"52245"
"HT";"626566"
"HN";"570830"
"HU";"829644"
"IS";"21733"
"IN";"89310583"
"ID";"19333358"
"IR";"6346016"
"IQ";"2102213"
"IE";"386656"
"IL";"541536"
"IT";"4096261"
"JM";"183826"
"JP";"8807205"
"JO";"579659"
"KZ";"1204258"
"KE";"2702430"
"KI";"6190"
"KW";"479831"
"KG";"346899"
"LA";"400841"
"LV";"132464"
"LB";"367615"
"LS";"116945"
"LR";"243358"
"LY";"555686"
"LT";"186021"
"LU";"41381"
"MG";"1303841"
"MW";"862194"
"MY";"2040659"
"MV";"30168"
"ML";"843227"
"MT";"30267"
"MQ";"21358"
"MR";"238448"
"MU";"99839"
"YT";"14524"
"MX";"9390165"
"FM";"27520"
"FM";"4094"
"MN";"222115"
"ME";"42877"
"MA";"2322050"
"MZ";"1360245"
"MM";"3835036"
"NA";"141109"
"NP";"1711229"
"NL";"1022032"
"NC";"18690"
"NZ";"277627"
"NI";"414338"
"NE";"858232"
"NG";"9572890"
"NO";"340526"
"OM";"369097"
"PK";"11133965"
"PA";"281182"
"PG";"494275"
"PY";"404149"
"PE";"2226885"
"PH";"6554085"
"PL";"2972066"
"PT";"795041"
"PR";"258508"
"QA";"295556"
"KR";"3891584"
"MD";"297108"
"RE";"55770"
"RO";"1583014"
"RU";"10530494"
"RW";"603479"
"LC";"13014"
"VC";"7679"
"WS";"10533"
"ST";"11988"
"SA";"3247068"
"SN";"776624"
"RS";"627462"
"SC";"7629"
"SL";"390752"
"SG";"431533"
"SK";"457048"
"SI";"157379"
"SB";"36998"
"SO";"623274"
"ZA";"3823490"
"SS";"603949"
"ES";"4012202"
"LK";"1536697"
"PS";"248934"
"SD";"2020902"
"SR";"36378"
"SZ";"65762"
"SE";"602206"
"CH";"551674"
"SY";"1153613"
"TJ";"478510"
"MK";"153951"
"TH";"5490051"
"TL";"44325"
"TG";"419658"
"TO";"6039"
"TT";"99284"
"TN";"819551"
"TR";"5827148"
"TM";"376986"
"UG";"1846521"
"UA";"3345258"
"AE";"1371517"
"GB";"4162836"
"TZ";"2713234"
"US";"19985323"
"VI";"5882"
"UY";"238571"
"UZ";"2077504"
"VU";"15539"
"VE";"2104618"
"VN";"7061998"
"EH";"43900"
"YE";"1372424"
"ZM";"827734"
"ZW";"887285"
