;populacao_7
"AF";"654"
"AL";"994"
"DZ";"7576"
"AO";"697"
"AG";"048"
"AR";"41946"
"AM";"1651"
"AW";"041"
"AU";"31338"
"AT";"10446"
"AZ";"1149"
"BS";"174"
"BH";"063"
"BD";"34467"
"BB";"198"
"BY";"4021"
"BE";"14300"
"BZ";"026"
"BJ";"625"
"BT";"169"
"BO";"4124"
"BA";"1484"
"BW";"101"
"BR";"74158"
"BN";"043"
"BG";"3045"
"BF";"207"
"BI";"389"
"CV";"056"
"KH";"605"
"CM";"1154"
"CA";"56261"
"CF";"251"
"TD";"435"
"CL";"18160"
"CN";"466815"
"HK";"12825"
"MO";"387"
"TW";"18139"
"CO";"18942"
"KM";"029"
"CG";"313"
"CR";"2948"
"CI";"334"
"HR";"3051"
"CU";"19092"
"CW";"188"
"CY";"798"
"CZ";"5161"
"KP";"2833"
"CD";"2522"
"DK";"9482"
"DJ";"051"
"DO";"7947"
"EC";"7797"
"EG";"10779"
"SV";"2138"
"GQ";"049"
"ER";"249"
"EE";"1136"
"ET";"5237"
"FJ";"084"
"FI";"8051"
"FR";"95267"
"GF";"068"
"PF";"045"
"GA";"255"
"GM";"022"
"GE";"1794"
"DE";"104951"
"GH";"479"
"GR";"15967"
"GD";"059"
"GP";"968"
"GU";"064"
"GT";"2656"
"GN";"157"
"GW";"024"
"GY";"049"
"HT";"1536"
"HN";"2445"
"HU";"6448"
"IS";"376"
"IN";"216395"
"ID";"16605"
"IR";"9541"
"IQ";"2405"
"IE";"4462"
"IL";"7287"
"IT";"109448"
"JM";"2954"
"JP";"384443"
"JO";"390"
"KZ";"2272"
"KE";"2517"
"KI";"005"
"KW";"024"
"KG";"484"
"LA";"346"
"LV";"1508"
"LB";"1181"
"LS";"185"
"LR";"049"
"LY";"455"
"LT";"2220"
"LU";"566"
"MG";"1191"
"MW";"453"
"MY";"2506"
"MV";"046"
"ML";"251"
"MT";"317"
"MQ";"892"
"MR";"077"
"MU";"559"
"YT";"061"
"MX";"64997"
"FM";"103"
"FM";"012"
"MN";"196"
"ME";"202"
"MA";"1729"
"MZ";"1074"
"MM";"4500"
"NA";"134"
"NP";"1648"
"NL";"22171"
"NC";"069"
"NZ";"5599"
"NI";"2451"
"NE";"162"
"NG";"1105"
"NO";"9269"
"OM";"591"
"PK";"14216"
"PA";"3166"
"PG";"933"
"PY";"1994"
"PE";"11862"
"PH";"6390"
"PL";"24456"
"PT";"15946"
"PR";"7558"
"QA";"097"
"KR";"25435"
"MD";"852"
"RE";"734"
"RO";"9596"
"RU";"64092"
"RW";"682"
"LC";"248"
"VC";"081"
"WS";"049"
"ST";"020"
"SA";"2583"
"SN";"247"
"RS";"2915"
"SC";"055"
"SL";"016"
"SG";"3870"
"SK";"2207"
"SI";"1433"
"SB";"020"
"SO";"505"
"ZA";"7941"
"SS";"404"
"ES";"84415"
"LK";"7524"
"PS";"159"
"SD";"2537"
"SR";"141"
"SZ";"060"
"SE";"19938"
"CH";"14097"
"SY";"1901"
"TJ";"793"
"MK";"357"
"TH";"34646"
"TL";"026"
"TG";"077"
"TO";"034"
"TT";"605"
"TN";"2234"
"TR";"11202"
"TM";"645"
"UG";"1421"
"UA";"21629"
"AE";"135"
"GB";"115098"
"TZ";"2541"
"US";"501335"
"VI";"065"
"UY";"6329"
"UZ";"6992"
"VU";"018"
"VE";"15279"
"VN";"90023"
"EH";"018"
"YE";"1042"
"ZM";"687"
"ZW";"1418"
