;populacao_7
"AF";"373495"
"AL";"112085"
"DZ";"753284"
"AO";"245734"
"AG";"1865"
"AR";"1473150"
"AM";"88986"
"AW";"4635"
"AU";"1117309"
"AT";"446494"
"AZ";"162913"
"BS";"11363"
"BH";"12478"
"BD";"2875374"
"BB";"12702"
"BY";"406157"
"BE";"578295"
"BZ";"5046"
"BJ";"132582"
"BT";"13018"
"BO";"215376"
"BA";"166114"
"BW";"31004"
"BR";"5682678"
"BN";"6453"
"BG";"477925"
"BF";"184902"
"BI";"95446"
"CV";"5147"
"KH";"254219"
"CM";"276420"
"CA";"1840373"
"CF";"63704"
"TD";"136499"
"CL";"594222"
"CN";"48575099"
"HK";"337557"
"MO";"19192"
"TW";"848558"
"CO";"1238831"
"KM";"8711"
"CG";"63176"
"CR";"148110"
"CI";"292305"
"HR";"236074"
"CU";"465313"
"CW";"8137"
"CY";"48071"
"CZ";"662860"
"KP";"932597"
"CD";"940752"
"DK";"371325"
"DJ";"15528"
"DO";"224550"
"EC";"346156"
"EG";"1948207"
"SV";"155392"
"GQ";"12879"
"ER";"71516"
"EE";"68284"
"ET";"1373792"
"FJ";"22022"
"FI";"370572"
"FR";"3601707"
"GF";"4763"
"PF";"7079"
"GA";"29228"
"GM";"17536"
"GE";"164279"
"DE";"4204785"
"GH";"382638"
"GR";"590694"
"GD";"2201"
"GP";"22653"
"GU";"5222"
"GT";"230583"
"GN";"153505"
"GW";"22091"
"GY";"15810"
"HT";"174567"
"HN";"129749"
"HU";"523254"
"IS";"14237"
"IN";"27700955"
"ID";"5066736"
"IR";"1360758"
"IQ";"380060"
"IE";"206028"
"IL";"293619"
"IT";"3574010"
"JM";"80707"
"JP";"9527469"
"JO";"124007"
"KZ";"363249"
"KE";"465583"
"KI";"1601"
"KW";"34256"
"KG";"75143"
"LA";"99823"
"LV";"102849"
"LB";"153129"
"LS";"37303"
"LR";"55643"
"LY";"92057"
"LT";"143389"
"LU";"22864"
"MG";"262474"
"MW";"211803"
"MY";"712186"
"MV";"5098"
"ML";"178954"
"MT";"28817"
"MQ";"19563"
"MR";"52543"
"MU";"47810"
"YT";"3088"
"MX";"2596677"
"FM";"12288"
"FM";"1867"
"MN";"41978"
"ME";"26452"
"MA";"719313"
"MZ";"342847"
"MM";"1073826"
"NA";"32668"
"NP";"613145"
"NL";"994940"
"NC";"8581"
"NZ";"218907"
"NI";"90223"
"NE";"222714"
"NG";"2279351"
"NO";"277759"
"OM";"31301"
"PK";"3181284"
"PA";"96345"
"PG";"113482"
"PY";"138402"
"PE";"712991"
"PH";"1847451"
"PL";"1934086"
"PT";"595602"
"PR";"168780"
"QA";"10240"
"KR";"2116452"
"MD";"115353"
"RE";"28299"
"RO";"1000747"
"RU";"5495121"
"RW";"127957"
"LC";"5144"
"VC";"2573"
"WS";"3332"
"ST";"1583"
"SA";"352015"
"SN";"173749"
"RS";"492878"
"SC";"2267"
"SL";"86333"
"SG";"235455"
"SK";"253705"
"SI";"101964"
"SB";"8062"
"SO";"159640"
"ZA";"1072543"
"SS";"167703"
"ES";"2319663"
"LK";"787838"
"PS";"56139"
"SD";"528251"
"SR";"13069"
"SZ";"16217"
"SE";"597896"
"CH";"439493"
"SY";"265586"
"TJ";"90712"
"MK";"86790"
"TH";"2405324"
"TL";"18772"
"TG";"90587"
"TO";"1922"
"TT";"47160"
"TN";"267695"
"TR";"2049828"
"TM";"77233"
"UG";"336921"
"UA";"2027181"
"AE";"45121"
"GB";"3598180"
"TZ";"645960"
"US";"15060791"
"VI";"6850"
"UY";"137730"
"UZ";"383945"
"VU";"4014"
"VE";"700434"
"VN";"1752142"
"EH";"5541"
"YE";"329676"
"ZM";"150995"
"ZW";"145071"
