;populacao_7
"AF";"641630"
"AL";"192720"
"DZ";"1410273"
"AO";"544708"
"AG";"4665"
"AR";"2008900"
"AM";"201860"
"AW";"7783"
"AU";"1423368"
"AT";"576282"
"AZ";"494629"
"BS";"20404"
"BH";"49464"
"BD";"4684441"
"BB";"19035"
"BY";"711300"
"BE";"743965"
"BZ";"10386"
"BJ";"228531"
"BT";"23746"
"BO";"335190"
"BA";"256477"
"BW";"63270"
"BR";"9616069"
"BN";"17385"
"BG";"506540"
"BF";"335964"
"BI";"237061"
"CV";"15418"
"KH";"468797"
"CM";"445922"
"CA";"2559130"
"CF";"102462"
"TD";"256093"
"CL";"976650"
"CN";"79411544"
"HK";"589395"
"MO";"43472"
"TW";"1701297"
"CO";"2206373"
"KM";"18747"
"CG";"108312"
"CR";"234997"
"CI";"540572"
"HR";"308568"
"CU";"637603"
"CW";"11381"
"CY";"64487"
"CZ";"685179"
"KP";"1483071"
"CD";"1558495"
"DK";"349431"
"DJ";"25721"
"DO";"401009"
"EC";"613650"
"EG";"3136441"
"SV";"234119"
"GQ";"23523"
"ER";"101266"
"EE";"89488"
"ET";"2137347"
"FJ";"40857"
"FI";"369059"
"FR";"4049708"
"GF";"10026"
"PF";"13509"
"GA";"44012"
"GM";"36475"
"GE";"263532"
"DE";"5838179"
"GH";"675625"
"GR";"748952"
"GD";"4051"
"GP";"29849"
"GU";"8066"
"GT";"402369"
"GN";"298682"
"GW";"39988"
"GY";"31424"
"HT";"310226"
"HN";"241070"
"HU";"712427"
"IS";"20523"
"IN";"51575976"
"ID";"10563614"
"IR";"3030407"
"IQ";"719053"
"IE";"256845"
"IL";"365558"
"IT";"3993330"
"JM";"127726"
"JP";"7800685"
"JO";"208698"
"KZ";"849923"
"KE";"901206"
"KI";"3421"
"KW";"133701"
"KG";"220521"
"LA";"183884"
"LV";"141471"
"LB";"230304"
"LS";"55520"
"LR";"103110"
"LY";"165224"
"LT";"208135"
"LU";"34506"
"MG";"554322"
"MW";"274589"
"MY";"1239022"
"MV";"12174"
"ML";"307059"
"MT";"30418"
"MQ";"28236"
"MR";"99685"
"MU";"78022"
"YT";"5274"
"MX";"4636046"
"FM";"23366"
"FM";"3716"
"MN";"99668"
"ME";"42338"
"MA";"1562774"
"MZ";"574033"
"MM";"2245103"
"NA";"57522"
"NP";"903454"
"NL";"1137282"
"NC";"13444"
"NZ";"279671"
"NI";"207444"
"NE";"418030"
"NG";"4004618"
"NO";"313145"
"OM";"95780"
"PK";"5323373"
"PA";"159514"
"PG";"224445"
"PY";"230000"
"PE";"1177752"
"PH";"3547518"
"PL";"2940498"
"PT";"692504"
"PR";"207612"
"QA";"57777"
"KR";"3713182"
"MD";"282434"
"RE";"48962"
"RO";"1431481"
"RU";"10772439"
"RW";"266331"
"LC";"8431"
"VC";"5233"
"WS";"6660"
"ST";"3673"
"SA";"918918"
"SN";"302309"
"RS";"612477"
"SC";"5226"
"SL";"149200"
"SG";"407796"
"SK";"384255"
"SI";"152217"
"SB";"13677"
"SO";"283137"
"ZA";"1985361"
"SS";"254360"
"ES";"3037148"
"LK";"1126365"
"PS";"90266"
"SD";"912928"
"SR";"22758"
"SZ";"27135"
"SE";"572586"
"CH";"529632"
"SY";"547070"
"TJ";"257428"
"MK";"136022"
"TH";"4422333"
"TL";"28691"
"TG";"160280"
"TO";"3653"
"TT";"78204"
"TN";"550073"
"TR";"3414128"
"TM";"211419"
"UG";"575220"
"UA";"3181846"
"AE";"203662"
"GB";"3895390"
"TZ";"1032941"
"US";"21308204"
"VI";"7628"
"UY";"184848"
"UZ";"1201851"
"VU";"7092"
"VE";"1234126"
"VN";"4430448"
"EH";"17882"
"YE";"545736"
"ZM";"242368"
"ZW";"267304"
