;populacao_7
"AF";"2957786"
"AL";"230700"
"DZ";"3682956"
"AO";"2347523"
"AG";"8139"
"AR";"3447943"
"AM";"249527"
"AW";"6980"
"AU";"1659743"
"AT";"552795"
"AZ";"915267"
"BS";"34041"
"BH";"109608"
"BD";"15132375"
"BB";"18326"
"BY";"648062"
"BE";"694523"
"BZ";"34741"
"BJ";"935447"
"BT";"81213"
"BO";"971492"
"BA";"241468"
"BW";"214200"
"BR";"17243510"
"BN";"35716"
"BG";"418512"
"BF";"1592055"
"BI";"966096"
"CV";"56438"
"KH";"1577871"
"CM";"2086373"
"CA";"2467668"
"CF";"405458"
"TD";"1230410"
"CL";"1425258"
"CN";"108080235"
"HK";"458851"
"MO";"50463"
"TW";"1606352"
"CO";"4210769"
"KM";"71895"
"CG";"400578"
"CR";"414208"
"CI";"2053842"
"HR";"245975"
"CU";"761756"
"CW";"9409"
"CY";"106104"
"CZ";"639439"
"KP";"1992615"
"CD";"6339812"
"DK";"378756"
"DJ";"93304"
"DO";"939038"
"EC";"1430911"
"EG";"8311046"
"SV";"608964"
"GQ";"107720"
"ER";"441020"
"EE";"81798"
"ET";"9294662"
"FJ";"76928"
"FI";"346962"
"FR";"3740824"
"GF";"19954"
"PF";"23267"
"GA";"174271"
"GM";"172350"
"GE";"293877"
"DE";"4622125"
"GH";"2508527"
"GR";"576688"
"GD";"10732"
"GP";"28626"
"GU";"13293"
"GT";"1594270"
"GN";"1075636"
"GW";"165717"
"GY";"73112"
"HT";"1035749"
"HN";"890469"
"HU";"634623"
"IS";"24998"
"IN";"117441735"
"ID";"21792505"
"IR";"7577891"
"IQ";"3199653"
"IE";"262665"
"IL";"565021"
"IT";"2930464"
"JM";"267185"
"JP";"6223888"
"JO";"804300"
"KZ";"1579548"
"KE";"4264610"
"KI";"10337"
"KW";"239159"
"KG";"583042"
"LA";"697652"
"LV";"133090"
"LB";"559816"
"LS";"230047"
"LR";"379850"
"LY";"558761"
"LT";"212243"
"LU";"35427"
"MG";"2168061"
"MW";"1655487"
"MY";"3099253"
"MV";"48014"
"ML";"1455872"
"MT";"29402"
"MQ";"19678"
"MR";"371115"
"MU";"102297"
"YT";"18591"
"MX";"11157516"
"FM";"44715"
"FM";"11722"
"MN";"282489"
"ME";"43791"
"MA";"3098439"
"MZ";"2406411"
"MM";"4452457"
"NA";"246488"
"NP";"2650366"
"NL";"1060193"
"NC";"22046"
"NZ";"335144"
"NI";"592597"
"NE";"1465726"
"NG";"15291517"
"NO";"346375"
"OM";"410409"
"PK";"18150476"
"PA";"319999"
"PG";"690963"
"PY";"646234"
"PE";"2812912"
"PH";"9429636"
"PL";"2577447"
"PT";"550993"
"PR";"280983"
"QA";"260832"
"KR";"3516643"
"MD";"354221"
"RE";"59990"
"RO";"1208373"
"RU";"9689773"
"RW";"1009708"
"LC";"16175"
"VC";"9603"
"WS";"16531"
"ST";"17094"
"SA";"2604424"
"SN";"1354268"
"RS";"589627"
"SC";"6843"
"SL";"647635"
"SG";"370376"
"SK";"376116"
"SI";"111398"
"SB";"50834"
"SO";"1182023"
"ZA";"5158273"
"SS";"1075532"
"ES";"2271787"
"LK";"1539010"
"PS";"467894"
"SD";"3421095"
"SR";"47481"
"SZ";"148334"
"SE";"701047"
"CH";"511936"
"SY";"1615834"
"TJ";"846439"
"MK";"157521"
"TH";"4786423"
"TL";"101936"
"TG";"649108"
"TO";"9466"
"TT";"100872"
"TN";"951248"
"TR";"6271417"
"TM";"562079"
"UG";"3564617"
"UA";"2903074"
"AE";"669306"
"GB";"4214563"
"TZ";"4653189"
"US";"22882160"
"VI";"6570"
"UY";"260536"
"UZ";"3221484"
"VU";"22427"
"VE";"2735030"
"VN";"8979796"
"EH";"49198"
"YE";"2839134"
"ZM";"1450423"
"ZW";"1562239"
