;populacao_7
"AF";"125949"
"AL";"77060"
"DZ";"455613"
"AO";"110730"
"AG";"1282"
"AR";"859389"
"AM";"92054"
"AW";"2291"
"AU";"609408"
"AT";"306196"
"AZ";"144102"
"BS";"5772"
"BH";"5611"
"BD";"1436012"
"BB";"7536"
"BY";"326271"
"BE";"400106"
"BZ";"2446"
"BJ";"56757"
"BT";"6516"
"BO";"123426"
"BA";"139059"
"BW";"14635"
"BR";"2937129"
"BN";"3015"
"BG";"276730"
"BF";"71156"
"BI";"45346"
"CV";"6590"
"KH";"107605"
"CM";"129391"
"CA";"959070"
"CF";"30785"
"TD";"59135"
"CL";"312782"
"CN";"24517163"
"HK";"216526"
"MO";"7851"
"TW";"547973"
"CO";"552763"
"KM";"3964"
"CG";"29861"
"CR";"72644"
"CI";"104997"
"HR";"181066"
"CU";"301315"
"CW";"4345"
"CY";"27810"
"CZ";"302252"
"KP";"468099"
"CD";"378682"
"DK";"181435"
"DJ";"6255"
"DO";"128589"
"EC";"191277"
"EG";"806975"
"SV";"99424"
"GQ";"5958"
"ER";"30415"
"EE";"54929"
"ET";"572565"
"FJ";"7902"
"FI";"190803"
"FR";"2188993"
"GF";"1552"
"PF";"3444"
"GA";"17084"
"GM";"7738"
"GE";"148862"
"DE";"4077340"
"GH";"164250"
"GR";"491023"
"GD";"1598"
"GP";"12511"
"GU";"2706"
"GT";"139387"
"GN";"61959"
"GW";"7579"
"GY";"7840"
"HT";"91618"
"HN";"70665"
"HU";"323174"
"IS";"7489"
"IN";"12907088"
"ID";"2360122"
"IR";"789710"
"IQ";"204159"
"IE";"110944"
"IL";"156082"
"IT";"2736456"
"JM";"48729"
"JP";"6137644"
"JO";"62288"
"KZ";"315434"
"KE";"216628"
"KI";"756"
"KW";"14061"
"KG";"62177"
"LA";"46493"
"LV";"87188"
"LB";"95765"
"LS";"18166"
"LR";"22849"
"LY";"52627"
"LT";"121760"
"LU";"14664"
"MG";"120941"
"MW";"89331"
"MY";"316101"
"MV";"3866"
"ML";"73297"
"MT";"13968"
"MQ";"13020"
"MR";"22197"
"MU";"20509"
"YT";"1513"
"MX";"1386082"
"FM";"5243"
"FM";"733"
"MN";"20996"
"ME";"19933"
"MA";"453732"
"MZ";"151082"
"MM";"480451"
"NA";"14326"
"NP";"264888"
"NL";"536824"
"NC";"4932"
"NZ";"114987"
"NI";"57793"
"NE";"75281"
"NG";"745886"
"NO";"135653"
"OM";"16577"
"PK";"1507452"
"PA";"52186"
"PG";"47486"
"PY";"70855"
"PE";"388531"
"PH";"831050"
"PL";"1165738"
"PT";"437740"
"PR";"93779"
"QA";"5895"
"KR";"1281363"
"MD";"86825"
"RE";"16019"
"RO";"768361"
"RU";"5037381"
"RW";"44601"
"LC";"3059"
"VC";"1748"
"WS";"1921"
"ST";"1505"
"SA";"159643"
"SN";"81272"
"RS";"291230"
"SC";"1322"
"SL";"26117"
"SG";"109984"
"SK";"134471"
"SI";"74140"
"SB";"3140"
"SO";"60072"
"ZA";"472414"
"SS";"68672"
"ES";"1619552"
"LK";"266499"
"PS";"23443"
"SD";"223461"
"SR";"6998"
"SZ";"7297"
"SE";"319346"
"CH";"265480"
"SY";"141182"
"TJ";"64347"
"MK";"53367"
"TH";"1350936"
"TL";"6760"
"TG";"32529"
"TO";"1244"
"TT";"21351"
"TN";"177275"
"TR";"1160290"
"TM";"51484"
"UG";"141367"
"UA";"1834886"
"AE";"10345"
"GB";"2144082"
"TZ";"292334"
"US";"7846091"
"VI";"2911"
"UY";"92605"
"UZ";"285255"
"VU";"1865"
"VE";"326695"
"VN";"1178693"
"EH";"2136"
"YE";"121119"
"ZM";"72576"
"ZW";"85587"
