;populacao_7
"AF";"5080706"
"AL";"165824"
"DZ";"3611844"
"AO";"4234271"
"AG";"8152"
"AR";"3634737"
"AM";"193580"
"AW";"6814"
"AU";"1484736"
"AT";"401828"
"AZ";"676787"
"BS";"26342"
"BH";"92133"
"BD";"15918086"
"BB";"18645"
"BY";"494578"
"BE";"642610"
"BZ";"38169"
"BJ";"1471491"
"BT";"72865"
"BO";"1160402"
"BA";"170357"
"BW";"226904"
"BR";"15344040"
"BN";"31770"
"BG";"348840"
"BF";"2682858"
"BI";"1450431"
"CV";"55426"
"KH";"1611883"
"CM";"3199054"
"CA";"1908409"
"CF";"653696"
"TD";"2141709"
"CL";"1245505"
"CN";"81619914"
"HK";"260909"
"MO";"21160"
"TW";"1014432"
"CO";"3953493"
"KM";"101436"
"CG";"691587"
"CR";"359124"
"CI";"3176536"
"HR";"213500"
"CU";"606079"
"CW";"9593"
"CY";"64679"
"CZ";"555904"
"KP";"1765163"
"CD";"11272749"
"DK";"331692"
"DJ";"97669"
"DO";"1058656"
"EC";"1554317"
"EG";"9566785"
"SV";"594118"
"GQ";"140380"
"ER";"687747"
"EE";"75139"
"ET";"13568519"
"FJ";"86851"
"FI";"302659"
"FR";"3971104"
"GF";"30436"
"PF";"21714"
"GA";"220909"
"GM";"290501"
"GE";"244105"
"DE";"3504663"
"GH";"3465727"
"GR";"575589"
"GD";"9304"
"GP";"29416"
"GU";"13758"
"GT";"1946454"
"GN";"1681686"
"GW";"237711"
"GY";"74691"
"HT";"1209196"
"HN";"998948"
"HU";"483699"
"IS";"22868"
"IN";"127588723"
"ID";"23712822"
"IR";"6204993"
"IQ";"4717742"
"IE";"350043"
"IL";"727619"
"IT";"2820756"
"JM";"227913"
"JP";"5575322"
"JO";"1061338"
"KZ";"1512651"
"KE";"6513357"
"KI";"13005"
"KW";"269539"
"KG";"567411"
"LA";"750743"
"LV";"106141"
"LB";"421427"
"LS";"248743"
"LR";"627395"
"LY";"589251"
"LT";"137524"
"LU";"30036"
"MG";"3299507"
"MW";"2607107"
"MY";"2494014"
"MV";"31079"
"ML";"2720280"
"MT";"19886"
"MQ";"25595"
"MR";"542426"
"MU";"84097"
"YT";"34050"
"MX";"11446213"
"FM";"52114"
"FM";"11743"
"MN";"262751"
"ME";"39467"
"MA";"3117448"
"MZ";"4100402"
"MM";"4967047"
"NA";"285361"
"NP";"3212777"
"NL";"953860"
"NC";"19965"
"NZ";"310226"
"NI";"617336"
"NE";"3156502"
"NG";"25789051"
"NO";"313261"
"OM";"285438"
"PK";"21477117"
"PA";"364144"
"PG";"960650"
"PY";"665675"
"PE";"2895337"
"PH";"10799917"
"PL";"1951577"
"PT";"502056"
"PR";"235421"
"QA";"110374"
"KR";"2300175"
"MD";"212169"
"RE";"70046"
"RO";"1049731"
"RU";"7730260"
"RW";"1574973"
"LC";"11293"
"VC";"9117"
"WS";"24930"
"ST";"28106"
"SA";"2741878"
"SN";"2078454"
"RS";"492650"
"SC";"6680"
"SL";"1026079"
"SG";"282819"
"SK";"277103"
"SI";"101681"
"SB";"77410"
"SO";"2085306"
"ZA";"5334550"
"SS";"1615385"
"ES";"2450293"
"LK";"1755989"
"PS";"604416"
"SD";"5270600"
"SR";"49495"
"SZ";"163142"
"SE";"567382"
"CH";"397391"
"SY";"2504958"
"TJ";"955127"
"MK";"114028"
"TH";"4144682"
"TL";"176973"
"TG";"1026555"
"TO";"13321"
"TT";"95537"
"TN";"835526"
"TR";"6575476"
"TM";"516800"
"UG";"6247747"
"UA";"2274156"
"AE";"423385"
"GB";"3826402"
"TZ";"7851762"
"US";"20884240"
"VI";"7307"
"UY";"245748"
"UZ";"2837106"
"VU";"32492"
"VE";"2930371"
"VN";"7087792"
"EH";"48075"
"YE";"3560494"
"ZM";"2368859"
"ZW";"2108398"
