;populacao_7
"AF";"49387"
"AL";"24414"
"DZ";"112587"
"AO";"34840"
"AG";"639"
"AR";"433215"
"AM";"36591"
"AW";"703"
"AU";"252954"
"AT";"246145"
"AZ";"61983"
"BS";"1409"
"BH";"1287"
"BD";"375824"
"BB";"5389"
"BY";"207642"
"BE";"299042"
"BZ";"1150"
"BJ";"29355"
"BT";"1569"
"BO";"34908"
"BA";"44581"
"BW";"4937"
"BR";"761741"
"BN";"1004"
"BG";"200213"
"BF";"31457"
"BI";"22449"
"CV";"2283"
"KH";"26646"
"CM";"53995"
"CA";"422682"
"CF";"16041"
"TD";"26306"
"CL";"114312"
"CN";"7784434"
"HK";"52229"
"MO";"3058"
"TW";"116083"
"CO";"181348"
"KM";"1510"
"CG";"12261"
"CR";"16988"
"CI";"32588"
"HR";"102454"
"CU";"155710"
"CW";"1691"
"CY";"12124"
"CZ";"276707"
"KP";"107484"
"CD";"123215"
"DK";"145826"
"DJ";"1340"
"DO";"30638"
"EC";"59874"
"EG";"346545"
"SV";"28429"
"GQ";"1759"
"ER";"9761"
"EE";"37654"
"ET";"200758"
"FJ";"2728"
"FI";"109847"
"FR";"1588480"
"GF";"568"
"PF";"834"
"GA";"8190"
"GM";"2471"
"GE";"89944"
"DE";"2559294"
"GH";"43122"
"GR";"238084"
"GD";"1204"
"GP";"4312"
"GU";"412"
"GT";"38731"
"GN";"20493"
"GW";"3743"
"GY";"5218"
"HT";"39321"
"HN";"21442"
"HU";"276862"
"IS";"4437"
"IN";"3965511"
"ID";"856354"
"IR";"196290"
"IQ";"101640"
"IE";"69129"
"IL";"56339"
"IT";"1415651"
"JM";"23190"
"JP";"1985995"
"JO";"15975"
"KZ";"171976"
"KE";"89432"
"KI";"348"
"KW";"5435"
"KG";"42763"
"LA";"18345"
"LV";"68302"
"LB";"25891"
"LS";"9176"
"LR";"7046"
"LY";"14568"
"LT";"80012"
"LU";"10011"
"MG";"50829"
"MW";"23670"
"MY";"78521"
"MV";"562"
"ML";"30212"
"MT";"7034"
"MQ";"4747"
"MR";"6814"
"MU";"5774"
"YT";"434"
"MX";"510009"
"FM";"1601"
"FM";"414"
"MN";"13144"
"ME";"9810"
"MA";"131167"
"MZ";"55257"
"MM";"227160"
"NA";"6110"
"NP";"75942"
"NL";"318349"
"NC";"977"
"NZ";"56667"
"NI";"15077"
"NE";"14771"
"NG";"300537"
"NO";"120593"
"OM";"5360"
"PK";"509868"
"PA";"14899"
"PG";"14241"
"PY";"21876"
"PE";"107943"
"PH";"246706"
"PL";"711122"
"PT";"214190"
"PR";"45366"
"QA";"579"
"KR";"243997"
"MD";"54989"
"RE";"3782"
"RO";"418332"
"RU";"2597722"
"RW";"20514"
"LC";"1179"
"VC";"1157"
"WS";"642"
"ST";"875"
"SA";"51849"
"SN";"21709"
"RS";"169435"
"SC";"804"
"SL";"14395"
"SG";"17678"
"SK";"104798"
"SI";"41905"
"SB";"1275"
"SO";"33003"
"ZA";"165903"
"SS";"17990"
"ES";"852102"
"LK";"112397"
"PS";"5903"
"SD";"71148"
"SR";"3245"
"SZ";"2645"
"SE";"271919"
"CH";"178813"
"SY";"46763"
"TJ";"37379"
"MK";"20915"
"TH";"318892"
"TL";"2260"
"TG";"12155"
"TO";"564"
"TT";"10435"
"TN";"39214"
"TR";"360871"
"TM";"22589"
"UG";"54036"
"UA";"1087183"
"AE";"624"
"GB";"1676776"
"TZ";"79291"
"US";"5335932"
"VI";"800"
"UY";"57831"
"UZ";"186832"
"VU";"692"
"VE";"80620"
"VN";"557535"
"EH";"935"
"YE";"37896"
"ZM";"25997"
"ZW";"37914"
