;populacao_7
"AF";"4555847"
"AL";"127625"
"DZ";"4175754"
"AO";"4819256"
"AG";"7819"
"AR";"3546427"
"AM";"154243"
"AW";"5834"
"AU";"2269758"
"AT";"506029"
"AZ";"742054"
"BS";"30023"
"BH";"174905"
"BD";"12750099"
"BB";"15041"
"BY";"518518"
"BE";"748882"
"BZ";"43033"
"BJ";"1542481"
"BT";"62288"
"BO";"1055416"
"BA";"153553"
"BW";"247983"
"BR";"13492042"
"BN";"33288"
"BG";"284200"
"BF";"2858485"
"BI";"1718317"
"CV";"50639"
"KH";"1511671"
"CM";"3398857"
"CA";"2894040"
"CF";"578401"
"TD";"2156491"
"CL";"1207643"
"CN";"76436581"
"HK";"487247"
"MO";"60565"
"TW";"1102270"
"CO";"3200377"
"KM";"97850"
"CG";"759365"
"CR";"337424"
"CI";"3202665"
"HR";"177457"
"CU";"549830"
"CW";"11774"
"CY";"84319"
"CZ";"573632"
"KP";"1611640"
"CD";"13333174"
"DK";"366185"
"DJ";"86869"
"DO";"838693"
"EC";"1519207"
"EG";"11095296"
"SV";"424048"
"GQ";"201657"
"ER";"664494"
"EE";"62047"
"ET";"13873860"
"FJ";"59364"
"FI";"356156"
"FR";"4026693"
"GF";"38168"
"PF";"20002"
"GA";"255016"
"GM";"305616"
"GE";"191677"
"DE";"4479636"
"GH";"3487364"
"GR";"474841"
"GD";"6584"
"GP";"19608"
"GU";"11252"
"GT";"1883855"
"GN";"1855007"
"GW";"245882"
"GY";"48957"
"HT";"881135"
"HN";"885778"
"HU";"441144"
"IS";"23453"
"IN";"107795254"
"ID";"20907694"
"IR";"5867446"
"IQ";"5536686"
"IE";"361369"
"IL";"851543"
"IT";"2819132"
"JM";"145335"
"JP";"5241608"
"JO";"1010006"
"KZ";"1655139"
"KE";"6626401"
"KI";"11847"
"KW";"383301"
"KG";"568143"
"LA";"636886"
"LV";"83162"
"LB";"277889"
"LS";"224322"
"LR";"663973"
"LY";"542189"
"LT";"132217"
"LU";"53619"
"MG";"3674128"
"MW";"2940461"
"MY";"2767162"
"MV";"38368"
"ML";"2853456"
"MT";"22983"
"MQ";"17351"
"MR";"597872"
"MU";"62228"
"YT";"34968"
"MX";"10515676"
"FM";"38373"
"FM";"7507"
"MN";"294691"
"ME";"31696"
"MA";"3008523"
"MZ";"4457519"
"MM";"3861981"
"NA";"314642"
"NP";"2371627"
"NL";"975970"
"NC";"25939"
"NZ";"355984"
"NI";"505693"
"NE";"4058294"
"NG";"26739773"
"NO";"442666"
"OM";"495501"
"PK";"21778446"
"PA";"383732"
"PG";"919096"
"PY";"572358"
"PE";"2721882"
"PH";"10105503"
"PL";"1603088"
"PT";"420739"
"PR";"150751"
"QA";"251673"
"KR";"2394819"
"MD";"171521"
"RE";"58505"
"RO";"842486"
"RU";"8436309"
"RW";"1555690"
"LC";"9792"
"VC";"6527"
"WS";"13045"
"ST";"23981"
"SA";"3214309"
"SN";"2337594"
"RS";"394224"
"SC";"5900"
"SL";"867379"
"SG";"370978"
"SK";"274341"
"SI";"106689"
"SB";"68861"
"SO";"2235333"
"ZA";"4958877"
"SS";"1702833"
"ES";"2249736"
"LK";"1117621"
"PS";"705371"
"SD";"5336092"
"SR";"40677"
"SZ";"146824"
"SE";"739371"
"CH";"622564"
"SY";"2357068"
"TJ";"1035087"
"MK";"107182"
"TH";"3278789"
"TL";"156411"
"TG";"992392"
"TO";"7331"
"TT";"75813"
"TN";"945662"
"TR";"5880945"
"TM";"564905"
"UG";"7033647"
"UA";"2073769"
"AE";"856011"
"GB";"4694644"
"TZ";"9149893"
"US";"24073463"
"VI";"4365"
"UY";"213973"
"UZ";"2865124"
"VU";"33128"
"VE";"2733850"
"VN";"7039387"
"EH";"77281"
"YE";"3517280"
"ZM";"2648720"
"ZW";"2141287"
