;populacao_7
"AF";"5047018"
"AL";"122200"
"DZ";"3578114"
"AO";"6577646"
"AG";"7922"
"AR";"3567551"
"AM";"119933"
"AW";"6474"
"AU";"2260925"
"AT";"492939"
"AZ";"622717"
"BS";"29514"
"BH";"161537"
"BD";"12088262"
"BB";"15009"
"BY";"452657"
"BE";"728251"
"BZ";"45821"
"BJ";"1995892"
"BT";"58956"
"BO";"1133987"
"BA";"152219"
"BW";"248345"
"BR";"12560639"
"BN";"31297"
"BG";"252555"
"BF";"3725355"
"BI";"2169164"
"CV";"49761"
"KH";"1466915"
"CM";"4195158"
"CA";"2874405"
"CF";"759697"
"TD";"2881860"
"CL";"1170563"
"CN";"65538201"
"HK";"502688"
"MO";"57919"
"TW";"1095098"
"CO";"3007841"
"KM";"117055"
"CG";"968726"
"CR";"315456"
"CI";"4279619"
"HR";"160636"
"CU";"513314"
"CW";"11507"
"CY";"77500"
"CZ";"511746"
"KP";"1617774"
"CD";"17554571"
"DK";"402554"
"DJ";"93113"
"DO";"824252"
"EC";"1529944"
"EG";"11146920"
"SV";"400160"
"GQ";"247272"
"ER";"775472"
"EE";"52893"
"ET";"15623698"
"FJ";"59255"
"FI";"352319"
"FR";"4081753"
"GF";"43016"
"PF";"18990"
"GA";"273634"
"GM";"393269"
"GE";"160196"
"DE";"4410651"
"GH";"4055731"
"GR";"435462"
"GD";"5116"
"GP";"21729"
"GU";"11575"
"GT";"2001542"
"GN";"2319885"
"GW";"295556"
"GY";"48930"
"HT";"923357"
"HN";"909927"
"HU";"428867"
"IS";"22693"
"IN";"110443945"
"ID";"20983325"
"IR";"4257564"
"IQ";"6823674"
"IE";"330365"
"IL";"876204"
"IT";"2744976"
"JM";"119553"
"JP";"4920087"
"JO";"1058223"
"KZ";"1485915"
"KE";"7810896"
"KI";"12904"
"KW";"397686"
"KG";"520557"
"LA";"618689"
"LV";"71006"
"LB";"313625"
"LS";"245726"
"LR";"833149"
"LY";"490469"
"LT";"126878"
"LU";"56239"
"MG";"4605294"
"MW";"3650756"
"MY";"2794234"
"MV";"30697"
"ML";"3869855"
"MT";"22050"
"MQ";"16547"
"MR";"739673"
"MU";"64852"
"YT";"39717"
"MX";"9935416"
"FM";"42202"
"FM";"8733"
"MN";"266074"
"ME";"29465"
"MA";"2770163"
"MZ";"5897576"
"MM";"4113631"
"NA";"348426"
"NP";"2280575"
"NL";"994839"
"NC";"26306"
"NZ";"355544"
"NI";"471841"
"NE";"6122749"
"NG";"35173226"
"NO";"457807"
"OM";"416200"
"PK";"22859993"
"PA";"394535"
"PG";"1098488"
"PY";"590728"
"PE";"2643369"
"PH";"11125144"
"PL";"1358113"
"PT";"397797"
"PR";"143885"
"QA";"286952"
"KR";"2458774"
"MD";"141421"
"RE";"57875"
"RO";"792679"
"RU";"7281416"
"RW";"1724520"
"LC";"9004"
"VC";"5858"
"WS";"14495"
"ST";"29702"
"SA";"3005457"
"SN";"2832876"
"RS";"373942"
"SC";"4994"
"SL";"1054020"
"SG";"343648"
"SK";"246701"
"SI";"92590"
"SB";"78410"
"SO";"3122591"
"ZA";"5160403"
"SS";"2159899"
"ES";"2035385"
"LK";"996035"
"PS";"801853"
"SD";"6722807"
"SR";"40617"
"SZ";"158974"
"SE";"732954"
"CH";"606186"
"SY";"2459296"
"TJ";"1050289"
"MK";"98873"
"TH";"3120247"
"TL";"199349"
"TG";"1250871"
"TO";"8916"
"TT";"67139"
"TN";"810717"
"TR";"5514657"
"TM";"531472"
"UG";"9372191"
"UA";"1797017"
"AE";"1030465"
"GB";"4534510"
"TZ";"11925446"
"US";"25478648"
"VI";"3946"
"UY";"210034"
"UZ";"2579253"
"VU";"36780"
"VE";"2724445"
"VN";"6521637"
"EH";"81015"
"YE";"3886347"
"ZM";"3534786"
"ZW";"2371206"
