;populacao_7
"AF";"4840022"
"AL";"127660"
"DZ";"3868742"
"AO";"5676002"
"AG";"7981"
"AR";"3566817"
"AM";"135128"
"AW";"6170"
"AU";"2275652"
"AT";"509292"
"AZ";"666936"
"BS";"30138"
"BH";"163363"
"BD";"12510904"
"BB";"15006"
"BY";"492782"
"BE";"741556"
"BZ";"45340"
"BJ";"1774292"
"BT";"61466"
"BO";"1104312"
"BA";"156763"
"BW";"250215"
"BR";"13058787"
"BN";"32477"
"BG";"272052"
"BF";"3293229"
"BI";"1958207"
"CV";"51006"
"KH";"1489360"
"CM";"3804743"
"CA";"2901863"
"CF";"669725"
"TD";"2530481"
"CL";"1195888"
"CN";"70064687"
"HK";"509443"
"MO";"60861"
"TW";"1107955"
"CO";"3103087"
"KM";"108112"
"CG";"853371"
"CR";"326568"
"CI";"3759663"
"HR";"167161"
"CU";"537942"
"CW";"11724"
"CY";"79758"
"CZ";"547903"
"KP";"1644622"
"CD";"15431496"
"DK";"390006"
"DJ";"91252"
"DO";"835504"
"EC";"1532795"
"EG";"11000883"
"SV";"419672"
"GQ";"225831"
"ER";"716522"
"EE";"58372"
"ET";"14932710"
"FJ";"58821"
"FI";"357813"
"FR";"4039542"
"GF";"40319"
"PF";"19383"
"GA";"263793"
"GM";"351616"
"GE";"172595"
"DE";"4538962"
"GH";"3777184"
"GR";"440765"
"GD";"5899"
"GP";"20186"
"GU";"11558"
"GT";"1963133"
"GN";"2096518"
"GW";"272466"
"GY";"49800"
"HT";"910590"
"HN";"909243"
"HU";"437740"
"IS";"23240"
"IN";"110165487"
"ID";"20977287"
"IR";"4951842"
"IQ";"6183241"
"IE";"336422"
"IL";"857326"
"IT";"2756584"
"JM";"134142"
"JP";"5051619"
"JO";"1036731"
"KZ";"1550138"
"KE";"7233817"
"KI";"12589"
"KW";"383162"
"KG";"538325"
"LA";"633798"
"LV";"78309"
"LB";"312880"
"LS";"238409"
"LR";"750510"
"LY";"517145"
"LT";"134925"
"LU";"55416"
"MG";"4175829"
"MW";"3316555"
"MY";"2857469"
"MV";"34869"
"ML";"3357044"
"MT";"23014"
"MQ";"16453"
"MR";"672053"
"MU";"63646"
"YT";"37069"
"MX";"10285651"
"FM";"40316"
"FM";"8356"
"MN";"279194"
"ME";"30456"
"MA";"2892239"
"MZ";"5175830"
"MM";"4027512"
"NA";"335150"
"NP";"2375752"
"NL";"995968"
"NC";"26248"
"NZ";"358278"
"NI";"489425"
"NE";"5052088"
"NG";"30945753"
"NO";"454509"
"OM";"449613"
"PK";"22527066"
"PA";"390215"
"PG";"1017560"
"PY";"589854"
"PE";"2694499"
"PH";"10711679"
"PL";"1460409"
"PT";"396820"
"PR";"149663"
"QA";"268082"
"KR";"2431086"
"MD";"154517"
"RE";"57628"
"RO";"820335"
"RU";"7982543"
"RW";"1630682"
"LC";"9462"
"VC";"6223"
"WS";"13393"
"ST";"26754"
"SA";"3154146"
"SN";"2579263"
"RS";"387298"
"SC";"5274"
"SL";"970169"
"SG";"356479"
"SK";"265117"
"SI";"99485"
"SB";"73149"
"SO";"2685802"
"ZA";"5109822"
"SS";"1949909"
"ES";"2103835"
"LK";"1038737"
"PS";"762065"
"SD";"6038663"
"SR";"40971"
"SZ";"154728"
"SE";"751074"
"CH";"621068"
"SY";"2401942"
"TJ";"1049257"
"MK";"104781"
"TH";"3134257"
"TL";"178634"
"TG";"1120005"
"TO";"7924"
"TT";"70374"
"TN";"885070"
"TR";"5703099"
"TM";"549868"
"UG";"8214926"
"UA";"1950693"
"AE";"915380"
"GB";"4662106"
"TZ";"10492782"
"US";"25102938"
"VI";"4067"
"UY";"213328"
"UZ";"2725629"
"VU";"34823"
"VE";"2742125"
"VN";"7025707"
"EH";"80091"
"YE";"3749620"
"ZM";"3096018"
"ZW";"2247038"
