;populacao_7
"AF";"5157591"
"AL";"110760"
"DZ";"3486830"
"AO";"7472844"
"AG";"7708"
"AR";"3551329"
"AM";"114390"
"AW";"6402"
"AU";"2244126"
"AT";"467977"
"AZ";"629226"
"BS";"28435"
"BH";"169680"
"BD";"11575661"
"BB";"15082"
"BY";"435320"
"BE";"718429"
"BZ";"45254"
"BJ";"2204281"
"BT";"56229"
"BO";"1146037"
"BA";"140985"
"BW";"247222"
"BR";"12097569"
"BN";"30133"
"BG";"239969"
"BF";"4133981"
"BI";"2432465"
"CV";"47981"
"KH";"1482207"
"CM";"4582078"
"CA";"2820230"
"CF";"823684"
"TD";"3204442"
"CL";"1135680"
"CN";"63324650"
"HK";"449253"
"MO";"53972"
"TW";"1041383"
"CO";"2914502"
"KM";"125527"
"CG";"1088521"
"CR";"304760"
"CI";"4792248"
"HR";"155905"
"CU";"489062"
"CW";"11197"
"CY";"76596"
"CZ";"493258"
"KP";"1545960"
"CD";"19564226"
"DK";"399277"
"DJ";"92595"
"DO";"809106"
"EC";"1518729"
"EG";"11791952"
"SV";"376266"
"GQ";"267840"
"ER";"839933"
"EE";"50969"
"ET";"16081506"
"FJ";"60000"
"FI";"346164"
"FR";"4139225"
"GF";"45493"
"PF";"18498"
"GA";"285865"
"GM";"430456"
"GE";"159809"
"DE";"4191485"
"GH";"4347963"
"GR";"439961"
"GD";"4757"
"GP";"21975"
"GU";"11317"
"GT";"2008909"
"GN";"2519078"
"GW";"319799"
"GY";"47431"
"HT";"927963"
"HN";"891050"
"HU";"411408"
"IS";"22153"
"IN";"108163813"
"ID";"21012366"
"IR";"4130094"
"IQ";"7465626"
"IE";"344658"
"IL";"911119"
"IT";"2749846"
"JM";"106112"
"JP";"4839480"
"JO";"1084644"
"KZ";"1523239"
"KE";"8287670"
"KI";"13284"
"KW";"422386"
"KG";"540514"
"LA";"599383"
"LV";"67617"
"LB";"281725"
"LS";"254139"
"LR";"907655"
"LY";"477414"
"LT";"115418"
"LU";"56498"
"MG";"4960749"
"MW";"3934051"
"MY";"2641646"
"MV";"29001"
"ML";"4343409"
"MT";"20534"
"MQ";"17055"
"MR";"804184"
"MU";"63350"
"YT";"42190"
"MX";"9594603"
"FM";"43371"
"FM";"8478"
"MN";"264709"
"ME";"28597"
"MA";"2691597"
"MZ";"6567231"
"MM";"4077019"
"NA";"359761"
"NP";"2112141"
"NL";"975155"
"NC";"26057"
"NZ";"348942"
"NI";"454774"
"NE";"7246579"
"NG";"39310232"
"NO";"454879"
"OM";"415262"
"PK";"23453531"
"PA";"394815"
"PG";"1162534"
"PY";"583636"
"PE";"2592868"
"PH";"11393050"
"PL";"1293464"
"PT";"400580"
"PR";"138445"
"QA";"301390"
"KR";"2348828"
"MD";"132083"
"RE";"57361"
"RO";"774896"
"RU";"7041168"
"RW";"1830842"
"LC";"8402"
"VC";"5557"
"WS";"16135"
"ST";"32390"
"SA";"2896415"
"SN";"3109831"
"RS";"359588"
"SC";"5077"
"SL";"1116751"
"SG";"324558"
"SK";"230164"
"SI";"90339"
"SB";"83621"
"SO";"3539879"
"ZA";"5181662"
"SS";"2336829"
"ES";"2044805"
"LK";"993551"
"PS";"836425"
"SD";"7323602"
"SR";"39865"
"SZ";"163245"
"SE";"713524"
"CH";"586370"
"SY";"2517159"
"TJ";"1097544"
"MK";"92541"
"TH";"3077483"
"TL";"215685"
"TG";"1372817"
"TO";"9815"
"TT";"67139"
"TN";"770432"
"TR";"5390419"
"TM";"542161"
"UG";"10440916"
"UA";"1721095"
"AE";"1138880"
"GB";"4460152"
"TZ";"13369494"
"US";"25394673"
"VI";"3863"
"UY";"204381"
"UZ";"2558372"
"VU";"38085"
"VE";"2685983"
"VN";"6117594"
"EH";"80955"
"YE";"3970378"
"ZM";"3952334"
"ZW";"2516803"
