;populacao_7
"AF";"5194235"
"AL";"133320"
"DZ";"3670721"
"AO";"6700350"
"AG";"7982"
"AR";"3615714"
"AM";"128574"
"AW";"6434"
"AU";"2164018"
"AT";"479743"
"AZ";"640443"
"BS";"29585"
"BH";"177806"
"BD";"12736107"
"BB";"15736"
"BY";"471115"
"BE";"716816"
"BZ";"46038"
"BJ";"2065759"
"BT";"61999"
"BO";"1167698"
"BA";"155820"
"BW";"251557"
"BR";"12863659"
"BN";"31611"
"BG";"264278"
"BF";"3814047"
"BI";"2234977"
"CV";"51021"
"KH";"1533889"
"CM";"4279181"
"CA";"2729544"
"CF";"783123"
"TD";"3038488"
"CL";"1173438"
"CN";"67270688"
"HK";"485940"
"MO";"54658"
"TW";"1097161"
"CO";"3112886"
"KM";"121840"
"CG";"974786"
"CR";"318709"
"CI";"4470790"
"HR";"163732"
"CU";"529943"
"CW";"10848"
"CY";"74627"
"CZ";"510367"
"KP";"1660050"
"CD";"17798939"
"DK";"393115"
"DJ";"97772"
"DO";"869889"
"EC";"1558174"
"EG";"11074916"
"SV";"432206"
"GQ";"262600"
"ER";"793120"
"EE";"55364"
"ET";"16079384"
"FJ";"65284"
"FI";"345823"
"FR";"4028364"
"GF";"41441"
"PF";"19334"
"GA";"278457"
"GM";"414226"
"GE";"175384"
"DE";"4270755"
"GH";"4192577"
"GR";"427609"
"GD";"5899"
"GP";"22320"
"GU";"12129"
"GT";"2044665"
"GN";"2352649"
"GW";"305236"
"GY";"54667"
"HT";"1003262"
"HN";"933183"
"HU";"432094"
"IS";"22608"
"IN";"114071197"
"ID";"21761397"
"IR";"4436087"
"IQ";"6878551"
"IE";"320973"
"IL";"865205"
"IT";"2656685"
"JM";"138692"
"JP";"4935415"
"JO";"1072970"
"KZ";"1533066"
"KE";"7936456"
"KI";"13646"
"KW";"449909"
"KG";"552335"
"LA";"639802"
"LV";"74541"
"LB";"322665"
"LS";"263303"
"LR";"845572"
"LY";"506289"
"LT";"133581"
"LU";"53592"
"MG";"4662434"
"MW";"3671424"
"MY";"2819722"
"MV";"33314"
"ML";"3977711"
"MT";"22133"
"MQ";"17142"
"MR";"759717"
"MU";"65980"
"YT";"39574"
"MX";"10188437"
"FM";"44904"
"FM";"9819"
"MN";"277966"
"ME";"30404"
"MA";"2835874"
"MZ";"6008969"
"MM";"4267085"
"NA";"357906"
"NP";"2377662"
"NL";"981780"
"NC";"25516"
"NZ";"346473"
"NI";"488945"
"NE";"6151978"
"NG";"36111124"
"NO";"436854"
"OM";"467775"
"PK";"23658329"
"PA";"394450"
"PG";"1132587"
"PY";"624213"
"PE";"2711873"
"PH";"11552452"
"PL";"1403385"
"PT";"391689"
"PR";"152351"
"QA";"354439"
"KR";"2444381"
"MD";"149176"
"RE";"56823"
"RO";"817686"
"RU";"7542921"
"RW";"1761402"
"LC";"8908"
"VC";"6108"
"WS";"16042"
"ST";"31184"
"SA";"3100398"
"SN";"2882395"
"RS";"391665"
"SC";"5329"
"SL";"1121365"
"SG";"316268"
"SK";"252145"
"SI";"93307"
"SB";"80944"
"SO";"3212068"
"ZA";"5376586"
"SS";"2224699"
"ES";"1982012"
"LK";"1058518"
"PS";"808543"
"SD";"6862469"
"SR";"42793"
"SZ";"169440"
"SE";"716583"
"CH";"579320"
"SY";"2483942"
"TJ";"1086111"
"MK";"102213"
"TH";"3160875"
"TL";"210674"
"TG";"1298670"
"TO";"9889"
"TT";"69609"
"TN";"835084"
"TR";"5648400"
"TM";"557859"
"UG";"9560788"
"UA";"1878090"
"AE";"1199487"
"GB";"4452002"
"TZ";"12018162"
"US";"24970918"
"VI";"4365"
"UY";"215926"
"UZ";"2671951"
"VU";"36735"
"VE";"2781831"
"VN";"6762527"
"EH";"78042"
"YE";"4032768"
"ZM";"3595581"
"ZW";"2447476"
