;populacao_7
"AF";"446846"
"AL";"117510"
"DZ";"1773646"
"AO";"420091"
"AG";"3470"
"AR";"1831647"
"AM";"90172"
"AW";"3774"
"AU";"1260059"
"AT";"421361"
"AZ";"257811"
"BS";"15836"
"BH";"52845"
"BD";"5602800"
"BB";"11860"
"BY";"310312"
"BE";"560096"
"BZ";"8919"
"BJ";"146475"
"BT";"28321"
"BO";"334522"
"BA";"142192"
"BW";"58713"
"BR";"9193920"
"BN";"21282"
"BG";"266934"
"BF";"208935"
"BI";"121753"
"CV";"13258"
"KH";"214351"
"CM";"360842"
"CA";"1921506"
"CF";"54089"
"TD";"138805"
"CL";"816514"
"CN";"53714988"
"HK";"454502"
"MO";"35996"
"TW";"1376186"
"CO";"1890664"
"KM";"9827"
"CG";"113601"
"CR";"233121"
"CI";"226367"
"HR";"171050"
"CU";"475121"
"CW";"6398"
"CY";"64511"
"CZ";"601606"
"KP";"718357"
"CD";"1171507"
"DK";"260315"
"DJ";"18229"
"DO";"345550"
"EC";"681237"
"EG";"2483364"
"SV";"206018"
"GQ";"13048"
"ER";"84563"
"EE";"54031"
"ET";"1886737"
"FJ";"20023"
"FI";"252301"
"FR";"3047016"
"GF";"13902"
"PF";"11746"
"GA";"50675"
"GM";"20840"
"GE";"121776"
"DE";"3630465"
"GH";"394487"
"GR";"630695"
"GD";"2817"
"GP";"17840"
"GU";"6080"
"GT";"533981"
"GN";"169437"
"GW";"20055"
"GY";"12504"
"HT";"184538"
"HN";"309614"
"HU";"438757"
"IS";"16364"
"IN";"32526357"
"ID";"6254309"
"IR";"3647474"
"IQ";"754236"
"IE";"286245"
"IL";"407824"
"IT";"3173153"
"JM";"94864"
"JP";"6801441"
"JO";"256833"
"KZ";"439481"
"KE";"1094423"
"KI";"1701"
"KW";"142130"
"KG";"128423"
"LA";"138199"
"LV";"63679"
"LB";"213071"
"LS";"21860"
"LR";"73347"
"LY";"228637"
"LT";"92730"
"LU";"31363"
"MG";"447406"
"MW";"315842"
"MY";"1109213"
"MV";"17168"
"ML";"187896"
"MT";"21811"
"MQ";"15566"
"MR";"60369"
"MU";"51098"
"YT";"10102"
"MX";"5732324"
"FM";"11969"
"FM";"829"
"MN";"76987"
"ME";"25032"
"MA";"1451402"
"MZ";"412453"
"MM";"1064253"
"NA";"45515"
"NP";"735800"
"NL";"756320"
"NC";"11947"
"NZ";"220452"
"NI";"244402"
"NE";"222908"
"NG";"1770838"
"NO";"273750"
"OM";"179512"
"PK";"3391268"
"PA";"186624"
"PG";"133108"
"PY";"181474"
"PE";"1276163"
"PH";"2190680"
"PL";"1785338"
"PT";"582550"
"PR";"152249"
"QA";"81149"
"KR";"2887120"
"MD";"111793"
"RE";"41723"
"RO";"821886"
"RU";"4397940"
"RW";"239033"
"LC";"7529"
"VC";"3232"
"WS";"4724"
"ST";"3825"
"SA";"1391637"
"SN";"267606"
"RS";"309040"
"SC";"3631"
"SL";"57653"
"SG";"384153"
"SK";"255262"
"SI";"112078"
"SB";"14757"
"SO";"137690"
"ZA";"1086341"
"SS";"151898"
"ES";"3091669"
"LK";"843738"
"PS";"112685"
"SD";"581363"
"SR";"13867"
"SZ";"14132"
"SE";"477842"
"CH";"462729"
"SY";"685417"
"TJ";"190037"
"MK";"80385"
"TH";"3184781"
"TL";"11759"
"TG";"86942"
"TO";"2200"
"TT";"36269"
"TN";"459845"
"TR";"3619007"
"TM";"115404"
"UG";"579330"
"UA";"1430291"
"AE";"352036"
"GB";"3140630"
"TZ";"1052510"
"US";"14049776"
"VI";"3692"
"UY";"138856"
"UZ";"773152"
"VU";"7068"
"VE";"1096191"
"VN";"4217755"
"EH";"17916"
"YE";"349533"
"ZM";"276714"
"ZW";"270515"
